category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10044	https://openalex.org/W1596679547	https://doi.org/10.1016/s0021-9258(17)44551-0	1983	Aaron Ciechanover, Alan L. Schwartz, Alice Dautry‐Varsat, H F Lodish
topics	https://openalex.org/T10044	https://openalex.org/W1563988826	https://doi.org/10.1016/s0021-9258(18)90686-1	1984	Stephen Y.M. Lau, Ashok K. Taneja, Robert S. Hodges
topics	https://openalex.org/T10044	https://openalex.org/W1969460352	https://doi.org/10.1038/nature01256	2002	Eugene V. Koonin, Yuri I. Wolf, Georgy P. Karev
topics	https://openalex.org/T10044	https://openalex.org/W1970197953	https://doi.org/10.1016/0022-2836(92)90964-l	1992	Michael Levitt
topics	https://openalex.org/T10044	https://openalex.org/W1985724808	https://doi.org/10.1016/s0022-2836(95)80064-6	1995	Gideon Schreiber, Alan R. Fersht
topics	https://openalex.org/T10044	https://openalex.org/W2007451197	https://doi.org/10.1016/0079-6107(94)00008-w	1995	Susan R. Jones, Janet M. Thornton
topics	https://openalex.org/T10044	https://openalex.org/W2073934614	https://doi.org/10.1021/bi00611a014	1978	William R. Hargreaves, David W. Deamer
topics	https://openalex.org/T10044	https://openalex.org/W4220824576	https://doi.org/10.1038/s41467-022-28865-w	2022	Patrick Bryant, Gabriele Pozzati, Arne Elofsson
topics	https://openalex.org/T10044	https://openalex.org/W1501210482	https://doi.org/10.1038/80734	2000	Helen Berman, Talapady N. Bhat, Philip E. Bourne, Zukang Feng, Gary L. Gilliland, Helge Weissig, John D. Westbrook
topics	https://openalex.org/T10044	https://openalex.org/W1971948710	https://doi.org/10.1038/nchem.1894	2014	Caroline M. Rufo, Yurii S. Moroz, O.V. Moroz, Jan Stöhr, Tyler A. Smith, Xiaozhen Hu, William F. DeGrado, Ivan V. Korendovych
topics	https://openalex.org/T10044	https://openalex.org/W1981346588	https://doi.org/10.1107/s205225251500202x	2015	Giancarlo Tria, Haydyn D. T. Mertens, Michael Kachala, Dmitri I. Svergun
topics	https://openalex.org/T10044	https://openalex.org/W2049535318	https://doi.org/10.1073/pnas.83.2.503	1986	Daniel A. Kirschner, Carmela R. Abraham, D J Selkoe
topics	https://openalex.org/T10044	https://openalex.org/W2074362388	https://doi.org/10.1016/0022-2836(81)90341-7	1981	Cyrus Chothia, Michael Levitt, Douglas Richardson
topics	https://openalex.org/T10044	https://openalex.org/W1986934575	https://doi.org/10.1021/cr500638n	2015	Jessica Nasica-Labouze, Phuong H. Nguyen, Fabio Sterpone, Olivia Berthoumieu, Nicolae‐Viorel Buchete, Sébastien Côté, Alfonso De Simone, Andrew J. Doig, Peter Faller, Angel E. Garcı́a, Alessandro Laio, Mai Suan Li, Simone Melchionna, Normand Mousseau, Yuguang Mu, Anant K. Paravastu, Samuela Pasquali, David J. Rosenman, Birgit Strodel, Bogdan Tarus, John H. Viles, Tong Zhang, Chunyu Wang, Philippe Derreumaux
topics	https://openalex.org/T10044	https://openalex.org/W2000769077	https://doi.org/10.1073/pnas.96.7.3342	1999	Peter T. Lansbury
topics	https://openalex.org/T10044	https://openalex.org/W2015970511	https://doi.org/10.1016/j.tibs.2004.09.006	2004	Neelan J. Marianayagam, Margaret Sunde, Jacqueline M. Matthews
topics	https://openalex.org/T10044	https://openalex.org/W2062845464	https://doi.org/10.1002/jcc.10127	2002	Pengyu Ren, Jay W. Ponder
topics	https://openalex.org/T10044	https://openalex.org/W2134493054	https://doi.org/10.1021/ar068174u	2006	Martin Egli, Sanjay Sarkhel
topics	https://openalex.org/T10044	https://openalex.org/W2972246420	https://doi.org/10.1126/science.aaw1147	2019	Frank Noé, Simon Olsson, Jonas Köhler, Hao Wu
topics	https://openalex.org/T10044	https://openalex.org/W4213255340	https://doi.org/10.1101/2021.08.15.456425	2021	Milot Mirdita, Konstantin Schütze, Yoshitaka Moriwaki, Lim Heo, Sergey Ovchinnikov, Martin Steinegger
topics	https://openalex.org/T10044	https://openalex.org/W1560197628	https://doi.org/10.1016/s0065-3233(05)70004-8	2005	Derek N. Woolfson
topics	https://openalex.org/T10044	https://openalex.org/W1897589155	https://doi.org/10.1242/jcs.113.11.1851	2000	Morgan Sheng, Eunjoon Kim
topics	https://openalex.org/T10044	https://openalex.org/W1967936523	https://doi.org/10.1021/bi952217p	1996	Skip Williams, Timothy P. Causgrove, Rudolf Gilmanshin, Karen S. Fang, Robert Callender, William H. Woodruff, R. Brian Dyer
topics	https://openalex.org/T10044	https://openalex.org/W1990808614	https://doi.org/10.1016/0263-7855(92)80022-6	1992	DuncanE. McRee
topics	https://openalex.org/T10044	https://openalex.org/W2029794817	https://doi.org/10.1073/pnas.87.2.573	1990	Yuji Goto, Linda J. Calciano, Anthony L. Fink
topics	https://openalex.org/T10044	https://openalex.org/W2146222370	https://doi.org/10.1038/ncb1131	2004	Brenda K. Eustace, Takashi Sakurai, Jean K. Stewart, Dean Yimlamai, Christine Unger, Carol Zehetmeier, Blanca Lain, Claudia Torella, Stefan Henning, Gerald Beste, Bradley T. Scroggins, Len Neckers, Leodevico L. Ilag, Daniel G. Jay
topics	https://openalex.org/T10044	https://openalex.org/W2161303529	https://doi.org/10.1126/science.1085371	2003	Cyrus Chothia, Julian Gough, Christine Vogel, Sarah A. Teichmann
topics	https://openalex.org/T10044	https://openalex.org/W4235848672	https://doi.org/10.1093/nar/28.1.257	2000	Loredana Lo Conte, Bart Ailey, Tim Hubbard, Steven E. Brenner, Alexey G. Murzin, C. Chothia
topics	https://openalex.org/T10044	https://openalex.org/W1966638085	https://doi.org/10.1016/j.jmb.2003.09.049	2003	Shmoolik Mangan, Alon Zaslaver, Uri Alon
topics	https://openalex.org/T10044	https://openalex.org/W2019555480	https://doi.org/10.1021/bi400215w	2013	Marc W. van der Kamp, Adrian J. Mulholland
topics	https://openalex.org/T10044	https://openalex.org/W2035832119	https://doi.org/10.1016/j.ab.2008.12.024	2008	Kenneth A. Johnson, Zachary Booth Simpson, Thomas Blom
topics	https://openalex.org/T10044	https://openalex.org/W2053669884	https://doi.org/10.1006/abio.2000.4879	2000	Narasimha Sreerama, S.Yu. Venyaminov, Robert W. Woody
topics	https://openalex.org/T10044	https://openalex.org/W2065101872	https://doi.org/10.1021/jp9521621	1996	Michael Schaefer, Martin Karplus
topics	https://openalex.org/T10044	https://openalex.org/W2094106103	https://doi.org/10.1016/0006-291x(71)90612-7	1971	Jere P. Segrest, Richard L. Jackson, Emily Andrews, V. Marchesi
topics	https://openalex.org/T10044	https://openalex.org/W2096955693	https://doi.org/10.1074/jbc.272.38.23843	1997	James P. Grenert, W. Patrick Sullivan, Patrick Fadden, Timothy Haystead, Jenny Clark, Edward G. Mimnaugh, Henry C. Krutzsch, Hans-Joachim Ochel, Theodor W. Schulte, Edward A. Sausville, Leonard Μ. Neckers, David O. Toft
topics	https://openalex.org/T10044	https://openalex.org/W2106531843	https://doi.org/10.1016/s0968-0004(03)00135-x	2003	Leo C. James, Dan S. Tawfik
topics	https://openalex.org/T10044	https://openalex.org/W2029820720	https://doi.org/10.1016/s0969-2126(00)00065-4	1994	Yehouda Harpaz, Mark Gerstein, Cyrus Chothia
topics	https://openalex.org/T10044	https://openalex.org/W2030728145	https://doi.org/10.1002/prot.21723	2007	Sjoerd J. de Vries, Aalt D. J. van Dijk, Mickaël Krzeminski, Marc van Dijk, Aurélien Thureau, Victor L. Hsu, Tsjerk A. Wassenaar, Alexandre M. J. J. Bonvin
topics	https://openalex.org/T10044	https://openalex.org/W2040470885	https://doi.org/10.1073/pnas.0801340105	2008	Dalit Shental-Bechor, Yaakov Levy
topics	https://openalex.org/T10044	https://openalex.org/W2079884830	https://doi.org/10.1016/s0959-440x(97)80002-4	1997	Alan R. Fersht
topics	https://openalex.org/T10044	https://openalex.org/W2121627241	https://doi.org/10.1038/nature11600	2012	Nobuyasu Koga, Rie Koga, Gaohua Liu, Rong Xiao, Thomas Acton, G.T. Montelione, David Baker
topics	https://openalex.org/T10044	https://openalex.org/W4242845182	https://doi.org/10.1146/annurev.bi.48.070179.001111	1979	Irvin Isenberg
topics	https://openalex.org/T10044	https://openalex.org/W1584350616	https://doi.org/10.1016/0022-2836(74)90163-6	1974	Robert Huber, D. Kukla, Wolfram Bode, P. Schwager, Klaus Bartels, Johann Deisenhofer, W. Steigemann
topics	https://openalex.org/T10044	https://openalex.org/W1986819159	https://doi.org/10.1093/jnci/85.19.1558	1993	Daniel R. Ciocca, Steffi Oesterreich, Gary C. Chamness, William McGuire, Suzanne A.W. Fuqua
topics	https://openalex.org/T10044	https://openalex.org/W2010265988	https://doi.org/10.1016/j.bbamem.2008.08.022	2008	Tomasz Róg, Marta Pasenkiewicz‐Gierula, Ilpo Vattulainen, Mikko Karttunen
topics	https://openalex.org/T10044	https://openalex.org/W2011011528	https://doi.org/10.1038/nnano.2010.59	2010	Jozef Adamčík, Jin‐Mi Jung, Jérôme Flakowski, Paolo De Los Rios, Giovanni Dietler, Raffaele Mezzenga
topics	https://openalex.org/T10044	https://openalex.org/W2045865115	https://doi.org/10.1111/j.1432-1033.1994.tb19910.x	1994	Jörg D. Becker, Elizabeth A. Craig
topics	https://openalex.org/T10044	https://openalex.org/W2135102992	https://doi.org/10.1038/ncomms4309	2014	Uwe Weierstall, Daniel James, Chong Wang, Thomas A. White, Dingjie Wang, Wei Liu, John C. H. Spence, R. Bruce Doak, Garrett Nelson, Petra Fromme, Raimund Fromme, Ingo Grotjohann, Christopher Kupitz, Nadia A. Zatsepin, Haiguang Liu, Shibom Basu, Daniel Wacker, Gye Won Han, Vsevolod Katritch, Sébastien Boutet, M. Messerschmidt, Garth J. Williams, Jason E. Koglin, M. Seibert, Markus Klinker, Cornelius Gati, Robert L. Shoeman, Anton Barty, Henry N. Chapman, Richard A. Kirian, Kenneth R. Beyerlein, Raymond C. Stevens, Dianfan Li, Syed Tasadaque Ali Shah, Nicole Howe, Martin Caffrey, Vadim Cherezov
topics	https://openalex.org/T10044	https://openalex.org/W2156447960	https://doi.org/10.1073/pnas.96.10.5452	1999	Thomas Laufen, Matthias P. Mayer, Christian Beisel, Dagmar Klostermeier, Axel Mogk, Jochen Reinstein, Bernd Bukau
topics	https://openalex.org/T10044	https://openalex.org/W2012072946	https://doi.org/10.1093/nar/gkn860	2008	Roman A. Laskowski
topics	https://openalex.org/T10044	https://openalex.org/W2019691413	https://doi.org/10.1093/nar/gkn216	2008	Sergey Lyskov, Jeffrey J. Gray
topics	https://openalex.org/T10044	https://openalex.org/W2216761081	https://doi.org/10.1038/nprot.2015.101	2015	Holger Franken, Toby Mathieson, Dorothee Childs, Gavain M.A. Sweetman, Thilo Werner, Ina Tögel, Carola Doce, Stephan Gade, Marcus Bantscheff, Gerard Drewes, Friedrich Reinhard, Wolfgang Huber, Mikhail M. Savitski
topics	https://openalex.org/T10044	https://openalex.org/W1976422615	https://doi.org/10.1016/s0969-2126(96)00147-5	1996	Gerard J. Kleywegt, T. Alwyn Jones
topics	https://openalex.org/T10044	https://openalex.org/W1995970359	https://doi.org/10.1021/jp0716740	2007	Dmitri G. Fedorov, Kazuo Kitaura
topics	https://openalex.org/T10044	https://openalex.org/W2047672715	https://doi.org/10.1073/pnas.92.19.8700	1995	Inna Dubchak, Ilya Muchnik, Stephen R. Holbrook, S H Kim
topics	https://openalex.org/T10044	https://openalex.org/W2050774715	https://doi.org/10.1021/jp807701h	2009	Yuqing Deng, Benoı̂t Roux
topics	https://openalex.org/T10044	https://openalex.org/W2115921407	https://doi.org/10.1107/s0907444904023716	2004	Liz Potterton, Stuart McNicholas, Eugene Krissinel, Jan Gruber, Kevin Cowtan, Paul Emsley, Garib N. Murshudov, Serge Cohen, Anastassis Perrakis, M.E.M. Noble
topics	https://openalex.org/T10044	https://openalex.org/W2132433230	https://doi.org/10.1083/jcb.34.2.535	1967	Gary G. Borisy, Edwin W. Taylor
topics	https://openalex.org/T10044	https://openalex.org/W1679954128	https://doi.org/10.1007/0-387-33746-6	2007	Joost P.H. Drenth
topics	https://openalex.org/T10044	https://openalex.org/W2008818819	https://doi.org/10.1126/science.8235611	1993	Andrew D. Miranker, Carol V. Robinson, Sheena E. Radford, Robin T. Aplin, Christopher M. Dobson
topics	https://openalex.org/T10044	https://openalex.org/W2036988950	https://doi.org/10.1016/s0022-2836(65)80312-6	1965	Joseph Eigner, Paul Doty
topics	https://openalex.org/T10044	https://openalex.org/W2062051632	https://doi.org/10.1038/nprot.2015.043	2015	Dima Kozakov, Laurie E. Grove, David R. Hall, Tanggis Bohnuud, Scott E. Mottarella, Lingqi Luo, Bing Xia, Dmitri Beglov, Sándor Vajda
topics	https://openalex.org/T10044	https://openalex.org/W2071758457	https://doi.org/10.1016/0003-2697(86)90241-1	1986	Larry A. Compton, W. Curtis Johnson
topics	https://openalex.org/T10044	https://openalex.org/W1977845138	https://doi.org/10.1016/s0968-0004(98)01253-5	1998	K. Henrick
topics	https://openalex.org/T10044	https://openalex.org/W1980433009	https://doi.org/10.1038/361260a0	1993	Peter Seubert, Tilman Oltersdorf, M. Lee, Robin Barbour, C. L. Blomquist, David L. Davis, Karin Bryant, Lawrence C. Fritz, Douglas Galasko, Leon J. Thal, Ivan Lieberburg, Dale B. Schenk
topics	https://openalex.org/T10044	https://openalex.org/W1991207270	https://doi.org/10.1021/ja981948k	1999	Roman A. Zubarev, Nathan A. Kruger, Einar K. Fridriksson, Mark A. Lewis, David M. Horn, Barry K. Carpenter, Fred W. McLafferty
topics	https://openalex.org/T10044	https://openalex.org/W2044815019	https://doi.org/10.1016/0014-5793(88)80559-3	1988	Michaël Nilges, G. Marius Clore, Angela M. Gronenborn
topics	https://openalex.org/T10044	https://openalex.org/W2062772621	https://doi.org/10.1016/0304-3940(95)11484-e	1995	Michel Goedert, Ross Jakes, Eugeen Vanmechelen
topics	https://openalex.org/T10044	https://openalex.org/W2093905655	https://doi.org/10.1021/bi00366a049	1986	T.L. Poulos, B.C. Finzel, Andrew Howard
topics	https://openalex.org/T10044	https://openalex.org/W2150576297	https://doi.org/10.1107/s160057671500254x	2015	Clément E. Blanchet, Alessandro Spilotros, F. Schwemmer, Melissa A. Graewert, Alexey Kikhney, Cy M. Jeffries, Daniel Franke, Daniel Mark, Roland Zengerle, F. Cipriani, Stefan Fiedler, Manfred Roessle, Dmitri I. Svergun
topics	https://openalex.org/T10044	https://openalex.org/W1491787713	https://doi.org/10.1038/35043117	2000	Tomas Kirchhausen
topics	https://openalex.org/T10044	https://openalex.org/W1545622372	https://doi.org/10.1016/s0076-6879(73)27030-1	1973	Alice J. Adler, Norma J. Greenfield, Gerald D. Fasman
topics	https://openalex.org/T10044	https://openalex.org/W3031514878	https://doi.org/10.1073/pnas.1912789117	2020	K. Cranmer, Johann Brehmer, Gilles Louppe
topics	https://openalex.org/T10044	https://openalex.org/W1971840315	https://doi.org/10.1021/bi952501g	1996	Zhihong Lai, Wilfredo Colón, Jeffery W. Kelly
topics	https://openalex.org/T10044	https://openalex.org/W2031647295	https://doi.org/10.1107/s0567740875002415	1975	Johann Deisenhofer, W. Steigemann
topics	https://openalex.org/T10044	https://openalex.org/W2062393760	https://doi.org/10.1007/bf00124016	1994	Thomas Huber, Andrew E. Torda, Wilfred F. van Gunsteren
topics	https://openalex.org/T10044	https://openalex.org/W2072225385	https://doi.org/10.1103/physreve.60.1412	1999	Jean M. Carlson, John C. Doyle
topics	https://openalex.org/T10044	https://openalex.org/W2080972330	https://doi.org/10.1006/jmbi.1995.0492	1995	Zygmunt S. Derewenda, Linda Lee, Urszula Derewenda
topics	https://openalex.org/T10044	https://openalex.org/W2088525783	https://doi.org/10.1007/bf00248050	1987	Oleg B. Ptitsyn
topics	https://openalex.org/T10044	https://openalex.org/W2122945697	https://doi.org/10.1006/jmbi.2001.4580	2001	Sujun Hua, Zhirong Sun
topics	https://openalex.org/T10044	https://openalex.org/W2128413613	https://doi.org/10.1002/prot.20735	2005	Zoran Obradović, Kang Peng, Slobodan Vučetić, Predrag Radivojac, A. Keith Dunker
topics	https://openalex.org/T10044	https://openalex.org/W2162832464	https://doi.org/10.1073/pnas.042697899	2002	Samir Kumar Pal, Jörge Peón, Ahmed H. Zewail
topics	https://openalex.org/T10044	https://openalex.org/W2173844423	https://doi.org/10.1146/annurev.cb.02.110186.002055	1986	Colin Dingwall, Ronald A. Laskey
topics	https://openalex.org/T10044	https://openalex.org/W2617750324	https://doi.org/10.1093/bioinformatics/btx350	2017	José Jiménez-Luna, Stefan Doerr, Gerard Martínez-Rosell, Alexander Rose, Gianni De Fabritiis
topics	https://openalex.org/T10044	https://openalex.org/W2753348948	https://doi.org/10.1107/s1600576717011438	2017	Jesse B. Hopkins, Richard E. Gillilan, Søren Skou
topics	https://openalex.org/T10044	https://openalex.org/W3045928028	https://doi.org/10.1088/2632-2153/aba947	2020	Mario Krenn, Florian Häse, AkshatKumar Nigam, Pascal Friederich, Alán Aspuru‐Guzik
topics	https://openalex.org/T10044	https://openalex.org/W1482971402	https://doi.org/10.1007/978-1-61779-588-6_10	2011	Irina Kufareva, Ruben Abagyan
topics	https://openalex.org/T10044	https://openalex.org/W1978545297	https://doi.org/10.1073/pnas.0610313104	2007	Andrea Cavalli, Xavier Salvatella, Christopher M. Dobson, Michele Vendruscolo
topics	https://openalex.org/T10044	https://openalex.org/W1989415425	https://doi.org/10.1002/(sici)1097-0134(1999)37:3+<171::aid-prot21>3.0.co;2-z	1999	Kim T. Simons, Rich Bonneau, Ingo Ruczinski, David Baker
topics	https://openalex.org/T10044	https://openalex.org/W2139058438	https://doi.org/10.1101/gad.11.7.815	1997	Susan Gottesman, Sue Wickner, Michael R. Maurizi
topics	https://openalex.org/T10044	https://openalex.org/W2955341169	https://doi.org/10.1038/s41401-019-0228-6	2019	Yang Liu, Maximilian Grimm, Wentao Dai, Mu-chun Hou, Zhi‐Xiong Jim Xiao, Yang Cao
topics	https://openalex.org/T10044	https://openalex.org/W4244821183	https://doi.org/10.1007/978-1-4939-0366-5_1	2014	Benjamin Webb, Andrej Šali
topics	https://openalex.org/T10044	https://openalex.org/W2015040639	https://doi.org/10.1016/s0092-8674(00)81446-4	1998	Irina E. Vainberg, Sally A. Lewis, Heidi Rommelaere, Christophe Ampè, Joël Vandekerckhove, Hannah L. Klein, Nicholas J. Cowan
topics	https://openalex.org/T10044	https://openalex.org/W2049562138	https://doi.org/10.1021/bi9600153	1996	William C. Wimley, Trevor P. Creamer, Stephen H. White
topics	https://openalex.org/T10044	https://openalex.org/W2072843928	https://doi.org/10.1073/pnas.90.15.7195	1993	Eugene I. Shakhnovich, A. M. Gutin
topics	https://openalex.org/T10044	https://openalex.org/W2112959255	https://doi.org/10.1002/anie.200502655	2006	Wilfred F. van Gunsteren, Dirk Bakowies, Riccardo Baron, Indira Chandrasekhar, Markus Christen, Xavier Daura, Peter J. Gee, Daan P. Geerke, Alice Glättli, Philippe H. Hünenberger, Mika A. Kastenholz, Chris Oostenbrink, Merijn Schenk, Daniel Trzesniak, Nico F. A. van der Vegt, Haibo Yu
topics	https://openalex.org/T10044	https://openalex.org/W2166454051	https://doi.org/10.1146/annurev.physchem.58.032806.104532	2006	Anatoly B. Kolomeisky, Michael E. Fisher
topics	https://openalex.org/T10044	https://openalex.org/W2166820789	https://doi.org/10.1128/jb.172.2.771-778.1990	1990	John W. Foster, H K Hall
topics	https://openalex.org/T10044	https://openalex.org/W1981716245	https://doi.org/10.1126/science.1615323	1992	Anjum Ansari, Colleen M. Jones, Eric R. Henry, James Hofrichter, William A. Eaton
topics	https://openalex.org/T10044	https://openalex.org/W2044791372	https://doi.org/10.1021/bi00131a009	1992	R S Spolar, J. R. Livingstone, M. Thomas Record
topics	https://openalex.org/T10044	https://openalex.org/W2082488805	https://doi.org/10.1038/268495a0	1977	Jane S. Richardson
topics	https://openalex.org/T10044	https://openalex.org/W2082923159	https://doi.org/10.1126/science.1213151	2012	Arthur Laganowsky, Cong Liu, M.R. Sawaya, Julian P. Whitelegge, Jiyong Park, Minglei Zhao, Anna Pensalfini, A.B. Soriaga, Meytal Landau, Poh K. Teng, Duilio Cascio, Charles Glabe, David Eisenberg
topics	https://openalex.org/T10044	https://openalex.org/W2023919356	https://doi.org/10.1016/0022-5193(68)90069-6	1968	Joseph Zimmerman, Naomi Eliezer, Robert Simha
topics	https://openalex.org/T10044	https://openalex.org/W2126303237	https://doi.org/10.1021/pr060392u	2007	Hongbo Xie, Slobodan Vučetić, Lilia M. Iakoucheva, Christopher J. Oldfield, A. Keith Dunker, Vladimir N. Uversky, Zoran Obradović
topics	https://openalex.org/T10044	https://openalex.org/W2160223767	https://doi.org/10.1002/(sici)1097-0134(20000501)39:2<178::aid-prot8>3.0.co;2-6	2000	David W. Ritchie, Graham J. Kemp
topics	https://openalex.org/T10044	https://openalex.org/W2770983033	https://doi.org/10.1038/35001165	2000	Stephen G. Oliver
topics	https://openalex.org/T10044	https://openalex.org/W2057289558	https://doi.org/10.1006/jsbi.2001.4336	2001	Burkhard Rost
topics	https://openalex.org/T10044	https://openalex.org/W2078242986	https://doi.org/10.1016/j.pbiomolbio.2010.05.008	2010	Richard H. Clayton, Olivier Bernus, Elizabeth M. Cherry, Hans Dierckx, Flavio H Fenton, Lucia Mirabella, Alexander V. Panfilov, Frank B. Sachse, Gunnar Seemann, Huiyuan Zhang
topics	https://openalex.org/T10044	https://openalex.org/W2081859323	https://doi.org/10.1073/pnas.87.1.283	1990	J Goldstein, N. Stephen Pollitt, Masayori Inouye
topics	https://openalex.org/T10044	https://openalex.org/W2114857960	https://doi.org/10.1146/annurev.cb.06.110190.000245	1990	George Cross
topics	https://openalex.org/T10044	https://openalex.org/W174644880	https://doi.org/10.1006/jmbi.1996.0859	1997	Chao Zhang, George Vasmatzis, James Cornette, Charles DeLisi
topics	https://openalex.org/T10044	https://openalex.org/W2085519055	https://doi.org/10.1073/pnas.0409630102	2005	Margaret S. Cheung, Dmitri K. Klimov, D. Thirumalai
topics	https://openalex.org/T10044	https://openalex.org/W2963457143	https://doi.org/10.1038/srep18962	2016	Sheng Wang, Jian Peng, Jianzhu Ma, Jinbo Xu
topics	https://openalex.org/T10044	https://openalex.org/W2985720349	https://doi.org/10.1002/pro.3791	2019	Ana Casañal, Bernhard Lohkamp, Paul Emsley
topics	https://openalex.org/T10044	https://openalex.org/W1988397041	https://doi.org/10.1016/0079-6107(79)90030-0	1979	Thomas E. Creighton
topics	https://openalex.org/T10044	https://openalex.org/W2000729091	https://doi.org/10.1016/s0304-4157(98)00021-5	1998	Stephen H. White, William C. Wimley
topics	https://openalex.org/T10044	https://openalex.org/W2072276788	https://doi.org/10.1101/gad.2.7.801	1988	Charles Vinson, Karen L. LaMarco, Peter F. Johnson, William Landschulz, Steven L. McKnight
topics	https://openalex.org/T10044	https://openalex.org/W2073658284	https://doi.org/10.1080/00268978200100491	1982	Wilfred F. van Gunsteren, H. J. C. Berendsen
topics	https://openalex.org/T10044	https://openalex.org/W2084550263	https://doi.org/10.1016/j.str.2009.02.010	2009	David L. Mobley, Ken A. Dill
topics	https://openalex.org/T10044	https://openalex.org/W1767701883	https://doi.org/10.1023/a:1011320027914	2000	Kyoko L. Yap, Justin Kim, Kevin Truong, Marc S. Sherman, Tao Yuan, Mitsuhiko Ikura
topics	https://openalex.org/T10044	https://openalex.org/W1973858832	https://doi.org/10.1002/jcc.21209	2009	Mark S. Friedrichs, Peter Eastman, Vishal Vaidyanathan, Mike Houston, Scott LeGrand, Adam L. Beberg, Daniel L. Ensign, Christopher M. Bruns, Vijay S. Pande
topics	https://openalex.org/T10044	https://openalex.org/W1984571004	https://doi.org/10.1073/pnas.0708931105	2008	Ariel B. Lindner, R. Madden, Alice Démarez, Eric J. Stewart, François Taddéi
topics	https://openalex.org/T10044	https://openalex.org/W1998299443	https://doi.org/10.1021/jp0455430	2005	E Weinan, Weiqing Ren, Eric Vanden‐Eijnden
topics	https://openalex.org/T10044	https://openalex.org/W2055956723	https://doi.org/10.1111/j.1365-2958.1996.tb02484.x	1996	Florante A. Quiocho, P.S. Ledvina
topics	https://openalex.org/T10044	https://openalex.org/W2107340752	https://doi.org/10.1093/bioinformatics/17.5.455	2001	Joel R. Bock, David Gough
topics	https://openalex.org/T10044	https://openalex.org/W1516922966	https://doi.org/10.1016/s0021-9258(19)57489-0	1986	Richard Kahn, Alfred G. Gilman
topics	https://openalex.org/T10044	https://openalex.org/W1526088607	https://doi.org/10.1016/b978-0-12-744250-1.x5001-x	1977	Herbert Weissbach, Sidney Pestka
topics	https://openalex.org/T10044	https://openalex.org/W2040810776	https://doi.org/10.1074/jbc.272.41.25719	1997	Henning R. Stennicke, Guy S. Salvesen
topics	https://openalex.org/T10044	https://openalex.org/W2000575260	https://doi.org/10.1007/s007920050142	2000	Dominique Madern, Christine Ebel, Giuseppe Zaccaı̈
topics	https://openalex.org/T10044	https://openalex.org/W2080149290	https://doi.org/10.1103/physrevb.10.139	1974	Bertrand I. Halperin, P. C. Hohenberg, Shang-keng Ma
topics	https://openalex.org/T10044	https://openalex.org/W2132109794	https://doi.org/10.1093/bioinformatics/9.6.745	1993	Craig D. Livingstone, Geoffrey J. Barton
topics	https://openalex.org/T10044	https://openalex.org/W2164382089	https://doi.org/10.1107/s0907444913015308	2013	Graeme Winter, Carina M. C. Lobley, Stephen M. Prince
topics	https://openalex.org/T10044	https://openalex.org/W2165414288	https://doi.org/10.1073/pnas.1311599110	2013	Robert B. Best, Gerhard Hummer, William A. Eaton
topics	https://openalex.org/T10044	https://openalex.org/W2589236205	https://doi.org/10.1021/acs.jpcb.7b00272	2017	Leela S. Dodda, Jonah Z. Vilseck, Julian Tirado‐Rives, William L. Jorgensen
topics	https://openalex.org/T10044	https://openalex.org/W3003287532	https://doi.org/10.1007/978-1-0716-0270-6_3	2020	Liisa Holm
topics	https://openalex.org/T10044	https://openalex.org/W2043308634	https://doi.org/10.1073/pnas.0911107107	2010	Albert H. Mao, Scott L. Crick, Andreas Vitalis, Caitlin Chicoine, Rohit V. Pappu
topics	https://openalex.org/T10044	https://openalex.org/W2051119339	https://doi.org/10.1016/0097-8485(94)85023-2	1994	John C. Wootton
topics	https://openalex.org/T10044	https://openalex.org/W2051237347	https://doi.org/10.1111/j.1432-1033.1978.tb12135.x	1978	L.R. Gurley, Joseph A. D'Anna, S.S. Barham, Larry L. Deaven, Robert A. Tobey
topics	https://openalex.org/T10044	https://openalex.org/W2053914556	https://doi.org/10.1074/jbc.m202160200	2002	Charlotta Filling, Kurt D. Berndt, Jordi Benach, Stefan Knapp, Tim Prozorovski, Erik Nordling, Rudolf Ladenstein, Hans Jörnvall, Udo Oppermann
topics	https://openalex.org/T10044	https://openalex.org/W2064514012	https://doi.org/10.1002/prot.340110104	1991	Andrew D. Miranker, Martin Karplus
topics	https://openalex.org/T10044	https://openalex.org/W2081516433	https://doi.org/10.1126/science.3775366	1986	Jacquelyn F. Leszczynski, George D. Rose
topics	https://openalex.org/T10044	https://openalex.org/W2095800180	https://doi.org/10.1128/mcb.15.10.5820	1995	Joanne Estojak, Roger Brent, Erica A. Golemis
