category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T11986	https://openalex.org/W2735271215	https://doi.org/10.1186/s12859-017-1747-0	2017	Sehrish Kanwal, Farah Zaib Khan, Andrew Lonie, Richard Sinnott
topics	https://openalex.org/T11986	https://openalex.org/W2743021819	https://doi.org/10.1093/bib/bbx086	2017	Xiaoming Wang, Carolyn Williams, Zhen Hua Liu, Joe Croghan
topics	https://openalex.org/T11986	https://openalex.org/W2760650588	https://doi.org/10.1038/sdata.2017.137	2017	Rachel Spicer, Reza M. Salek, Christoph Steinbeck
topics	https://openalex.org/T11986	https://openalex.org/W2798291341		2015	Matthew Claudel, Carlo Ratti
topics	https://openalex.org/T11986	https://openalex.org/W2884019407	https://doi.org/10.1109/icsa.2018.00009	2018	Somit Gupta, Lucy Ulanova, Sumit Bhardwaj, Pavel Dmitriev, Paul Raff, Aleksander Fabijan
topics	https://openalex.org/T11986	https://openalex.org/W2885157095	https://doi.org/10.1145/3243734.3243776	2018	Thomas Pasquier, Xueyuan Han, Thomas Moyer, Adam Bates, Olivier Hermant, David Eyers, Jean Bacon, Margo Seltzer
topics	https://openalex.org/T11986	https://openalex.org/W2894531697	https://doi.org/10.1093/bioinformatics/bty833	2018	Nidhi Shah, Michael Nute, Tandy Warnow, Mihai Pop
topics	https://openalex.org/T11986	https://openalex.org/W133969031	https://doi.org/10.1007/978-3-319-00026-8_14	2013	Heinz Pampel, Sünje Dallmeier-Tiessen
topics	https://openalex.org/T11986	https://openalex.org/W2031439185	https://doi.org/10.1038/nmeth.2692	2013	Benoît Aigouy, Vincent Mirouse
topics	https://openalex.org/T11986	https://openalex.org/W2058703871	https://doi.org/10.1002/2013eo320001	2013	Scott Sellars, Phu Nguyen, Chu Wei, Xiaogang Gao, Kuolin Hsu, Soroosh Sorooshian
topics	https://openalex.org/T11986	https://openalex.org/W2126645252	https://doi.org/10.1146/annurev-statistics-010814-020127	2015	Victoria Stodden
topics	https://openalex.org/T11986	https://openalex.org/W2165924262	https://doi.org/10.1016/j.envsoft.2015.10.032	2015	Adnan Rajib, Venkatesh Merwade, I Luk Kim, Lan Zhao, Carol Song, Shandian Zhe
topics	https://openalex.org/T11986	https://openalex.org/W2336067426	https://doi.org/10.1109/mcse.2016.92	2016	Robert L. Grossman, Allison P. Heath, Mark W. Murphy, Maria T. Patterson, Walt Wells
topics	https://openalex.org/T11986	https://openalex.org/W2376637698	https://doi.org/10.1145/2884781.2884824	2016	Luca Ponzanelli, Gabriele Bavota, Andrea Mocci, Massimiliano Di Penta, Rocco Oliveto, Mir Hasan, Barbara Russo, Sonia Haiduc, Michele Lanza
topics	https://openalex.org/T11986	https://openalex.org/W2504027044	https://doi.org/10.48550/arxiv.1607.05162	2016	Jean‐Daniel Fekete, Romain Primet
topics	https://openalex.org/T11986	https://openalex.org/W2602748438	https://doi.org/10.1056/nejmsa1603542	2017	Sean A. Coady, George A. Mensah, Elizabeth L. Wagner, Miriam E. Goldfarb, Denise M. Hitchcock, Carol Giffen
topics	https://openalex.org/T11986	https://openalex.org/W2807274555	https://doi.org/10.1109/fmec.2018.8364046	2018	Claus Pahl, Nabil El Ioini, Sven Helmer, Brian Lee
topics	https://openalex.org/T11986	https://openalex.org/W3082838356	https://doi.org/10.25162/gz-2016-0001	2016	Dean Theodore R. Schatzki
topics	https://openalex.org/T11986	https://openalex.org/W3174322605	https://doi.org/10.1119/1.1933943	1955	S. G. Soal, Frederick Bateman, V. F. Lenzen
topics	https://openalex.org/T11986	https://openalex.org/W379238994	https://doi.org/10.26530/oapen_626975	2015	Jake Carlson, Lisa Johnston
topics	https://openalex.org/T11986	https://openalex.org/W2034142954	https://doi.org/10.1109/ccgrid.2014.104	2014	Jai Dayal, Drew Bratcher, Greg Eisenhauer, Karsten Schwan, Matthew Wolf, Xuechen Zhang, Hasan Abbasi, Scott Klasky, Norbert Podhorszki
topics	https://openalex.org/T11986	https://openalex.org/W2046722858	https://doi.org/10.1109/acct.2015.20	2015	Saakshi Narula, Arushi Jain, Prachi Ahlawat
topics	https://openalex.org/T11986	https://openalex.org/W2082256810	https://doi.org/10.1145/2723872.2723875	2015	Dror G. Feitelson
topics	https://openalex.org/T11986	https://openalex.org/W2274716813	https://doi.org/10.1145/2897350.2897355	2016	Ryan A. Rossi, Nesreen K. Ahmed
topics	https://openalex.org/T11986	https://openalex.org/W2470288096	https://doi.org/10.4137/bii.s37977	2016	Vinod C. Kaggal, Ravikumar Komandur Elayavilli, Saeed Mehrabi, Joshua J. Pankratz, Sunghwan Sohn, Yanshan Wang, Dingcheng Li, Majid Mojarad Rastegar, Seán Murphy, Jason Ross, Rajeev Chaudhry, James D. Buntrock, Hongfang Liu
topics	https://openalex.org/T11986	https://openalex.org/W2503690739	https://doi.org/10.1007/978-3-319-09150-1	2014	Beniamino Murgante, Sanjay Misra, Ana Maria A. C. Rocha, Carmelo Maria Torre, Jorge Gustavo Rocha, M. I. Falcão, David Taniar, Bernady O. Apduhan, Osvaldo Gervasi
topics	https://openalex.org/T11986	https://openalex.org/W2619484455	https://doi.org/10.1186/s13321-017-0221-3	2017	Samantha Kanza, Cerys Willoughby, Nicholas Gibbins, Richard J. Whitby, Jeremy G. Frey, Jana Erjavec, K Zupancić, Matjaž Hren, Katarina Kovač
topics	https://openalex.org/T11986	https://openalex.org/W2772994602	https://doi.org/10.1525/collabra.102	2017	Michèle B. Nuijten, Jeroen Borghuis, Coosje Lisabet Sterre Veldkamp, Linda Dominguez-Alvarez, Marcel A. L. M. van Assen, Jelte M. Wicherts
topics	https://openalex.org/T11986	https://openalex.org/W2778592677	https://doi.org/10.1371/journal.pbio.2006022	2018	Ulf Toelch, Dirk Ostwald
topics	https://openalex.org/T11986	https://openalex.org/W3092886993	https://doi.org/10.1142/10270	2016	
topics	https://openalex.org/T11986	https://openalex.org/W4214851230	https://doi.org/10.4033/iee.2013.6b.6.f	2013	Ethan P. White, Elita Baldridge, Zachary Brym, Kenneth J. Locey, Daniel J. McGlinn, Sarah R. Supp
topics	https://openalex.org/T11986	https://openalex.org/W1599688665	https://doi.org/10.48550/arxiv.1309.7971	2013	Ann E. Nicholson, Padhraic Smyth
topics	https://openalex.org/T11986	https://openalex.org/W1611569621	https://doi.org/10.1002/psp4.21	2015	Jessica Wojciechowski, Ashley M. Hopkins, Richard N. Upton
topics	https://openalex.org/T11986	https://openalex.org/W2000899545	https://doi.org/10.1016/j.future.2014.09.007	2014	Marc Bux, Ulf Leser
topics	https://openalex.org/T11986	https://openalex.org/W2013901208	https://doi.org/10.1145/2464157.2464160	2013	Tomáš Kalibera, Richard Jones
topics	https://openalex.org/T11986	https://openalex.org/W2045305875	https://doi.org/10.1109/iadcc.2014.6779406	2014	Saurabh Bilgaiyan, Santwana Sagnika, Madhabananda Das
topics	https://openalex.org/T11986	https://openalex.org/W2520518019	https://doi.org/10.1109/hpcsim.2016.7568429	2016	Domingo Manubens-Gil, Javier Vegas-Regidor, Chloé Prodhomme, Oriol Mula-Valls, Francisco J. Doblas‐Reyes
topics	https://openalex.org/T11986	https://openalex.org/W2534040346	https://doi.org/10.1080/17538947.2016.1196505	2016	Maria Antonia Brovelli, Marco Minghini, Rafael Moreno-Sánchez, Ricardo Oliveira
topics	https://openalex.org/T11986	https://openalex.org/W2557083469	https://doi.org/10.1016/j.trit.2016.11.005	2016	Xiao Wang, Lingxi Li, Yong Yuan, Peijun Ye, Fei–Yue Wang
topics	https://openalex.org/T11986	https://openalex.org/W2573703834	https://doi.org/10.24251/hicss.2017.120	2017	Jeffrey Saltz, Ivan Shamshurin, Kevin Crowston
topics	https://openalex.org/T11986	https://openalex.org/W2594624626	https://doi.org/10.1007/s11229-017-1357-4	2017	Collin Rice
topics	https://openalex.org/T11986	https://openalex.org/W2607136978	https://doi.org/10.1038/nbt.3758	2017	Nozomu Yachie, Tohru Natsume
topics	https://openalex.org/T11986	https://openalex.org/W2619713135	https://doi.org/10.1371/journal.pcbi.1005425	2017	Björn Grüning, Eric Rasche, Boris Rebolledo‐Jaramillo, Carl Eberhard, Torsten Houwaart, John Chilton, Nate Coraor, Rolf Backofen, James Taylor, Anton Nekrutenko
topics	https://openalex.org/T11986	https://openalex.org/W2760356275	https://doi.org/10.1186/s13321-017-0240-0	2017	Pierre Tremouilhac, An Nguyen, Yu‐Chieh Huang, Serhii Kotov, Dominic Lütjohann, Florian Hübsch, Nicole Jung, Stefan Bräse
topics	https://openalex.org/T11986	https://openalex.org/W2788254992	https://doi.org/10.1093/bib/bby087	2018	Maxwell L. Neal, Matthias König, David Nickerson, Göksel Mısırlı, Reza Kalbasi, Andreas Dräger, Koray Atalağ, Vijayalakshmi Chelliah, Michael T. Cooling, Daniel L. Cook, Sharon Crook, Miguel de Alba, Samuel H. Friedman, Alan Garny, John H. Gennari, Padraig Gleeson, Martin Golebiewski, Michael Hucka, Nick Juty, Chris J. Myers, Brett G. Olivier, Herbert M. Sauro, Martin Scharm, Jacky L. Snoep, Vasundra Touré, Anil Wipat, Olaf Wolkenhauer, Dagmar Waltemath
topics	https://openalex.org/T11986	https://openalex.org/W2957135539		2019	Mike Innes, Alan Edelman, Keno Fischer, Christopher Rackauckas, Elliot Saba, Viral B. Shah, Will Tebbutt
topics	https://openalex.org/T11986	https://openalex.org/W3123394243	https://doi.org/10.1002/asi.23631	2015	Daniele Rotolo, Ismael Ràfols, Michael M. Hopkins, Loet Leydesdorff
topics	https://openalex.org/T11986	https://openalex.org/W333550619	https://doi.org/10.14778/2733004.2733070	2014	Alexandra Meliou, Sudeepa Roy, Dan Suciu
topics	https://openalex.org/T11986	https://openalex.org/W4247320707	https://doi.org/10.1126/science.aac8041	2015	Stuart Buck
topics	https://openalex.org/T11986	https://openalex.org/W4256503215	https://doi.org/10.12688/f1000research.20887.1	2019	Julia A. Gustavsen, Shraddha Pai, Ruth Isserlin, Barry Demchak, Alexander R. Pico
topics	https://openalex.org/T11986	https://openalex.org/W906769828	https://doi.org/10.5334/jors.bu	2015	Carl Boettiger, Scott Chamberlain, Edmund Hart, Karthik Ram
topics	https://openalex.org/T11986	https://openalex.org/W1999222617	https://doi.org/10.1145/2671491.2671492	2014	Diane Staheli, Tamara Yu, R. Jordan Crouser, Suresh K. Damodaran, Kevin Nam, David O’Gwynn, Sean A. McKenna, Lane Harrison
topics	https://openalex.org/T11986	https://openalex.org/W2010431739	https://doi.org/10.1016/j.cag.2015.02.005	2015	Michel Krämer, Julia Senner
topics	https://openalex.org/T11986	https://openalex.org/W2047280416	https://doi.org/10.1109/works.2014.12	2014	Ilia Pietri, Gideon Juve, Ewa Deelman, Rizos Sakellariou
topics	https://openalex.org/T11986	https://openalex.org/W2140320941	https://doi.org/10.1093/nar/gku1120	2014	Yuichi Kodama, Jun Mashima, Takehide Kosuge, Toshiaki Katayama, Takatomo Fujisawa, Eli Kaminuma, Osamu Ogasawara, Kousaku Okubo, Toshihisa Takagi, Yasukazu Nakamura
topics	https://openalex.org/T11986	https://openalex.org/W2152259199	https://doi.org/10.1107/s1600577514028161	2015	Rohanah Hussain, Kristian Benning, Tamás Jávorfí, Edoardo Longo, Timothy R. Rudd, Bill Pulford, Giuliano Siligardi
topics	https://openalex.org/T11986	https://openalex.org/W2161809789	https://doi.org/10.1177/2053951714558281	2014	Carl Lagoze
topics	https://openalex.org/T11986	https://openalex.org/W2284922289	https://doi.org/10.7717/peerj-cs.78	2016	Tobias Kuhn, Christine Chichester, Michael Krauthammer, Núria Queralt-Rosiñach, Ruben Verborgh, George Giannakopoulos, Axel-Cyrille Ngonga Ngomo, Raffaele Viglianti, Michel Dumontier
topics	https://openalex.org/T11986	https://openalex.org/W2474543364	https://doi.org/10.1007/s11837-016-1998-7	2016	Brian Puchala, Glenn Tarcea, Emmanuelle A. Marquis, Margaret Hedstrom, H. V. Jagadish, John E. Allison
topics	https://openalex.org/T11986	https://openalex.org/W2522146963		2016	Tania Singer, Bethany E. Kok, Boris Bornemann, Sandra Zurborg, Matthias Bolz, Christina Bochow
topics	https://openalex.org/T11986	https://openalex.org/W2567021627		2018	Massimiliano Badino, Jaume Navarro
topics	https://openalex.org/T11986	https://openalex.org/W2589615383	https://doi.org/10.21105/joss.00135	2017	Michel Lang, Bernd Bischl, Dirk Surmann
topics	https://openalex.org/T11986	https://openalex.org/W2760776412		2017	Aravind Ramachandran, Murat Kantarcıoǧlu
topics	https://openalex.org/T11986	https://openalex.org/W2793340176	https://doi.org/10.1145/3176258.3176333	2018	Aravind Ramachandran, Murat Kantarcıoǧlu
topics	https://openalex.org/T11986	https://openalex.org/W2810419619	https://doi.org/10.1093/gigascience/giy077	2018	Yang-Min Kim, Jean‐Baptiste Poline, Guillaume Dumas
topics	https://openalex.org/T11986	https://openalex.org/W2814789634	https://doi.org/10.1038/s41393-018-0169-9	2018	Lisa A. Harvey
topics	https://openalex.org/T11986	https://openalex.org/W2885658721	https://doi.org/10.1371/journal.pone.0201856	2018	Tom E Hardwicke, John P. A. Ioannidis
topics	https://openalex.org/T11986	https://openalex.org/W2898377472	https://doi.org/10.1109/vlhcc.2018.8506576	2018	Mary Beth Kery, Brad A. Myers
topics	https://openalex.org/T11986	https://openalex.org/W2952729540	https://doi.org/10.1371/journal.pone.0200562	2018	John Borghi, Ana E. Van Gulick
topics	https://openalex.org/T11986	https://openalex.org/W2953543126	https://doi.org/10.1109/botse.2019.00015	2019	Marvin Wyrich, Justus Bogner
topics	https://openalex.org/T11986	https://openalex.org/W2971890617	https://doi.org/10.1109/ipdps.2019.00038	2019	Ryan Chard, Zhuozhao Li, Kyle Chard, Logan Ward, Yadu Babuji, Anna Woodard, Steven Tuecke, Ben Blaiszik, Michael J. Franklin, Ian Foster
topics	https://openalex.org/T11986	https://openalex.org/W1515280745	https://doi.org/10.48550/arxiv.1501.06197	2015	A. Adare, P. L. McGaughey, M. Skolnik, M. Mendoza, T. Engelmore, J. Sun, A Tullo, S. Mizuno, A. Soldatov, T. Chujo, R. Seidl, S. Huang, S.H. Lee, V. I. Manko, Daugherity, T. Maruyama, A. Sukhanov, A. Takahara, D. Lynch, P.K. Netrakanti, A. Franz, A. Litvinenko, D. Winter, P. Kravtsov, Yosuke Watanabe, X. Gong, C. Aidala, S. D. Rolnick, K. Hashimoto, T. V. Moukhanova, A. Drees, A. Meles, A. S. White, X. He, O. Baron, V. Trofimov, Y. Miake, S. Solano, K.B. Lee, N. Grau, C. H. Chen, B. Fadem, M. Lynch, C. Zumberge, T.S. Watson, I. Yoon, A. Milov, B. V. Jacak, S. Chernichenko, J. T. Mitchell, L. Kochenda, M. Jezghani, V. Pantuev, K. R. Nakamura, V. Cianciolo, M. Gonin, E. Zarndt, V. I. Ivanov, D.P. Morrison, Marc L. Moskowitz, V. Khachatryan, J. S. Haggerty, M. J. Tannenbaum, C. Gal, C. Maguire, Y. Gu, J. Velkovska, A. Mwai, S. F. Pate, S. Sawada, L. Österman, Y. S. Lai, N. Crossett, X. Li, H. Torii, J. Klatsky, B. K. Singh, T. Rinn, M. Nihashi, E. Kistenev, Y. Riabov, W. E. Sondheim, A. Durum, K. Tanida, M. Kim, R. McKay, A. C. Mignerey, D. Isenhower, T. Sakaguchi, L. Eberle, T. Koblesky, D. Blau, I. Nakagawa, T. Sugitate, R. P. Pisani, M. L. Brooks, K. Boyle, T. Tsuji, A. Ster, F. Křížek
topics	https://openalex.org/T11986	https://openalex.org/W1721251433	https://doi.org/10.1002/cpe.3274	2014	Ravi Madduri, Dinanath Sulakhe, Łukasz Łaciński, Bo Liu, Álex Rodríguez, Kyle Chard, Utpal Dave, Ian Foster
topics	https://openalex.org/T11986	https://openalex.org/W1885564339	https://doi.org/10.3758/s13428-015-0616-x	2015	Pär Nyström, Terje Falck‐Ytter, Gustaf Gredebäck
topics	https://openalex.org/T11986	https://openalex.org/W1980129283	https://doi.org/10.1016/j.ins.2014.10.006	2014	Yan Ma, Lizhe Wang, Peng Liu, Rajiv Ranjan
topics	https://openalex.org/T11986	https://openalex.org/W2089599057	https://doi.org/10.1016/j.respol.2015.01.001	2015	Annamaria Conti, Christopher C. Liu
topics	https://openalex.org/T11986	https://openalex.org/W2095688269	https://doi.org/10.1186/1471-2105-15-s16-s15	2014	Eleni Giannoulatou, Shin Park, David T. Humphreys, Joshua W. K. Ho
topics	https://openalex.org/T11986	https://openalex.org/W2188181282	https://doi.org/10.14569/ijarai.2015.040402	2015	Peter Šimon
topics	https://openalex.org/T11986	https://openalex.org/W2214227126	https://doi.org/10.1109/pvsc.2015.7356005	2015	William F. Holmgren, Robert W. Andrews, Antonio T. Lorenzo, Joshua S. Stein
topics	https://openalex.org/T11986	https://openalex.org/W2341060485	https://doi.org/10.12688/f1000research.8414.1	2016	Bianca Kramer, Jeroen Bosman
topics	https://openalex.org/T11986	https://openalex.org/W2515307843	https://doi.org/10.1371/journal.pbio.1002538	2016	Lenny Teytelman, Alexei Stoliartchouk, Lori Kindler, Bonnie L. Hurwitz
topics	https://openalex.org/T11986	https://openalex.org/W2567940875	https://doi.org/10.1371/journal.pcbi.1005265	2017	Markus List, Peter Ebert, Felipe Albrecht
topics	https://openalex.org/T11986	https://openalex.org/W2891148407	https://doi.org/10.1007/978-3-030-00668-6_8	2018	Silvio Peroni, David M. Shotton
topics	https://openalex.org/T11986	https://openalex.org/W2910392324	https://doi.org/10.1145/3294008	2019	Rebecca Fiebrink
topics	https://openalex.org/T11986	https://openalex.org/W2922031711	https://doi.org/10.1080/08989621.2019.1591277	2019	David B. Resnik, Melissa Morales, Rachel Landrum, Min Shi, Jessica Minnier, Nicole Vasilevsky, Robin Champieux
topics	https://openalex.org/T11986	https://openalex.org/W2972529175	https://doi.org/10.1007/s11306-019-1588-0	2019	Kevin Mendez, Leighton Pritchard, Stacey N. Reinke, David Broadhurst
topics	https://openalex.org/T11986	https://openalex.org/W2002411185	https://doi.org/10.1038/516131a	2014	Erika Check Hayden
topics	https://openalex.org/T11986	https://openalex.org/W2043763577	https://doi.org/10.1109/mcg.2014.52	2014	Harald Obermaier, Kenneth I. Joy
topics	https://openalex.org/T11986	https://openalex.org/W2134386780	https://doi.org/10.1186/1471-2105-15-s14-s7	2014	Steffen Möller, Enis Afgan, Michael Banck, Raoul J. P. Bonnal, Tim Booth, John Chilton, Peter Cock, Markus Gumbel, Nomi L. Harris, Richard Holland, Matúš Kalaš, Laszló Kaján, Eri Kibukawa, David R Powel, Pjotr Prins, Jacqueline Quinn, Olivier Sallou, Francesco Strozzi, Torsten Seemann, Clare Sloggett, Stian Soiland‐Reyes, William Spooner, Sascha Steinbiss, Andreas Tille, Anthony J. Travis, Roman Valls Guimerà, Toshiaki Katayama, Brad Chapman
topics	https://openalex.org/T11986	https://openalex.org/W214774632	https://doi.org/10.5860/choice.187405	2015	Katy Börner, Ted Polley
topics	https://openalex.org/T11986	https://openalex.org/W2339588574	https://doi.org/10.1093/jamia/ocv213	2016	Jessica D. Tenenbaum, Paul Avillach, Marge Benham‐Hutchins, Matthew K. Breitenstein, Erin L. Crowgey, Mark A. Hoffman, Xia Jiang, Subha Madhavan, John Mattison, Radhakrishnan Nagarajan, Bisakha Ray, Dmitriy Shin, Shyam Visweswaran, Zhongming Zhao, Robert R. Freimuth
topics	https://openalex.org/T11986	https://openalex.org/W2501061730	https://doi.org/10.1007/978-3-319-08915-7	2014	Nelly Bencomo, Robert France, Betty H. C. Cheng, Uwe Aßmann
topics	https://openalex.org/T11986	https://openalex.org/W2551998802	https://doi.org/10.1016/j.cmpb.2016.11.004	2016	Tom Doel, Dzhoshkun I. Shakir, Rosalind Pratt, Michaël Aertsen, James Moggridge, Erwin Bellon, Anna L. David, Jan Deprest, Tom Vercauteren, Sébastien Ourselin
topics	https://openalex.org/T11986	https://openalex.org/W2738426308	https://doi.org/10.5194/gmd-2017-167	2017	Michael Lange, Erik van Sebille
topics	https://openalex.org/T11986	https://openalex.org/W2768001267	https://doi.org/10.1016/j.impact.2017.11.002	2017	Sandra Karcher, Egon Willighagen, John Rumble, Friederike Ehrhart, Chris T. Evelo, M. J. Fritts, Sharon Gaheen, Stacey L. Harper, Mark D. Hoover, Nina Jeliazkova, Nastassja A. Lewinski, Richard Marchese Robinson, K. C. Mills, Axel P. Mustad, Dennis Thomas, Georgia Tsiliki, Christine Ogilvie Hendren
topics	https://openalex.org/T11986	https://openalex.org/W2887107480	https://doi.org/10.1007/s10723-018-9453-3	2018	Davide Salomoni, Isabel Campos, Luciano Gaido, J. Marco, Peter Solagna, Jorge Gomes, Luděk Matyska, Patrick Fuhrman, Marcus Hardt, Giacinto Donvito, Łukasz Dutka, Marcin Płóciennik, R. Barbera, Ignácio Blanquer, Andrea Ceccanti, Eva Cetinić, M. David, M. Dūma, Álvaro López García, Germán Moltó, Pablo Orviz, Zdeněk Šustr, Matthew Viljoen, Fernando Aguilar, Luís M. Alves, Marica Antonacci, L. A. Antonelli, S. Bagnasco, Alexandre M. J. J. Bonvin, Riccardo Bruno, Y. Chen, Alessandro Costa, Davor Davidović, Benjamin Ertl, Marco Fargetta, Sandro Fiore, S. Gallozzi, Zeynep Kurkcuoglu, L. Lloret Iglesias, João Pedro Facundo Martins, Alessandra Nuzzo, Paola Nassisi, Cosimo Palazzo, J. Pína, ‬‬‬‬‬‬Eva Sciacca, D. Spiga, M. A. Tangaro, Michał Urbaniak, S. Vallero, Bas Wegh, V. Zaccolo, Federico Zambelli, Tomasz Żok
topics	https://openalex.org/T11986	https://openalex.org/W2962125936	https://doi.org/10.5334/jors.267	2019	Y. Q. Wang
topics	https://openalex.org/T11986	https://openalex.org/W4398265979	https://doi.org/10.7910/dvn/28075	2015	Elizabeth Boschee, Jennifer Lautenschlager, Sean O’Brien, Steve Shellman, James Starz, Michael D. Ward
topics	https://openalex.org/T11986	https://openalex.org/W1768179097	https://doi.org/10.1371/journal.pcbi.1004385	2015	Santiago Schnell
topics	https://openalex.org/T11986	https://openalex.org/W2059804109	https://doi.org/10.3389/fninf.2015.00001	2015	Naveen Ashish, Arthur W. Toga
topics	https://openalex.org/T11986	https://openalex.org/W2070967917	https://doi.org/10.1109/tvcg.2014.2346260	2014	Samuel Gratzl, Nils Gehlenborg, Alexander Lex, Hanspeter Pfister, Marc Streit
topics	https://openalex.org/T11986	https://openalex.org/W2115720312	https://doi.org/10.1002/asi.23336	2015	Paul Sturges, Marianne Bamkin, Jane H.S. Anders, Bill Hubbard, Azhar Hussain, Melanie Jane Heeley
topics	https://openalex.org/T11986	https://openalex.org/W2239505015	https://doi.org/10.1109/saner.2016.12	2016	Alexandre Decan, Tom Mens, Maëlick Claes, Philippe Grosjean
topics	https://openalex.org/T11986	https://openalex.org/W2443893970	https://doi.org/10.1145/2882903.2903740	2016	Shivaram Venkataraman, Zongheng Yang, Davies Liu, Eric Liang, Hossein Falaki, Xiangrui Meng, Reynold Xin, Ali Ghodsi, Michael J. Franklin, Ion Stoica, Matei Zaharia
topics	https://openalex.org/T11986	https://openalex.org/W2471400000	https://doi.org/10.1016/j.chb.2015.06.004	2015	Miltiadis D. Lytras, Hassan Mathkour, Hassan I. Abdalla, Wadee Alhalabi, Cornelio Yáñez-Márquéz, Sean W. M. Siqueira
topics	https://openalex.org/T11986	https://openalex.org/W2518331948	https://doi.org/10.1145/2977645	2016	Ben Shneiderman, Catherine Plaisant, Maxine S. Cohen, Steven Jacobs, Niklas Elmqvist, Nicholoas Diakopoulos
topics	https://openalex.org/T11986	https://openalex.org/W2780255679		2015	Michael R. Crusoe
topics	https://openalex.org/T11986	https://openalex.org/W2793558437	https://doi.org/10.1107/s2059798317014565	2018	Evgeny Krissinel, Ville Uski, Andrey A. Lebedev, Martyn Winn, Charles Ballard
topics	https://openalex.org/T11986	https://openalex.org/W2808728085	https://doi.org/10.21105/joss.00726	2018	Ryan R. Curtin, Marcus Edel, Mikhail Lozhnikov, Yannis Mentekidis, Sumedh Ghaisas, Shangtong Zhang
topics	https://openalex.org/T11986	https://openalex.org/W2811088837	https://doi.org/10.12688/f1000research.15334.1	2018	Birgit Schmidt, Tony Ross‐Hellauer, Xenia van Edig, Elizabeth Moylan
topics	https://openalex.org/T11986	https://openalex.org/W2890585661	https://doi.org/10.18653/v1/d18-1112	2018	Kun Xu, Lingfei Wu, Zhiguo Wang, Yansong Feng, Vadim Sheinin
topics	https://openalex.org/T11986	https://openalex.org/W2891678595	https://doi.org/10.1093/database/bay088	2018	Lisa Harper, Jacqueline Campbell, Ethalinda K. S. Cannon, Sook Jung, Monica F. Poelchau, Ramona Walls, Carson M. Andorf, Elizabeth Arnaud, Tanya Berardini, C. M. Birkett, Stephen C. Cannon, James P. Carson, Bradford Condon, Laurel Cooper, Nathan Dunn, Christine G. Elsik, Andrew Farmer, Stephen Ficklin, David Grant, Emily Grau, Nic Herndon, Zhi-Liang Hu, Jodi L. Humann, Pankaj Jaiswal, Clément Jonquet, Marie‐Angélique Laporte, Pierre Larmande, Gerard R. Lazo, Fiona M. McCarthy, Naama Menda, Chris Mungall, Monica Muñoz‐Torres, Sushma Naithani, Rex T. Nelson, Daureen Nesdill, Carissa Park, James M. Reecy, Leonore Reiser, Lacey-Anne Sanderson, Taner Z. Sen, Margaret Staton, Sabarinath Subramaniam, Marcela K. Tello‐Ruiz, Victor Unda, Deepak Unni, Liya Wang, Doreen Ware, Jill Wegrzyn, Jason Williams, Margaret Woodhouse, Jing Yu, Doreen Main
topics	https://openalex.org/T11986	https://openalex.org/W2923975633	https://doi.org/10.24251/hicss.2019.560	2019	Antonio Tenorio-Fornés, Viktor Jacynycz, David Llop-Vila, Antonio A. Sánchez‐Ruiz, Samer Hassan
topics	https://openalex.org/T11986	https://openalex.org/W2948417867	https://doi.org/10.1038/d41586-019-01715-4	2019	Heather H. Pierce, Anurupa Dev, Emily E. Statham, Barbara E. Bierer
topics	https://openalex.org/T11986	https://openalex.org/W2955727586	https://doi.org/10.1027/1864-9335/a000384	2019	Andrea E. Abele, Mario Gollwitzer, Ulf Steinberg, Felix D. Schönbrodt
topics	https://openalex.org/T11986	https://openalex.org/W2967150655	https://doi.org/10.1186/s13059-019-1772-6	2019	Jon Ison, Hans Ienasescu, Piotr Jaroslaw Chmura, Emil Rydza, Hervé Ménager, Matúš Kalaš, Veit Schwämmle, Björn Grüning, Niall Beard, Rodrigo López, Séverine Duvaud, Heinz Stockinger, Bertil Persson, Radka Svobodová Vařeková, Tomáš Raček, Jiřı́ Vondrášek, Hedi Peterson, Ahto Salumets, Inge Jonassen, Rob Hooft, Tommi Nyrönen, Alfonso Valencia, Salvador Capella-Gutiérrez, Josep Lluís Gelpí, Federico Zambelli, Babis Savakis, Brane Leskošek, Kristoffer Rapacki, Christophe Blanchet, Rafael C. Jiménez, Arlindo L. Oliveira, Gert Vriend, Olivier Collin, Jacques van Helden, Peter Løngreen, Søren Brunak
topics	https://openalex.org/T11986	https://openalex.org/W3098607861	https://doi.org/10.1007/s11023-019-09502-w	2019	Andrés Páez
topics	https://openalex.org/T11986	https://openalex.org/W4236630850	https://doi.org/10.1016/j.srt.2017.11.010	2017	
topics	https://openalex.org/T11986	https://openalex.org/W2032593675	https://doi.org/10.1145/2658987	2015	Shriram Krishnamurthi, Jan Vítek
topics	https://openalex.org/T11986	https://openalex.org/W2089673457	https://doi.org/10.1098/rsta.2013.0378	2014	Bastien Chopard, Joris Borgdorff, Alfons G. Hoekstra
topics	https://openalex.org/T11986	https://openalex.org/W2140669664	https://doi.org/10.1186/2192-113x-3-1	2014	Stephen Winter, Christopher J. Reynolds, Tamás Kiss, Gábor Terstyánszky, Pamela Greenwell, Sharron McEldowney, Sándor Ács, Péter Kacsuk
