category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3203282785		2010	Bening, Evi Rine Hartuti
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1556543957		2002	Steve Jones
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2007287631	https://doi.org/10.1109/twc.2008.080128	2009	Manik Lal Das
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2028868392	https://doi.org/10.1006/jvlc.2002.0237	2002	Christopher Hundhausen, Sarah A. Douglas, John Stasko
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2058200372	https://doi.org/10.1145/160688.160718	1993	Robert Krovetz
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2087238585	https://doi.org/10.1007/s11192-008-2197-2	2009	Alan L. Porter, Ismael Ràfols
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2949488362	https://doi.org/10.3390/j2020016	2019	Chunhui Yuan, Haitao Yang
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1963971262	https://doi.org/10.1037/0033-295x.107.1.127	2000	Gordon D. A. Brown, T. Preece, Charles Hulme
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2014646675	https://doi.org/10.1287/mnsc.27.4.459	1981	Michael J. Ginzberg
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2162310108	https://doi.org/10.1109/32.83912	1991	Keith Gallagher, James R. Lyle
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2171612826	https://doi.org/10.1109/tkde.2005.60	2005	Mohammed J. Zaki, C.-J. Hsiao
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2207421770		2012	H. Hamzah B. Uno
subfields	https://openalex.org/subfields/1710	https://openalex.org/W27638224	https://doi.org/10.7275/jg4h-rb87	2009	Karee E. Dunn, Sean W. Mulvenon
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3123868249	https://doi.org/10.1093/rfs/hhz015	2019	Sean Foley, Jonathan R. Karlsen, Tālis J. Putniņš
subfields	https://openalex.org/subfields/1710	https://openalex.org/W122154057		1995	Jr. Frederick P. Brooks
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1542049623		1983	Henry Ledgard
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2010187764	https://doi.org/10.1145/2556195.2556259	2014	Xiao Yu, Xiang Ren, Yizhou Sun, Quanquan Gu, Bradley Sturt, Urvashi Khandelwal, Brandon Norick, Jiawei Han
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2102407227	https://doi.org/10.1109/p2p.2001.990434	2002	Rüdiger Schollmeier
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2112856797	https://doi.org/10.1007/s11257-011-9112-x	2012	Joseph A. Konstan, John Riedl
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2114079787	https://doi.org/10.1145/2736277.2741667	2015	Ali Elkahky, Yang Song, Xiaodong He
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2131876387	https://doi.org/10.1145/2661829.2661935	2014	Yelong Shen, Xiaodong He, Jianfeng Gao, Li Deng, Grégoire Mesnil
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2140923664		1997	W.N. Borst
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2157508661	https://doi.org/10.1177/1461444809336551	2009	David Beer
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3108204679	https://doi.org/10.24215/18509959.26.e12	2020	Armando De Giusti
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1969939902	https://doi.org/10.1109/esem.2011.36	2011	Daniela S. Cruzes, T. Dyba
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2015218975	https://doi.org/10.1109/tsc.2011.24	2011	Cong Wang, Qian Wang, Kui Ren, Ning Cao, Wenjing Lou
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2089349245	https://doi.org/10.1145/1718487.1718498	2010	Steffen Rendle, Lars Schmidt-Thieme
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2495617574	https://doi.org/10.1007/978-3-642-37521-7	2013	Sven Apel, Don Batory, Christian Kästner, Gunter Saake
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2983008824	https://doi.org/10.1016/j.jnca.2019.102481	2019	Jayasree Sengupta, Sushmita Ruj, Sipra Das Bit
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3162919972	https://doi.org/10.3233/jcs-1998-61-205	1998	Lawrence C. Paulson
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1972159854		1970	Thomas Kühn
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1557074680	https://doi.org/10.1023/a:1007506220214	1999	Doug Beeferman, Adam Berger, John Lafferty
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1914674302	https://doi.org/10.1201/9781420035636	2001	Wendy L. Martinez, A. Rodrı́guez
subfields	https://openalex.org/subfields/1710	https://openalex.org/W197998272		2008	Steven Kelly, Juha‐Pekka Tolvanen
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1997369208	https://doi.org/10.1145/762483.762485	2003	Robbert van Renesse, Kenneth P. Birman, Werner Vogels
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2112507308	https://doi.org/10.48550/arxiv.1206.6389	2012	Battista Biggio, Blaine Nelson, Pavel Laskov
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2170188121		2001	Sriram Raghavan, Héctor García-Molina
subfields	https://openalex.org/subfields/1710	https://openalex.org/W285857824	https://doi.org/10.1007/978-3-319-10157-6_3	2014	Orit Hazzan, Yael Dubinsky
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3021951958	https://doi.org/10.1109/access.2020.2991734	2020	Keyan Cao, Yefan Liu, Gongjie Meng, Qimeng Sun
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3143822685	https://doi.org/10.1109/tse.2007.256943	2006	Magne Jørgensen, Martin Shepperd
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3147477526	https://doi.org/10.1007/springerreference_64035	2011	
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2003085167	https://doi.org/10.1016/s0141-9331(02)00053-4	2002	Ayed Salman, Imtiaz Ahmad, Sabah Al-Madani
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2075642720	https://doi.org/10.1109/tse.2004.23	2004	Don Batory, Jacob Neal Sarvela, Axel Rauschmayer
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2898238616	https://doi.org/10.1016/j.bushor.2018.08.012	2018	Hokey Min
subfields	https://openalex.org/subfields/1710	https://openalex.org/W650231621		1989	Jim Cummins
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2037929850		1990	Hans P. Zima, Barbara Chapman
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2066900729	https://doi.org/10.1147/sj.211.0004	1982	G.B. Davis
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2158701542	https://doi.org/10.1145/352871.352889	2000	Chrysanthos Dellarocas
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2952858199	https://doi.org/10.1016/j.ijinfomgt.2019.05.023	2019	Sachin Kamble, Angappa Gunasekaran, Rohit Sharma
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3158986179		2008	Evan Sandhaus
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4214894150	https://doi.org/10.2172/1372902	2016	Arman Shehabi, Sarah Smith, Dale Sartor, Richard E. Brown, Magnus K. Herrlin, Jonathan Koomey, Eric Masanet, Nathaniel Horner, Inês L. Azevedo, William Lintner
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4247155454	https://doi.org/10.5465/amr.2018.0072	2021	Sebastian Raisch, Sebastian Krakowski
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1572555741	https://doi.org/10.5860/choice.34-2877	1997	David R. Olson, Nancy Torrance
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1597251915	https://doi.org/10.1007/978-1-4615-7386-9	1991	Bruce W. Char, K. O. Geddes, Gastón H. Gonnet, Benton Leong, Michael Monagan, Stephen M. Watt
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2044454790		1992	Charles P. Smith
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2064988570	https://doi.org/10.1145/3130348.3130366	2017	James Allan, Ron Papka, Victor Lavrenko
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2082950241	https://doi.org/10.1002/asi.v61:3	2010	Ying Ding, Elin K. Jacob, Michael Fried, Ioan Toma, Erjia Yan, Schubert Foo, Staša Milojević
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2100783932	https://doi.org/10.1109/msp.2004.81	2004	Junjie Yan, A Blackwell, Ross Anderson, A. Webster Grant
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2113273124	https://doi.org/10.1145/1076034.1076056	2005	Gui-Rong Xue, Chenxi Lin, Qiang Yang, Wensi Xi, Hua-Jun Zeng, Yong Yu, Zheng Chen
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2131853674	https://doi.org/10.1057/palgrave.jibs.8400343	2007	Harry P. Bowen, Dirk De Clercq
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2140953464	https://doi.org/10.1145/1272996.1273025	2007	Stephen Soltesz, Herbert Pötzl, Marc E. Fiuczynski, Andy Bavier, Larry Peterson
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2295399529	https://doi.org/10.1145/503272.503275	2002	Glenn Ammons, Rastislav Bodík, James R. Larus
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4237515752	https://doi.org/10.1145/1594977.1592576	2009	Albert Greenberg, James R. Hamilton, Navendu Jain, Srikanth Kandula, Changhoon Kim, Parantap Lahiri, David A. Maltz, Parveen Patel, Sudipta Sengupta
subfields	https://openalex.org/subfields/1710	https://openalex.org/W74578451		2006	Jakob Nielsen, Hoa Loranger
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1435010830	https://doi.org/10.5555/2616448.2616491	2014	João Martins, Mohamed Ahmed, Costin Raiciu, Vladimir Olteanu, Michio Honda, Roberto Bifulco, Felipe Huici
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1570752945	https://doi.org/10.3726/978-1-4539-1455-7	2004	Joe L. Kincheloe
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1584003909		2001	Jian Pei, Jiawei Han, Behzad Mortazavi-Asl, Helen Pinto, Qiming Chen, Umeshwar Dayal, Meichun Hsu
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1987431925	https://doi.org/10.1109/icdm.2011.134	2011	Xia Ning, George Karypis
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2132887549	https://doi.org/10.1145/1368088.1368114	2008	Raimund Moser, Witold Pedrycz, Giancarlo Succi
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2146029572	https://doi.org/10.2196/jmir.2912	2014	Francisco J Grajales, Samuel Sheps, Kendall Ho, Helen Novak Lauscher, Günther Eysenbach
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2158744032	https://doi.org/10.1109/icse.2009.5070510	2009	Ahmed E. Hassan
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2160121678	https://doi.org/10.1145/2541940.2541941	2014	Christina Delimitrou, Christos Kozyrakis
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2898082692	https://doi.org/10.1109/jiot.2018.2875542	2018	Jiawen Kang, Rong Yu, Xumin Huang, Maoqiang Wu, Sabita Maharjan, Shengli Xie, Yan Zhang
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4200069166	https://doi.org/10.3352/jeehp.2021.18.32	2021	Bokyung Kye, Nara Han, Eunji Kim, Yeonjeong Park, Soyoung Jo
subfields	https://openalex.org/subfields/1710	https://openalex.org/W595152007		2006	F. J Monks, A.M.P Knoers
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1600979142		2009	Craig C. Hofmeister, Robert L. Nord, Dilip Soni
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2054127354	https://doi.org/10.1145/586110.586140	2002	Paul Ammann, Duminda Wijesekera, Saket Kaushik
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2080823347		1976	Allen L. Edwards
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2085030399	https://doi.org/10.1145/1031171.1031181	2004	Stephen Robertson, Hugo Zaragoza, Michael Taylor
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2091765165	https://doi.org/10.14778/1920841.1920902	2010	Jörg Schad, Jens Dittrich, Jorge-Arnulfo Quiané-Ruiz
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2106356140		2008	Boris Motik, Peter F. Patel‐Schneider, Bijan Parsia, Conrad Bock, Achille Fokoue, Peter Haase, Rinke Hoekstra, Ian Horrocks, Alan Ruttenberg, Ulrike Sattler, Mark Caleb Smith
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2142480021	https://doi.org/10.1145/2018436.2018467	2011	Costin Raiciu, Sébastien Barré, Christopher Pluntke, Adam Greenhalgh, Damon Wischik, Mark Handley
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2346953349		2007	XU Ze-shui
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2809290718	https://doi.org/10.1145/3219819.3220007	2018	Jiaqi Ma, Zhe Zhao, Xinyang Yi, Jilin Chen, Lichan Hong, Ed H.
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1799889357	https://doi.org/10.1023/a:1010512628145	2001	Wolfgang Glänzel
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1997422892	https://doi.org/10.1016/0304-3975(81)90113-4	1981	Hartmann J. Genrich, Kurt Lautenbach
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1999349314	https://doi.org/10.1145/502512.502549	2001	Tom Chiu, Dongping Fang, John Chen, Yao Wang, Christopher Jeris
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2142207668	https://doi.org/10.1002/smj.4250020406	1981	Richard A. Bettis
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2151580670	https://doi.org/10.1109/69.404034	1995	R.Y. Wang, Veda C. Storey, Chris Firth
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2159611455	https://doi.org/10.1007/s10734-010-9387-6	2010	Martin Davies
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2740288336	https://doi.org/10.1016/j.frl.2017.02.009	2017	Elie Bouri, Rangan Gupta, Aviral Kumar Tiwari, David Roubaud
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2775476012	https://doi.org/10.1007/s12599-017-0506-0	2017	Marten Risius, Kai Spohrer
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2885100636	https://doi.org/10.3390/s18082575	2018	Alfonso Panarello, Nachiket Tapas, Giovanni Merlino, Francesco Longo, Antonio Puliafito
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1511826042		1998	Ralph-Johan J. Back, F.B. Schneider, David Gries
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1539265392		2006	Carlo Batini, Monica Scannapieco
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2061941130	https://doi.org/10.4304/jetwi.1.1.60-76	2009	Vishal Gupta, Gurpreet Singh Lehal
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2125352627	https://doi.org/10.1007/11430919_79	2005	Ying Liu, Wei‐keng Liao, Alok Choudhary
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3031781733	https://doi.org/10.1089/big.2020.0062	2020	Kai Shu, Deepak Mahudeswaran, Suhang Wang, Dongwon Lee, Huan Liu
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1552510372	https://doi.org/10.1007/bfb0110597	2001	Andrea Bacciotti, Lionel Rosier
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1890493318	https://doi.org/10.1186/1742-5581-3-7	2006	Nisa Bakkalbasi, Kathleen Bauer, Janis Glover, Lei Wang
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2020886204	https://doi.org/10.1016/j.jbusvent.2012.05.001	2012	Saul Estrin, Julia Korosteleva, Tomasz Mickiewicz
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2043499708	https://doi.org/10.2307/2530359	1979	D. Collett, Robert J. Baker, J. A. Nelder
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2058286540	https://doi.org/10.1137/s0097539705447311	2007	Andris Ambainis
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2096120508		2013	Rajkumar Buyya, James Broberg, Andrzej Gościński
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2109105084	https://doi.org/10.1109/fose.2007.17	2007	Betty H. C. Cheng, Joanne M. Atlee
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2138794499	https://doi.org/10.3386/w6612	1998	Alberto Alesina, David Dollar
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2165887572	https://doi.org/10.1109/tii.2011.2167156	2011	Li Da Xu
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2172143128	https://doi.org/10.1002/cpe.993	2005	Tom Oinn, Mark Greenwood, Matthew Addis, M. Nedim Alpdemir, Justin Ferris, Kevin Glover, Carole Goble, Antoon Goderis, Duncan Hull, Darren Marvin, Peter Li, Phillip Lord, Matthew Pocock, Martin Senger, Robert Stevens, Anil Wipat, Chris Wroe
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2883613460		2018	Moritz Lipp, Michael Schwarz, Daniel Gruss, Thomas Prescher, Werner Haas, Anders Fogh, Jann Horn, Stefan Mangard, Paul Kocher, Daniel Genkin, Yuval Yarom, Mike Hamburg
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3121957089	https://doi.org/10.1162/rest.91.3.586	2009	Michael Alexeev, Robert F. Conrad
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4395351427	https://doi.org/10.15468/4entqy	2016	Mia Lindegaard Pedersen
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1511039991		2001	Kevin D. Mitnick, William L. Simon
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2065100127	https://doi.org/10.1145/1460563.1460572	2008	Aniket Kittur, Robert E. Kraut
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2136717145	https://doi.org/10.1109/infcom.2010.5461931	2010	Guohui Wang, T. S. Eugene Ng
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2172186225	https://doi.org/10.1145/312129.312219	1999	Roberto J. Bayardo, Rakesh Agrawal
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2963983602	https://doi.org/10.1109/jiot.2018.2847705	2018	Yuanyu Zhang, Shoji Kasahara, Yulong Shen, Xiaohong Jiang, Jianxiong Wan
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4301893217	https://doi.org/10.2307/2579905	1993	J. Daniel Schubert, Zygmunt Bauman
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1986537524	https://doi.org/10.1016/s0020-0255(02)00197-4	2002	Zdzisław Pawlak
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2103260577	https://doi.org/10.1109/tse.2005.85	2005	William B. Frakes, Kyo C. Kang
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2140613126		2007	Daniel J. Abadi, Adam Marcus, Samuel Madden, Kate Hollenbach
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2398736067	https://doi.org/10.12694/scpe.v11i3.654	2010	Jie Cheng
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1495789576	https://doi.org/10.2307/1495104	1996	James T. Sanders, Neil Postman
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1572786359	https://doi.org/10.1186/s40537-015-0015-2	2015	Xing Fang, Justin Zhan
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1607983314	https://doi.org/10.1023/a:1014348124664	2002	Hamish Cunningham
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1664986634	https://doi.org/10.17487/rfc3920	2004	Peter Saint-Andre
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1978515644	https://doi.org/10.1016/s0020-7373(87)80003-2	1987	Jadzia Cendrowska
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2046830558	https://doi.org/10.1145/1595696.1595713	2009	Thomas Zimmermann, Nachiappan Nagappan, Harald C. Gall, Emanuel Giger, Thomas Brendan Murphy
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2130923111		2011	Jason D. Baker, Chris T. Bond, James C. Corbett, J. J. Furman, Andrey Khorlin, James A. Larson, Jean-Michel Leon, Yawei Li, Alexander Lloyd, Vadim Yushprakh
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2134934846	https://doi.org/10.1109/re.2007.45	2007	Martin Glinz
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2921510663	https://doi.org/10.1016/j.ijinfomgt.2019.02.005	2019	Laurie Hughes, Yogesh K. Dwivedi, Santosh K. Misra, Nripendra P. Rana, Vishnupriya Raghavan, Viswanadh Akella
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2969796370	https://doi.org/10.1016/j.jfi.2019.100833	2019	Anjan V. Thakor
subfields	https://openalex.org/subfields/1710	https://openalex.org/W46790137	https://doi.org/10.1016/b978-0-12-374765-5.x0001-0	2009	Robert Nisbet, John F. Elder, Gary Miner
subfields	https://openalex.org/subfields/1710	https://openalex.org/W168970045		2007	Gary D. Boetticher
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2034489756	https://doi.org/10.1016/j.patcog.2010.08.011	2010	Antanas Verikas, Adas Gelžinis, Marija Bačauskienė
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2097407854	https://doi.org/10.1002/ecjc.4430720906	1989	Mitsuru Ito, Akira Saito, Takao Nishizeki
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2103028615		1990	E. F. Codd
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1979586700	https://doi.org/10.1016/j.edurev.2015.04.002	2015	Katrien Vangrieken, Filip Dochy, Elisabeth Raes, Eva Kyndt
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2117884704	https://doi.org/10.1145/2486001.2486031	2013	Mohammad Alizadeh, Shuang Yang, Milad Sharif, Sachin Katti, Nick McKeown, Balaji Prabhakar, Scott Shenker
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2582397838	https://doi.org/10.4135/9781526402257.n4	2013	
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4294841944	https://doi.org/10.1007/978-1-4612-4578-0	1988	Timothy R. C. Read, Noel Cressie
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1508620301	https://doi.org/10.1007/978-94-015-7975-9_1	1992	Jerzy W. Grzymała-Busse
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1995999642	https://doi.org/10.1145/221270.221319	1995	Jennifer Widom
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2079168273	https://doi.org/10.1145/564376.564429	2002	Steve Cronen-Townsend, Yun Zhou, W. Bruce Croft
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2145604831	https://doi.org/10.1145/1557019.1557074	2009	Theodoros Lappas, Kun Liu, Evimaria Terzi
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2169757306	https://doi.org/10.1145/963770.963775	2004	Zan Huang, Hsinchun Chen, Daniel Zeng
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2765739766	https://doi.org/10.1109/jiot.2017.2767291	2017	Mario Frustaci, Pasquale Pace, Gianluca Aloi, Giancarlo Fortino
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2955623872	https://doi.org/10.5089/9781513583709.001	2016	Katsiaryna Svirydzenka
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1606785137		2002	Jesse James Garrett
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2002227246	https://doi.org/10.1109/surv.2012.090512.00043	2012	Md. Faizul Bari, Raouf Boutaba, Rafael Pereira Esteves, Lisandro Zambenedetti Granville, Maxim Podlesny, Md. Golam Rabbani, Qi Zhang, Mohamed Faten Zhani
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2048755632	https://doi.org/10.1109/sp.2012.49	2012	Joseph Bonneau
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2111207692	https://doi.org/10.1002/widm.1045	2012	Wil M. P. van der Aalst, Arya Adriansyah, Boudewijn F. van Dongen
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2120525070	https://doi.org/10.1109/52.2014	1988	Watts S. Humphrey
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2169908972	https://doi.org/10.1016/0020-0190(95)00144-2	1995	Gavin Lowe
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3086809868	https://doi.org/10.1016/j.cie.2020.106854	2020	Li Li, Yuxi Fan, Ying Kei Tse, Kuo-Yi Lin
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3158874234		2004	Alin Popescu, Hany Farid
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2087656234	https://doi.org/10.1016/j.asoc.2013.01.025	2013	L. D. Dhinesh Babu, P. Venkata Krishna
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2166780626	https://doi.org/10.1109/18.54902	1990	Michael J. Wiener
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2189162242		2015	D. Sculley, Gary D. Holt, Daniel Golovin, Eugene Davydov, Todd Phillips, Dietmar Ebner, Vinay Chaudhary, Michael Young, Jean-François Crespo, Dan Dennison
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2497699116		2014	Mohammad Javed Ali, Mohammad Asrori
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4401552709	https://doi.org/10.38124/ijisrt/ijisrt24jul1499	2024	Prashant N. Bansal
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4401666902	https://doi.org/10.38124/ijisrt/ijisrt24aug395	2024	Ahmad Mustapha, Anupa Sinha
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1562901937	https://doi.org/10.1006/inco.1998.2740	1999	Martı́n Abadi, Andrew D. Gordon
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2074612426	https://doi.org/10.1016/j.jbusvent.2008.06.001	2008	Sergey Anokhin, William S. Schulze
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2120600989	https://doi.org/10.1145/74850.74852	1989	Michael T. Burrows, M. Abadi, R. Needham
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2165900899	https://doi.org/10.1145/503112.503113	2001	Gregory Chockler, Idit Keidar, Roman Vitenberg
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2577403792		2011	Masnur Muslich
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2913222977		1994	Zvi Galil, E. K. Blum
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1898103075	https://doi.org/10.1007/978-1-4614-3305-7_4	2014	Ryan S. Baker, Paul Salvador Inventado
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1969733464	https://doi.org/10.1145/319382.319388	1999	Tom M. Mitchell
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2119475352	https://doi.org/10.1109/3477.658573	1998	Cezary Z. Janikow
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2147088720	https://doi.org/10.1145/390011.808263	1984	Karl J. Ottenstein, Linda M. Ottenstein
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2168523997	https://doi.org/10.1109/tkde.2004.96	2004	Richard Jensen, Qiang Shen
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1488971269	https://doi.org/10.1023/a:1020443909834	2002	Jon Herlocker, Joseph A. Konstan, John Riedl
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1590860274		2008	Chen Gong, Wenbo He, Jie Liu, Suman Nath, Leonidas Rigas, Lin Xiao, Feng Zhao
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2031250218	https://doi.org/10.1109/tkde.2011.127	2011	Peter Christen
