category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1831319429	https://doi.org/10.1128/jvi.63.10.4417-4421.1989	1989	Karl Münger, William C. Phelps, Vivien J. Bubb, Peter M. Howley, Richard Schlegel
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2029549914	https://doi.org/10.1093/oxfordjournals.molbev.a004148	2002	Ziheng Yang, Rasmus Nielsen
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2043659905	https://doi.org/10.1038/nri3738	2014	Allan McI. Mowat, William W. Agace
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2091923260	https://doi.org/10.1210/jcem.86.4.7407	2001	Ernest L. Mazzaferri, Richard T. Kloos
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2150163641	https://doi.org/10.1093/bioinformatics/btt193	2013	Hákon Jónsson, Aurélien Ginolhac, Mikkel Schubert, Philip L. Johnson, Ludovic Orlando
subfields	https://openalex.org/subfields/1311	https://openalex.org/W3037105506	https://doi.org/10.1111/brv.12627	2020	Petr Pyšek, Philip E. Hulme, Daniel Simberloff, Sven Bacher, Tim M. Blackburn, James T. Carlton, Wayne Dawson, Franz Essl, Llewellyn C. Foxcroft, Piero Genovesi, Jonathan M. Jeschke, Ingolf Kühn, Andrew M. Liebhold, Nicholas E. Mandrak, Laura A. Meyerson, Aníbal Pauchard, Jan Pergl, Helen E. Roy, Hanno Seebens, Mark van Kleunen, Montserrat Vilà, Michael J. Wingfield, David M. Richardson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1967604492	https://doi.org/10.1172/jci19081	2004	Takashi Shimada, Makoto Kakitani, Y. Yamazaki, Hisashi Hasegawa, Yasuhiro Takeuchi, Toshiro Fujita, Seiji Fukumoto, Kazuma Tomizuka, Takeyoshi Yamashita
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2043424508	https://doi.org/10.1007/s00122-006-0218-1	2006	Chuchuan Fan, Yongzhong Xing, Wei Ma, Tingting Lu, Bin Han, Caiguo Xu, Xianghua Li, Qifa Zhang
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2082612019		1999	Philip S. Corbet
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2130078242	https://doi.org/10.1016/s1470-2045(14)70228-1	2014	Jonathan A. Ledermann, Philipp Harter, Charlie Gourley, Michael Friedlander, Ignace Vergote, Gordon Rustin, Clare L. Scott, Werner Meier, Ronnie Shapira‐Frommer, Tamar Safra, Daniela Matei, Anitra Fielding, Stuart Spencer, Brian Dougherty, Maria Orr, Darren Hodgson, J. Carl Barrett, Ursula A. Matulonis
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2169318796	https://doi.org/10.1038/ng1901	2006	Jason S. Carroll, Clifford A. Meyer, Jun S. Song, Wei Li, Timothy R. Geistlinger, Jérôme Eeckhoute, Alexander S. Brodsky, Erika Krasnickas Keeton, K. C. Fertuck, Giles Hall, Qianben Wang, Stefan Bekiranov, Victor Sementchenko, Edward A. Fox, Pamela A. Silver, T Gingeras, X. Shirley Liu, Myles Brown
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1510707687	https://doi.org/10.1016/s0021-9258(18)34158-9	1982	B A White, F C Bancroft
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2141679700	https://doi.org/10.1084/jem.182.5.1281	1995	MF Neurath, Ivan J. Fuss, Brian L. Kelsall, E Stüber, Warren Strober
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2154224978	https://doi.org/10.1084/jem.184.2.387	1996	M Asano, Masaaki Toda, N Sakaguchi, Shimon Sakaguchi
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2156250460	https://doi.org/10.1136/gut.2010.224154	2011	Craig Mowat, Cole A. Giller, Alastair Windsor, Tariq Ahmad, Ian Arnott, Richard Driscoll, Sally G. Mitton, Timothy R. Orchard, Matthew D. Rutter, Lisa Younge, Charlie W. Lees, Gwo‐Tzer Ho, Jack Satsangi, Stuart Bloom
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2612079819	https://doi.org/10.1038/nrg.2017.26	2017	Yves Van de Peer, Eshchar Mizrachi, Kathleen Marchal
subfields	https://openalex.org/subfields/1311	https://openalex.org/W3080362910	https://doi.org/10.1038/s41586-020-2612-2	2020	Ovijit Chaudhuri, Justin J. Cooper‐White, Paul A. Janmey, David Mooney, Vivek B. Shenoy
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1576953632	https://doi.org/10.5860/choice.30-2064	1992	John H. Gillespie
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2091775431	https://doi.org/10.1038/300611a0	1982	Richard D. Palmiter, Ralph L. Brinster, Robert E. Hammer, Myrna E. Trumbauer, Michael G. Rosenfeld, Neal C. Birnberg, Ronald M. Evans
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2123609879	https://doi.org/10.1210/jc.2003-030242	2003	Molly C. Carr
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2140655516	https://doi.org/10.2337/diab.14.10.619	1965	W Gepts
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1998890155	https://doi.org/10.1080/01635589409514310	1994	Mark Messina, Victoria Persky, Kenneth D.R. Setchell, Stephen L. Barnes
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2096913799	https://doi.org/10.1001/jama.2013.278040	2013	Jo Ann E. Manson, Rowan T. Chlebowski, Marcia L. Stefanick, Aaron K. Aragaki, Jacques E. Rossouw, Ross L. Prentice, Garnet L. Anderson, Barbara V. Howard, Cynthia A. Thomson, Andrea Z. LaCroix, Jean Wactawski‐Wende, Rebecca D. Jackson, Marian C. Limacher, Karen L. Margolis, Sylvia Wassertheil‐Smoller, Shirley A.A. Beresford, Jane A. Cauley, Charles B. Eaton, Margery Gass, Judith Hsia, Karen Johnson, Charles Kooperberg, Lewis H. Kuller, Cora E. Lewis, Simin Liu, Lisa W. Martin, Judith K. Ockene, Mary Jo O’Sullivan, Lynda H. Powell, Michael S. Simon, Linda Van Horn, Mara Z. Vitolins, Robert B. Wallace
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2805892376	https://doi.org/10.1016/j.stem.2018.05.004	2018	Jacques Galipeau, Luc Sensebé
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2109091674	https://doi.org/10.1111/j.1601-1848.2004.00076.x	2004	Sheryl S. Moy, Jessica J. Nadler, Antonio Pérez, Ryan P. Barbaro, J. M. Johns, Terry Magnuson, Joseph Piven, Jacqueline N. Crawley
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2333702587	https://doi.org/10.1056/nejm199608153350701	1996	Francine Grodstein, Meir J. Stampfer, JoAnn E. Manson, Graham A. Colditz, Walter C. Willett, Bernard Rosner, Frank E. Speizer, Charles H. Hennekens
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2950121474	https://doi.org/10.1038/s41592-018-0001-7	2018	Fritz J. Sedlazeck, Philipp Rescheneder, Moritz Smolka, Han Fang, Maria Nattestad, Arndt von Haeseler, Michael C. Schatz
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2037041939	https://doi.org/10.1111/j.1751-0813.1994.tb03389.x	1994	Trevor J Heath
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2112775523	https://doi.org/10.1002/(sici)1096-9896(199710)183:2<131::aid-path931>3.0.co;2-g	1997	Gyula Kovács, Mohammed Akhtar, Bruce Beckwith, Peter Bugert, Colin S. Cooper, Brett Delahunt, John N. Eble, Stewart Fleming, Börje Ljungberg, L. Jeffrey Medeiros, Holger Moch, Victor E. Reuter, Eberhard Ritz, Göran Roos, Dietmar Schmidt, John R. Srigley, Stephan Störkel, Anke van den Berg, Bert Zbar
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2581245397	https://doi.org/10.1002/sim.7221	2017	Jack Bowden, Fabiola Del Greco M, Cosetta Minelli, George Davey Smith, Nuala A. Sheehan, John R. Thompson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1980310800	https://doi.org/10.1038/nrmicro2298	2010	Olivier Tenaillon, David Skurnik, Bertrand Picard, Érick Denamur
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2270430976	https://doi.org/10.1093/oxfordjournals.jhered.a111190	1992	David M. Hillis, John P. Huelsenbeck
subfields	https://openalex.org/subfields/1311	https://openalex.org/W48750798		1990	Neil Risch
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2141805926	https://doi.org/10.1016/j.tics.2003.11.003	2003	Elisabeth L. Hill
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2142678031	https://doi.org/10.1093/nar/gkr1178	2011	Scott Federhen
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2346626662	https://doi.org/10.1038/nature17671	2016	Aysu Okbay, Jonathan Beauchamp, Mark Alan Fontana, James J. Lee, Tune H. Pers, Cornelius A. Rietveld, Patrick Turley, Guo‐Bo Chen, Valur Emilsson, S. Fleur W. Meddens, Sven Oskarsson, Joseph K. Pickrell, Kevin Thom, Pascal Timshel, Ronald de Vlaming, Abdel Abdellaoui, Tarunveer S. Ahluwalia, Jonas Bacelis, Clemens Baumbach, Gyða Björnsdóttir, J Brandsma, Maria Pina Concas, Jaime Derringer, Nicholas A. Furlotte, Tessel E. Galesloot, Giorgia Girotto, Richa Gupta, Leanne M. Hall, Sarah E. Harris, Edith Hofer, Momoko Horikoshi, Jennifer E. Huffman, Kadri Kaasik, Ioanna Panagiota Kalafati, Robert Karlsson, Augustine Kong, Jari Lahti, Sven J. van der Lee, C. deLeeuw, Penelope A. Lind, Karl‐Oskar Lindgren, Fei Liu, Massimo Mangino, Jonathan Marten, Evelin Mihailov, Michael B. Miller, Peter J. van der Most, Christopher Oldmeadow, Antony Payton, Natalia Pervjakova, Wouter J. Peyrot, Yong Qian, Olli Raitakari, Rico Rueedi, Erika Salvi, Börge Schmidt, Katharina E. Schraut, Jianxin Shi, Albert V. Smith, Raymond A. Poot, Beaté St Pourcain, Alexander Teumer, Gudmar Thorleifsson, Niek Verweij, Dragana Vuckovic, Juergen Wellmann, Harm-Jan Westra, Jingyun Yang, Wei Zhao, Zhihong Zhu, Behrooz Z. Alizadeh, Najaf Amin, Andrew Bakshi, Sebastian E. Baumeister, Ginevra Biino, Klaus Bønnelykke, Patricia A. Boyle, Harry Campbell, Francesco P. Cappuccio, Gail Davies, Jan-Emmanuel De Neve, Panos Deloukas, Ilja Demuth, Jun Ding, Peter Eibich, Lewin Eisele, Niina Eklund, David M. Evans, Jessica D. Faul, Mary F. Feitosa, Andreas J. Forstner, Ilaria Gandin, Bjarni Gunnarsson, Bjarni V. Halldórsson, Tamara B. Harris, Andrew C. Heath, Lynne J. Hocking, Elizabeth G. Holliday, Georg Homuth, Michael A. Horan
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1983055247	https://doi.org/10.1002/j.1460-2075.1990.tb07419.x	1990	James R. Woodgett
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2023518603	https://doi.org/10.1073/pnas.92.12.5258	1995	B N Ames, L S Gold, W C Willett
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2061011338	https://doi.org/10.1093/icesjms/3.1.3	1928	Vito Volterra
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2116432220	https://doi.org/10.1056/nejmoa0907206	2009	Erik‐Oliver Glocker, Daniel Kotlarz, Kaan Boztuğ, E. Michael Gertz, Alejandro A. Schäffer, Fatih Noyan, Mario Perro, Jana Diestelhorst, Anna Allroth, Dhaarini Murugan, Nadine Hätscher, Dietmar Pfeifer, Karl‐Walter Sykora, Martin G. Sauer, Hans Kreipe, Martin Lacher, R. Nustede, Cristina Woellner, Ulrich Baumann, Ulrich Salzer, Sibylle Koletzko, Neil Shah, Anthony W. Segal, Axel Sauerbrey, Stephan Buderus, Scott B. Snapper, Bodo Grimbacher, Christoph Klein
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2118822739	https://doi.org/10.1038/ng.3314	2015	Matthew R. Nelson, Hannah Tipney, Jeffery L. Painter, Judong Shen, Paola Nicoletti, Yufeng Shen, Aris Floratos, Pak C. Sham, Mulin Jun Li, Junwen Wang, Lon R. Cardon, John C. Whittaker, Philippe Sanséau
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2119725374	https://doi.org/10.1126/science.2119054	1990	Marc I. Diamond, Jeffrey N. Miner, Steven K. Yoshinaga, Keith R. Yamamoto
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2999168229	https://doi.org/10.1093/molbev/msz312	2019	Glen Stecher, Koichiro Tamura, Sudhir Kumar
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1970756887	https://doi.org/10.1038/nbt1029	2004	François Baneyx, Mirna Mujacic
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1975791071	https://doi.org/10.1016/0092-8674(92)90610-o	1992	Joe Lewis, Richard R. Meehan, William J. Henzel, I Maurer-Fogy, Peter Jeppesen, Franz Klein, Adrian Bird
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1983315411	https://doi.org/10.1111/j.1558-5646.1989.tb04233.x	1989	Jerry A. Coyne, H. Allen Orr
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1997364548	https://doi.org/10.1073/pnas.91.8.3228	1994	Jaime L. Masferrer, Ben S. Zweifel, Pamela T. Manning, Scott D. Hauser, K. Leahy, Walter G. Smith, Peter C. Isakson, Karen Seibert
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2043487490	https://doi.org/10.1126/science.1114383	2005	Edo Kussell, Stanislas Leibler
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2093958228	https://doi.org/10.1126/science.287.5459.1804	2000	Tao Cheng, Neil P. Rodrigues, Hongmei Shen, Yong‐Guang Yang, David Dombkowski, Megan Sykes, David T. Scadden
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2095796823	https://doi.org/10.1002/ana.410180210	1985	Albert M. Galaburda, Gordon F. Sherman, Glenn D. Rosen, Francisco Aboitiz, Norman Geschwind
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2106756635	https://doi.org/10.1017/s0305004100015644	1927	J. B. S. Haldane
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2118008714	https://doi.org/10.1093/ije/dyt179	2012	Marie‐Jo Brion, Konstantin Shakhbazov, Peter M. Visscher
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2148223197	https://doi.org/10.1128/jvi.72.3.2224-2232.1998	1998	Xiao Xiao, Juan Li, R. Jude Samulski
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2132305492	https://doi.org/10.1016/s1388-1981(00)00105-0	2000	David A. Six, Edward A. Dennis
subfields	https://openalex.org/subfields/1311	https://openalex.org/W4238906737	https://doi.org/10.1007/bf01215182	1995	Nicole T. Perna, Thomas Köcher
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2099376515	https://doi.org/10.1146/annurev.immunol.20.100301.064816	2002	Warren Strober, Ivan J. Fuss, Richard S. Blumberg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2111951615	https://doi.org/10.1146/annurev.micro.091208.073413	2010	Adam Kulp, Meta Kuehn
subfields	https://openalex.org/subfields/1311	https://openalex.org/W3013283620	https://doi.org/10.1002/dmrr.3319	2020	Weina Guo, Mingyue Li, Yalan Dong, Haifeng Zhou, Zili Zhang, Chunxia Tian, Renjie Qin, Haijun Wang, Yin Shen, Keye Du, Lei Zhao, Heng Fan, Shanshan Luo, Desheng Hu
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2021956659	https://doi.org/10.1038/350033a0	1991	Mark Kirkpatrick, Michael J. Ryan
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2073701242	https://doi.org/10.1086/281792	1953	Howard Levene
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2523369352	https://doi.org/10.1016/j.cmet.2016.08.020	2016	Åsa Segerstolpe, Athanasia Palasantza, Pernilla Eliasson, Eva-Marie Andersson, Anne‐Christine Andréasson, Xiaoyan Sun, Simone Picelli, Alan Sabirsh, Maryam Clausen, Magnus Bjursell, David M. Smith, Maria Kasper, Carina Ämmälä, Rickard Sandberg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2789894922	https://doi.org/10.1001/jama.2017.18391	2018	Andrew L. Beam, Isaac S. Kohane
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1965258786	https://doi.org/10.1016/0092-8674(86)90519-2	1986	Krzysztof Andrzej Gorski, M. Carneiro, U. Schibler
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2122465970	https://doi.org/10.1056/nejmoa1106152	2011	Antonio Di Stasi, Siok‐Keen Tey, Gianpietro Dotti, Yuriko Fujita, Alana A. Kennedy‐Nasser, Caridad Martinez, Karin Straathof, Enli Liu, April Durett, Bambi Grilley, Hao Liu, Conrad Russell Y. Cruz, Barbara Savoldo, Adrian P. Gee, John Schindler, Robert A. Krance, Helen E. Heslop, David M. Spencer, Cliona M. Rooney, Malcolm K. Brenner
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2770397194	https://doi.org/10.7150/ijbs.21635	2017	Yi-Sheng Sun, Zhao Zhao, Zhang-Nv Yang, Xu Fang, Hang-Jing Lu, Zhi-Yong Zhu, Wen Shi, Jianmin Jiang, Ping-Ping Yao, Han-Ping Zhu
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1892996896	https://doi.org/10.1038/371578a0	1994	K. Braig, Zbyszek Otwinowski, Rashmi S. Hegde, D.C. Boisvert, A. Joachimiak, Arthur L. Horwich, Paul B. Sigler
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1990310594	https://doi.org/10.1111/j.0022-1112.2004.00433.x	2004	Norio Suzuki, Mutsumi Nishida, Kenzo Yoseda, Cennet Üstündağ, Temel Şahin, Kunio Amaoka
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2060801754	https://doi.org/10.1038/nature09915	2011	Kristen Brennand, Anthony Simone, Jessica Jou, Chelsea Gelboin-Burkhart, Ngoc Tran, Sarah Sangar, Yan Li, Yangling Mu, Gong Chen, Diana Yu, Shane McCarthy, Jonathan Sebat, Fred H. Gage
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2072889251	https://doi.org/10.1126/science.1840702	1991	Linda Vigilant, Mark Stoneking, Henry Harpending, Kristen Hawkes, Allan C. Wilson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2002841189	https://doi.org/10.1016/s0022-2836(83)80282-4	1983	John J. Dunn, F. William Studier, M M Gottesman
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2041026583	https://doi.org/10.1073/pnas.0913022107	2010	Ziheng Yang, Bruce Rannala
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2063575312	https://doi.org/10.1038/nrg2579	2009	Heather J. Cordell
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2112175944	https://doi.org/10.1093/genetics/144.4.1933	1996	Jérôme Goudet, Michel Raymond, Thierry de Meeûs, François Rousset
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2135403800	https://doi.org/10.1038/ng.2770	2013	Ashley Beecham, Nikolaos A. Patsopoulos, Dionysia K. Xifara, Mary F. Davis, Anu Kemppinen, Chris Cotsapas, Tejas Shah, Chris C. A. Spencer, David J. Booth, An Goris, Annette Oturai, Janna Saarela, Bertrand Fontaine, Bernhard Hemmer, Claes Martin, Frauke Zipp, Sandra D’Alfonso, Filippo Martinelli Boneschi, Bruce Taylor, Hanne F. Harbo, Ingrid Kockum, Jan Hillert, Tomas Olsson, Maria Ban, Jorge R. Oksenberg, Rogier Hintzen, Lisa F. Barcellos, Cristina Agliardi, Lars Alfredsson, Mehdi Alizadeh, Carl A. Anderson, Robert Andrews, Helle Bach Søndergaard, Amie Baker, Gavin Band, Sergio E. Baranzini, Nadia Barizzone, Jeffrey C. Barrett, Céline Bellenguez, Laura Bergamaschi, Luisa Bernardinelli, Achim Berthele, Viola Biberacher, Thomas M.C. Binder, Hannah Blackburn, Izaura Lima Bomfim, Paola Brambilla, Simon Broadley, Bruno Brochet, Lou Brundin, Dorothea Buck, Helmut Butzkueven, Stacy J. Caillier, William Camu, Wassila Carpentier, Paola Cavalla, Elisabeth Gulowsen Celius, Irène Coman, Gıancarlo Comı, Lucia Corrado, Leentje Cosemans, Isabelle Cournu‐Rebeix, Bruce Cree, Daniele Cusi, Vincent Damotte, Gilles Defer, Silvia Delgado, Panos Deloukas, Alessia Di Sapio, Alexander Dilthey, Peter Donnelly, Bénédicte Dubois, Martin Duddy, Sarah Edkins, Irina Elovaara, Federica Esposito, Nikos Evangelou, Barnaby Fiddes, Judith Field, André Franke, Colin Freeman, Irene Y. Frohlich, Daniela Galimberti, Christian Gieger, Pierre‐Antoine Gourraud, Christiane Graetz, Andrew Graham, Verena Grummel, Clara Guaschino, Athena Hadjixenofontos, Håkon Håkonarson, Christopher Halfpenny, Gillian Hall, Per Hall, Anders Hamsten, James Harley, Timothy Harrower, Clive Hawkins, Garrett Hellenthal, Charles Hillier
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1594815607	https://doi.org/10.1038/34201	1998	Jingwu Xie, Maximilien Murone, Shiuh-Ming Luoh, Anne Ryan, Qimin Gu, Chengfei Zhang, Jeannette M. Bonifas, Ching‐Wan Lam, Mary Hynes, Audrey D. Goddard, Arnon Rosenthal, Ervin H. Epstein, Frédéric J. de Sauvage
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1851722589	https://doi.org/10.1096/fasebj.12.1.47	1998	Nicolas L’Heureux, Stéphanie Pâquet, Raymond Labbé, Lucie Germain, François A. Auger
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2127431151	https://doi.org/10.1093/hmg/ddi114	2005	Hugh D. Morgan, Fátima Santos, Kelly Green, Wendy Dean, Wolf Reik
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2154279165	https://doi.org/10.1001/jama.2014.3201	2014	Dana Dabelea, Elizabeth J. Mayer‐Davis, Sharon Saydah, Giuseppina Imperatore, Barbara Linder, Jasmin Divers, Ronny A. Bell, Angela Badaru, Jennifer W. Talton, Tessa Crume, Angela D. Liese, Anwar T. Merchant, Jean M. Lawrence, Kristi Reynolds, Lawrence M. Dolan, Lenna L. Liu, Richard F. Hamman
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2127808790	https://doi.org/10.1038/nature02414	2004	Martin A. Nowak, Akira Sasaki, Christine Taylor, Drew Fudenberg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2018304597	https://doi.org/10.1038/nature02633	2004	Masahiro Kaneda, Masaki Okano, Kenichiro Hata, Takashi Sado, Naomi Tsujimoto, En Li, Hiroyuki Sasaki
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2069573006	https://doi.org/10.1016/0092-8674(76)90055-6	1976	Louise Clarke, John Carbon
subfields	https://openalex.org/subfields/1311	https://openalex.org/W3027138240	https://doi.org/10.1016/s0140-6736(20)31208-3	2020	Feng-Cai Zhu, Yu-Hua Li, Xu-Hua Guan, Li-Hua Hou, Wen-Juan Wang, Jingxin Li, Shi-Po Wu, Busen Wang, Zhao Wang, Li Wang, Si-Yue Jia, Hu-Dachuan Jiang, Ling Wang, Tao Jiang, Yi Hu, Jin-Bo Gou, Sha-Bei Xu, Jun-Jie Xu, Xue-Wen Wang, Wei Wang, Hao Chen
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1932232911	https://doi.org/10.1242/dev.123.1.37	1996	Wolfgang Driever, Lilianna Solnica‐Krezel, Alexander F. Schier, Stephan C. F. Neuhauss, Jarema Malicki, Derek L. Stemple, Didier Y. R. Stainier, Fried Zwartkruis, Salim Abdelilah, Zehava Rangini, J. Belak, Colleen C. Boggs
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1964510979	https://doi.org/10.1111/j.1558-5646.1989.tb02587.x	1989	Montgomery Slatkin, Nick Barton
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2020563114	https://doi.org/10.1073/pnas.96.1.272	1999	Brendan McAdam, Francesca Catella-Lawson, Issam A. Mardini, Shiv Kapoor, John A. Lawson, Garret A. FitzGerald
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2041139123	https://doi.org/10.1016/s0169-5347(98)01437-2	1998	Andrew Sih, Göran Englund, David Wooster
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2075788654	https://doi.org/10.1016/0092-8674(87)90581-2	1987	Vijay Kumar, Stephen Green, Gary Stack, M. Berry, Jia-Rui Jin, Pierre Chambon
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2128556176	https://doi.org/10.1016/j.cpr.2009.01.003	2009	Susan W. White, Donald P. Oswald, Thomas H. Ollendick, Lawrence David Scahill
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2038346712	https://doi.org/10.1128/mcb.2.2.161-170.1982	1982	Hiroto Okayama, Paul Berg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2069480047	https://doi.org/10.1038/nrmicro3032	2013	James A. Imlay
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2072674802	https://doi.org/10.1111/1467-8624.00117	2000	Adele Diamond
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2078992396	https://doi.org/10.1126/science.1122039	2005	Robert K. Cowen, Claire B. Paris, Ashwanth Srinivasan
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2321705177	https://doi.org/10.1111/j.1558-5646.1985.tb04079.x	1985	Montgomery Slatkin
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1637867377	https://doi.org/10.1126/science.1083413	2003	Xiaolin Wu, Yuan Li, Bruce Crise, Shawn M. Burgess
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2791863121	https://doi.org/10.1038/s41588-018-0058-3	2018	Rainer Malik, Ganesh Chauhan, Matthew Traylor, Muralidharan Sargurupremraj, Yukinori Okada, Aniket Mishra, Loes C.A. Rutten‐Jacobs, Anne-Katrin Giese, Sander W. van der Laan, Sólveig Grétarsdóttir, Christopher D. Anderson, Michael Chong, Hieab H.H. Adams, Tetsuro Ago, Peter Almgren, Philippe Amouyel, Hakan Ay, Traci M. Bartz, Oscar R. Benavente, Steve Bevan, Giorgio B. Boncoraglio, Robert D. Brown, Adam S. Butterworth, Caty Carrera, Cara L. Carty, Daniel I. Chasman, Wei‐Min Chen, John W. Cole, Adolfo Correa, Ioana Cotlarciuc, Carlos Cruchaga, John Danesh, Paul I. W. de Bakker, Anita L. DeStefano, Marcel den Hoed, Qing Duan, Stefan T. Engelter, Guido J. Falcone, Rebecca F. Gottesman, Raji P. Grewal, Vilmundur Guðnason, Stefan Gustafsson, Jeffrey Haessler, Tamara B. Harris, Ahamad Hassan, Aki S. Havulinna, Susan R. Heckbert, Elizabeth G. Holliday, George Howard, Fang‐Chi Hsu, Hyacinth I. Hyacinth, M. Arfan Ikram, Erik Ingelsson, Marguerite R. Irvin, Xueqiu Jian, Jordi Jiménez‐Conde, Julie A. Johnson, J. Wouter Jukema, Masahiro Kanai, Keith L. Keene, Brett Kissela, Dawn Kleindorfer, Charles Kooperberg, Michiaki Kubo, Leslie A. Lange, Carl D. Langefeld, Claudia Langenberg, Lenore J. Launer, Jin‐Moo Lee, Robin Lemmens, Didier Leys, Cathryn M. Lewis, Wei‐Yu Lin, Cecilia M. Lindgren, Erik Lorentzen, Patrik K. E. Magnusson, Jane Maguire, Ani Manichaikul, Patrick F. McArdle, James F. Meschia, Braxton D. Mitchell, Thomas H. Mosley, Michael A. Nalls, Toshiharu Ninomiya, Martin O’Donnell, Bruce M. Psaty, Sara L. Pulit, Kristiina Rannikmäe, Alexander P. Reiner, Kathryn M. Rexrode, Kenneth Rice, Stephen S. Rich, Paul M. Ridker, Natalia S. Rost, Peter M. Rothwell, Jerome I. Rotter, Tatjana Rundek, Ralph L. Sacco, Saori Sakaue, Michèle M. Sale
