category	entry_id	openalex_id	doi	publication_year	authors
domains	https://openalex.org/domains/1	https://openalex.org/W1987604182	https://doi.org/10.1016/j.ejphar.2014.07.025	2014	Shaloam Dasari, Paul Bernard Tchounwou
domains	https://openalex.org/domains/1	https://openalex.org/W2773804840	https://doi.org/10.1056/nejmoa1707447	2017	Sattva S. Neelapu, Frederick L. Locke, Nancy L. Bartlett, Lazaros J. Lekakis, David B. Miklos, Caron A. Jacobson, Ira Braunschweig, Olalekan O. Oluwole, Tanya Siddiqi, Yi Lin, John M. Timmerman, Patrick J. Stiff, Jonathan W. Friedberg, Ian W. Flinn, André Goy, Brian T. Hill, Mitchell R. Smith, Abhinav Deol, Umar Farooq, Peter A. McSweeney, Javier Muñoz, Irit Avivi, Januario E. Castro, Jason R. Westin, Julio C. Chávez, Armin Ghobadi, Krishna V. Komanduri, Ronald Levy, Eric Jacobsen, Thomas E. Witzig, Patrick M. Reagan, Adrian Bot, John M. Rossi, Lynn Navale, Yizhou Jiang, Jeff Aycock, Meg Elias, David Chang, Jeff Wiezorek, William Y. Go
domains	https://openalex.org/domains/1	https://openalex.org/W2518536270	https://doi.org/10.1038/nri.2016.90	2016	Sabra L. Klein, Katie L. Flanagan
domains	https://openalex.org/domains/1	https://openalex.org/W2921629193	https://doi.org/10.1016/0022-460x(67)90197-6	1967	Jo Ingleby
domains	https://openalex.org/domains/1	https://openalex.org/W2119279196	https://doi.org/10.1038/nature06258	2007	Kelly A. Frazer, Dennis G. Ballinger, David R. Cox, David A. Hinds, Laura L. Stuvé, Richard A. Gibbs, John W. Belmont, Andrew Boudreau, Paul Hardenbol, Suzanne M. Leal, Shiran Pasternak, David A. Wheeler, T. D. Willis, Fuli Yu, Huanming Yang, Changqing Zeng, Yang Gao, Haoran Hu, Weitao Hu, Chaohua Li, Wei Lin, Siqi Liu, Hao Pan, Xiaoli Tang, Jian Wang, Wei Wang, Jun Yu, Bo Zhang, Qingrun Zhang, Hongbin Zhao, Hui Zhao, Jun Zhou, Stacey Gabriel, Rachel Barry, Brendan Blumenstiel, Amy L. Camargo, Matthew DeFelice, Maura Faggart, Mary Goyette, Supriya Gupta, Jamie Moore, Huy Nguyen, Robert C. Onofrio, Melissa Parkin, Jessica Roy, Erich Stahl, Ellen Winchester, Liuda Ziaugra, David Altshuler, Yan Shen, Zhijian Yao, Wei Huang, Xun Chu, Yungang He, Jin Li, Yangfan Liu, Yayun Shen, Weiwei Sun, Haifeng Wang, Yi Wang, Ying Wang, Xiaoyan Xiong, Liang Xu, Mary Miu Yee Waye, Stephen Kwok‐Wing Tsui, Hong Xue, J. Tze‐Fei Wong, Luana Galver, Jian Bing Fan, Kevin L. Gunderson, Sarah S. Murray, Arnold Oliphant, Mark S. Chee, Alexandre Montpetit, Fanny Chagnon, Vincent Ferretti, Martin Leboeuf, Jean François Olivier, Michael Phillips, Stéphanie Roumy, Clémentine Sallée, Andrei Verner, Thomas J. Hudson, Pui‐Yan Kwok, Dongmei Cai, Daniel C. Koboldt, Raymond D. Miller, Ludmila Pawlikowska, Patricia Taillon‐Miller, Ming Xiao, Lap Chee Tsui, William Mak, You‐Qiang Song, Paul Kwong Hang Tam, Yusuke Nakamura, Takahisa Kawaguchi, Takuya Kitamoto, Takashi Morizono, Atsushi Nagashima, Yozo Ohnishi
domains	https://openalex.org/domains/1	https://openalex.org/W2135465392	https://doi.org/10.1128/cmr.12.1.147	1999	Gerald McDonnell, A.D. Russell
domains	https://openalex.org/domains/1	https://openalex.org/W2147101007	https://doi.org/10.1523/jneurosci.18-24-10464.1998	1998	Guo‐Qiang Bi, Mu‐ming Poo
domains	https://openalex.org/domains/1	https://openalex.org/W2107903949	https://doi.org/10.1093/nar/gkl842	2006	Kim D. Pruitt, Tatiana Tatusova, D. R. Maglott
domains	https://openalex.org/domains/1	https://openalex.org/W2064999867	https://doi.org/10.1002/art.1780350606	1992	Claire Bombardier, Dafna D. Gladman, Murray B. Urowitz, Dominique Caron, Chi Hsing Chang, Alex Austin, Alan Bell, D. Blöch, Paul Corey, John L. Decker, John M. Esdaile, James F. Fries, Ellen M. Ginzler, Charles H. Goldsmith, Marc C. Hochberg, John Verrier Jones, Nicole G.H. Le Riche, Matthew H. Liang, Michael D. Lockshin, Larry R. Muenz, David L. Sackett, Peter H. Schur
domains	https://openalex.org/domains/1	https://openalex.org/W2321937847	https://doi.org/10.1038/260204c0	1976	Martin L. Cody, Jared M. Diamond
domains	https://openalex.org/domains/1	https://openalex.org/W2160051211	https://doi.org/10.1016/j.cell.2013.02.022	2013	Lei S. Qi, Matthew H. Larson, Luke A. Gilbert, Jennifer A. Doudna, Jonathan S. Weissman, Adam P. Arkin, Wendell A. Lim
domains	https://openalex.org/domains/1	https://openalex.org/W2170602872	https://doi.org/10.1158/1078-0432.ccr-06-3045	2007	Rebecca Dent, Maureen Trudeau, Kathleen I. Pritchard, Wedad Hanna, Harriet K. Kahn, Carol Sawka, L. Lickley, Ellen Rawlinson, Ping Sun, Steven A. Narod
domains	https://openalex.org/domains/1	https://openalex.org/W1964126982	https://doi.org/10.1038/191144a0	1961	Peter Mitchell
domains	https://openalex.org/domains/1	https://openalex.org/W1586699954	https://doi.org/10.1001/jama.291.14.1701	2004	Garnet L. Anderson, Marian C. Limacher, Annlouise R. Assaf, Tamsen Bassford, Shirley A.A. Beresford, Henry R. Black, Denise E. Bonds, Robert L. Brunner, Robert G. Brzyski, Bette J. Caan, Rowan T. Chlebowski, David Curb, Margery Gass, Jennifer Hays, Gerardo Heiss, Susan L. Hendrix, Barbara V. Howard, Judith Hsia, Allan Hubbell, Rebecca Jackson, Karen Johnson, Howard Judd, Jane Morley Kotchen, Lewis Kuller, Andrea Z. LaCroix, Dorothy S. Lane, Robert D. Langer, Norman Lasser, Cora E. Lewis, JoAnn Manson, Karen L. Margolis, Judith K. Ockene, Mary Jo O’Sullivan, Lawrence S. Phillips, Ross L. Prentice, Cheryl Ritenbaugh, John A. Robbins, Jacques E. Rossouw, Gloria E. Sarto, Marcia L. Stefanick, Linda Van Horn, Jean Wactawski‐Wende, R Wallace, Sylvia Wassertheil‐Smoller
domains	https://openalex.org/domains/1	https://openalex.org/W1493392084		1987	Frederick C. Neidhardt, John L. Ingraham
domains	https://openalex.org/domains/1	https://openalex.org/W1975580333	https://doi.org/10.1021/ar000033j	2000	Peter A. Kollman, Irina Massova, Carolina Reyes, Bernd Kuhn, Shuanghong Huo, Lillian T. Chong, Matthew Lee, Tai‐Sung Lee, Yong Duan, Wei Wang, Oreola Donini, Piotr Cieplak, Jaysharee Srinivasan, David A. Case, Thomas E. Cheatham
domains	https://openalex.org/domains/1	https://openalex.org/W1520425169	https://doi.org/10.1038/nrc1098	2003	Isaiah J. Fidler
domains	https://openalex.org/domains/1	https://openalex.org/W1964010911	https://doi.org/10.1021/ac051437y	2006	Colin A. Smith, Elizabeth J. Want, Grace O’Maille, Ruben Abagyan, Gary Siuzdak
domains	https://openalex.org/domains/1	https://openalex.org/W2021625970	https://doi.org/10.1037/h0020071	1973	Endel Tulving, Donald M. Thomson
domains	https://openalex.org/domains/1	https://openalex.org/W2145336165	https://doi.org/10.1126/science.1124234	2006	Steven R. Gill, Mihai Pop, Robert T. DeBoy, Paul B. Eckburg, Peter J. Turnbaugh, Buck S. Samuel, Jeffrey I. Gordon, David A. Relman, Claire M. Fraser, William Nelson
domains	https://openalex.org/domains/1	https://openalex.org/W2098418305	https://doi.org/10.1086/209528	1998	Jan‐Benedict E.M. Steenkamp, Hans Baumgartner
domains	https://openalex.org/domains/1	https://openalex.org/W1974208182	https://doi.org/10.1002/(sici)1097-4652(200003)182:3<311::aid-jcp1>3.0.co;2-9	2000	Thomas Scholzen, Johannes Gerdes
domains	https://openalex.org/domains/1	https://openalex.org/W2070777085	https://doi.org/10.1038/nrg3074	2011	Manel Esteller
domains	https://openalex.org/domains/1	https://openalex.org/W2103212315	https://doi.org/10.1113/jphysiol.1959.sp006308	1959	David H. Hubel, T. N. Wiesel
domains	https://openalex.org/domains/1	https://openalex.org/W1608524873	https://doi.org/10.1201/b16452	2006	Morten Meilgaard, Gail Vance Civille, B. Thomas Carr
domains	https://openalex.org/domains/1	https://openalex.org/W2041963608	https://doi.org/10.1037/h0046408	1955	Morton Deutsch, Harold B. Gerard
domains	https://openalex.org/domains/1	https://openalex.org/W2132878122	https://doi.org/10.1016/s0891-5849(01)00480-4	2001	Freya Schäfer, Garry R. Buettner
domains	https://openalex.org/domains/1	https://openalex.org/W2103912979	https://doi.org/10.1186/1752-0509-8-s4-s11	2014	Chia-Hao Chin, Shu-Hwa Chen, Hsin-Hung Wu, Chin-Wen Ho, Ming‐Tat Ko, Chung‐Yen Lin
domains	https://openalex.org/domains/1	https://openalex.org/W2027810531	https://doi.org/10.1016/0092-8674(95)90370-4	1995	Catherine D. Nobes, Alan Hall
domains	https://openalex.org/domains/1	https://openalex.org/W2743507426	https://doi.org/10.5886/rtt57cc9	2013	Linda Jennings
domains	https://openalex.org/domains/1	https://openalex.org/W2151669361	https://doi.org/10.1007/978-1-4612-4018-1_14	1994	Clive G. Jones, John H. Lawton, Moshe Shachak
domains	https://openalex.org/domains/1	https://openalex.org/W4239403073	https://doi.org/10.1201/9780203833445	2007	Bruce Alberts, Alexander D. Johnson, Julian Lewis, Martin Raff, Keith Roberts, Peter Walter
domains	https://openalex.org/domains/1	https://openalex.org/W2158649743	https://doi.org/10.1002/ar.1090940210	1946	M. Abercrombie
domains	https://openalex.org/domains/1	https://openalex.org/W2171620774	https://doi.org/10.1126/science.279.5350.577	1998	Seiichi Hirota, Koji Isozaki, Y Moriyama, Koji Hashimoto, Toshirou Nishida, Shingo Ishiguro, Kiyoshi Kawano, Masato Hanada, Akihiko Kurata, Masashi Takeda, Ghulam Muhammad Tunio, Yūji Matsuzawa, Yuzuru Kanakura, Yasuhisa Shinomura, Yukihiko Kitamura
domains	https://openalex.org/domains/1	https://openalex.org/W2107575419	https://doi.org/10.1016/j.cell.2005.08.020	2005	Laurie A. Boyer, Tong Ihn Lee, Megan F. Cole, Sarah E. Johnstone, Stuart S. Levine, Jacob Zucker, Matthew G. Guenther, Roshan Kumar, Heather L. Murray, Richard G. Jenner, David K. Gifford, Douglas A. Melton, Rudolf Jaenisch, Richard A. Young
domains	https://openalex.org/domains/1	https://openalex.org/W2118519973	https://doi.org/10.1016/0003-2697(80)90139-6	1980	Owen W. Griffith
domains	https://openalex.org/domains/1	https://openalex.org/W1989195046	https://doi.org/10.1038/nrc1566	2005	Mauro Ferrari
domains	https://openalex.org/domains/1	https://openalex.org/W1531651028		2002	Robert W. Sterner, James J. Elser
domains	https://openalex.org/domains/1	https://openalex.org/W1485901143	https://doi.org/10.1001/jama.1951.02920270079043	1951	Eugen Bleuler
domains	https://openalex.org/domains/1	https://openalex.org/W2499800833	https://doi.org/10.1038/nature18933	2016	Matthew F. Glasser, Timothy S. Coalson, Emma C. Robinson, Carl D. Hacker, John Harwell, Essa Yacoub, Kâmil Uǧurbil, Jesper Andersson, Christian F. Beckmann, Mark Jenkinson, Stephen M. Smith, David C. Van Essen
domains	https://openalex.org/domains/1	https://openalex.org/W2062853648	https://doi.org/10.1016/s0092-8674(00)81590-1	1998	Honglin Li, Hong Zhu, Chi-jie Xu, Junying Yuan
domains	https://openalex.org/domains/1	https://openalex.org/W2083778516	https://doi.org/10.1126/science.148.3668.339	1965	P. F. Scholander, Edda D. Bradstreet, Edvard A. Hemmingsen, H. T. Hammel
domains	https://openalex.org/domains/1	https://openalex.org/W2163970869	https://doi.org/10.3201/eid0809.020063	2002	Rodney M. Donlan
domains	https://openalex.org/domains/1	https://openalex.org/W2080232352	https://doi.org/10.1126/science.1203543	2011	Christine L. Chaffer, Robert A. Weinberg
domains	https://openalex.org/domains/1	https://openalex.org/W2110375946	https://doi.org/10.1073/pnas.1117018109	2012	Conrad L. Schoch, Keith A. Seifert, Sabine M. Huhndorf, Vincent Robert, John L. Spouge, C. André Lévesque, Wen Chen, Elena Bolchacova, Kerstin Voigt, P.W. Crous, Andrew N. Miller, Michael J. Wingfield, M. Catherine Aime, Kwang-Deuk An, Feng‐Yan Bai, Robert W. Barreto, Dominik Begerow, Marie‐Josée Bergeron, Meredith Blackwell, Teun Boekhout, Mesfin Bogale, Nattawut Boonyuen, Ana Rosa Burgaz, Bart Buyck, Lei Cai, Qing Cai, Gianluigi Cardinali, Priscila Chaverri, B. J. Coppins, Ana Crespo, Pilar Cubas, Craig Cummings, Ulrike Damm, Z. Wilhelm de Beer, Sybren de Hoog, Ruth Del‐Prado, Bryn T. M. Dentinger, Javier Diéguez‐Uribeondo, Pradeep K. Divakar, Brian Douglas, Margarita Dueñas, Tuan A. Duong, Ursula Eberhardt, Joan E. Edwards, Mostafa S. Elshahed, K. Fliegerová, Manohar R. Furtado, Miguel Á. García, Zai-Wei Ge, Gareth Griffith, Kate Griffiths, J.Z. Groenewald, Marizeth Groenewald, Martín Grube, Marieka Gryzenhout, Liang‐Dong Guo, Ferry Hagen, Sarah Hambleton, Richard C. Hamelin, Karen Hansen, Paul Harrold, Gregory Heller, Cesar S. Herrera, Kazuyuki Hirayama, Yuuri Hirooka, Hsiao-Man Ho, Kerstin Hoffmann, Valérie Hofstetter, Filip Högnabba, Peter M. Hollingsworth, Seung‐Beom Hong, Kentaro Hosaka, Jos Houbraken, Karen W. Hughes, Seppo Huhtinen, Kevin D. Hyde, Timothy Y. James, Eric M. Johnson, Joan E. Johnson, Peter R. Johnston, E. B. Gareth Jones, Laura J. Kelly, Paul M. Kirk, Dániel G. Knapp, Urmas Kõljalg, Gábor M. Kovács, Cletus P. Kurtzman, Sara Landvik, Steven D. Leavitt, Audra S. Liggenstoffer, Kare Liimatainen, Lorenzo Lombard, Janet Jennifer Luangsa-ard, H. Thorsten Lumbsch, Harinad B. Maganti, Sajeewa S. N. Maharachchikumbura, María P. Martín, Tom W. May, Alistair R. McTaggart, Andrew S. Methven
domains	https://openalex.org/domains/1	https://openalex.org/W2117663940	https://doi.org/10.1016/s1053-8119(03)00202-7	2003	Karl J. Friston, L. Harrison, W.D. Penny
domains	https://openalex.org/domains/1	https://openalex.org/W2131374955	https://doi.org/10.1093/bioinformatics/btr167	2011	Felix Krueger, Simon Andrews
domains	https://openalex.org/domains/1	https://openalex.org/W1985712533	https://doi.org/10.1210/edrv.18.1.0287	1997	Napoleone Ferrara, Terri Davis-Smyth
domains	https://openalex.org/domains/1	https://openalex.org/W2097933346	https://doi.org/10.1126/science.1092472	2004	Lyubomir T. Vassilev, Binh Thanh Vu, Bradford Graves, Daisy Carvajal, Frank Podlaski, Zoran Filipovic, Norman Kong, U. Kammlott, Christine Lukacs, Christian Klein, Nader Fotouhi, Emily A. Liu
domains	https://openalex.org/domains/1	https://openalex.org/W1545241942	https://doi.org/10.5664/jcsm.2172	2012	Richard B. Berry, Rohit Budhiraja, Daniel J. Gottlieb, David Gozal, Conrad Iber, Vishesh K. Kapur, Carole L. Marcus, Reena Mehra, Sairam Parthasarathy, Stuart F. Quan, Susan Redline, Kingman P. Strohl, Sally L. Davidson Ward, Michelle M. Tangredi
domains	https://openalex.org/domains/1	https://openalex.org/W2143625465	https://doi.org/10.1038/nature11582	2012	Luke Jostins, Stephan Ripke, Rinse K. Weersma, Richard H. Duerr, Dermot McGovern, Ken Hui, James Lee, L. Philip Schumm, Yashoda Sharma, Carl A. Anderson, Jonah Essers, Mitja Mitrovič, Kaida Ning, Isabelle Cleynen, Emilie Théâtre, Sarah L. Spain, Soumya Raychaudhuri, Philippe Goyette, Zhi Wei, Clara Abraham, Jean–Paul Achkar, Tariq Ahmad, Leila Amininejad, Ashwin N. Ananthakrishnan, Vibeke Andersen, Jane M. Andrews, Leonard Baidoo, Tobias Balschun, Peter A. Bampton, Alain Bitton, Gabrielle Boucher, Stephan Brand, Carsten Büning, Ariella Cohain, Sven Cichon, Mauro D’Amato, Dirk de Jong, Kathy L. Devaney, Marla C. Dubinsky, Cathryn Edwards, David Ellinghaus, Lynnette Ferguson, Denis Franchimont, Karin Fransén, Richard B. Gearry, Michel Georges, Christian Gieger, Jürgen Glas, Talin Haritunians, Ailsa Hart, Chris Hawkey, Matija Hedl, Xinli Hu, Tom H. Karlsen, Limas Kupčinskas, Subra Kugathasan, Anna Latiano, Debby Laukens, Ian C. Lawrance, Charlie W. Lees, Édouard Louis, Gillian Mahy, John Mansfield, Ann W. Morgan, Craig Mowat, William G. Newman, Orazio Palmieri, Cyriel Y. Ponsioen, Uroš Potočnik, Natalie J. Prescott, Miguel Regueiro, Jerome I. Rotter, Richard K. Russell, Jeremy Sanderson, Miquel Sans, Jack Satsangi, Stefan Schreiber, Lisa A. Simms, Jurgita Šventoraitytė, Stephan R. Targan, Kent D. Taylor, Mark Tremelling, Hein W. Verspaget, Paul Martin, Cisca Wijmenga, David C. Wilson, Juliane Winkelmann, Ramnik J. Xavier, Sebastian Zeißig, Bin Zhang, Hu Zhang, Hongyu Zhao, Mark S. Silverberg, Vito Annese, Hákon Hákonarson, Steven R. Brant, Graham L. Radford‐Smith, Christopher G. Mathew, John D. Rioux, Eric E. Schadt
domains	https://openalex.org/domains/1	https://openalex.org/W2798795107	https://doi.org/10.1086/501620	1999	Alicia J. Mangram, Teresa Horan, Michele L. Pearson, Leah Christine Silver, William R. Jarvis
domains	https://openalex.org/domains/1	https://openalex.org/W2130900820	https://doi.org/10.1200/jco.2006.09.2775	2006	Antonio C. Wolff, M. Elizabeth H. Hammond, Jared N. Schwartz, Karen L. Hagerty, D. Craig Allred, Richard J. Côté, Mitch Dowsett, Patrick L. Fitzgibbons, Wedad Hanna, Amy S. Langer, Lisa M. McShane, Soonmyung Paik, Mark D. Pegram, Edith A. Perez, Michael F. Press, Anthony Rhodes, Catharine M. Sturgeon, Sheila E. Taube, Raymond Tubbs, Gail H. Vance, Marc J. van de Vijver, Thomas M. Wheeler, Daniel F. Hayes
domains	https://openalex.org/domains/1	https://openalex.org/W2078047435	https://doi.org/10.1037/h0080017	1985	Endel Tulving
domains	https://openalex.org/domains/1	https://openalex.org/W2074986801	https://doi.org/10.1002/prot.10286	2003	Simon C. Lovell, Ian Davis, W.B. Arendall, Paul I. W. de Bakker, J. Michael Word, Michael G. Prisant, Jane S. Richardson, David Richardson
domains	https://openalex.org/domains/1	https://openalex.org/W2052821301	https://doi.org/10.1038/nprot.2007.199	2007	Sang-Dong Yoo, Young-Hee Cho, Jen Sheen
domains	https://openalex.org/domains/1	https://openalex.org/W2095028064	https://doi.org/10.1021/ja062677d	2006	Ya‐Ping Sun, Bing Zhou, Yi Lin, Wei Wang, K. A. Shiral Fernando, Pankaj Pathak, Mohammed J. Meziani, Barbara A. Harruff, Xin Wang, Haifang Wang, Pengju G. Luo, Hua Yang, Muhammet E. Köse, Bailin Chen, L. Monica Veca, Su‐Yuan Xie
domains	https://openalex.org/domains/1	https://openalex.org/W2070571588	https://doi.org/10.1093/nar/gkm952	2007	Sam Griffiths‐Jones, Harpreet K. Saini, Stijn van Dongen, Anton J. Enright
domains	https://openalex.org/domains/1	https://openalex.org/W2012540168	https://doi.org/10.1177/26.2.24068	1978	M.‐Marsel Mesulam
domains	https://openalex.org/domains/1	https://openalex.org/W2059099579	https://doi.org/10.1038/nature08514	2009	Ryan Lister, Mattia Pelizzola, Robert H. Dowen, R. David Hawkins, Gary C. Hon, Julian Tonti‐Filippini, Joseph R. Nery, Leonard Lee, Zhen Ye, Que-Minh Ngo, Lee Edsall, Jessica Antosiewicz‐Bourget, Ron Stewart, Victor Ruotti, A. Harvey Millar, James A. Thomson, Bing Ren, Joseph R. Ecker
domains	https://openalex.org/domains/1	https://openalex.org/W2148898943	https://doi.org/10.1126/science.1194637	2010	Florent Ginhoux, Melanie Greter, Marylène Leboeuf, Sayan Nandi, Peter See, Şölen Gökhan, Mark F. Mehler, Simon J. Conway, Lai Guan Ng, E. Richard Stanley, Igor M. Samokhvalov, Miriam Mérad
domains	https://openalex.org/domains/1	https://openalex.org/W2059357290	https://doi.org/10.1038/nrg2843	2010	Jacek Król, Inga Loedige, Witold Filipowicz
domains	https://openalex.org/domains/1	https://openalex.org/W2314203389	https://doi.org/10.5860/choice.36-1224	1998	
domains	https://openalex.org/domains/1	https://openalex.org/W2062533676	https://doi.org/10.1038/nrg2918	2010	Albert‐László Barabási, Natali Gulbahce, Joseph Loscalzo
domains	https://openalex.org/domains/1	https://openalex.org/W2089848749	https://doi.org/10.1016/j.biortech.2007.01.057	2007	Ye Chen, Jay J. Cheng, K.S. Creamer
domains	https://openalex.org/domains/1	https://openalex.org/W2098839738	https://doi.org/10.1128/mmbr.66.3.506-577.2002	2002	Lee R. Lynd, Paul J. Weimer, Willem H. van Zyl, Isak S. Pretorius
domains	https://openalex.org/domains/1	https://openalex.org/W1906551997	https://doi.org/10.1007/bf01601953	1969	Stephen D. Fretwell, H. L. Lucas
domains	https://openalex.org/domains/1	https://openalex.org/W2097233439	https://doi.org/10.1038/cr.2008.282	2008	Xi Chen, Yi Ba, Lijia Ma, Xing Fu Cai, Yuan Yin, Kehui Wang, Jigang Guo, Yujing Zhang, Jiangning Chen, Xing Guo, Qibin Li, M Kellis, Wenjing Wang, Yan Zhang, Jin Wang, Xueyuan Jiang, Yang Xiang, Chen Xu, Pingping Zheng, Juanbin Zhang, Ruiqiang Li, Hongjie Zhang, Xiaobin Shang, Ting Gong, Guang Ning, Jun Wang, Ke Zen, Junfeng Zhang, Chen-Yu Zhang
domains	https://openalex.org/domains/1	https://openalex.org/W2113784410	https://doi.org/10.1126/science.1109557	2005	Robert J. Klein, Caroline J. Zeiss, Emily Y. Chew, Jen-Yue Tsai, Richard S. Sackler, Chad Haynes, Alice K. Henning, John Paul SanGiovanni, Shrikant Mane, Susan T. Mayne, Michael B. Bracken, Frederick L. Ferris, Jürg Ott, Colin J. Barnstable, Josephine Hoh
domains	https://openalex.org/domains/1	https://openalex.org/W2109816625	https://doi.org/10.1016/j.cell.2013.09.034	2013	Cameron Brennan, Roel G.W. Verhaak, Aaron McKenna, Benito Campos, Houtan Noushmehr, Sofie R. Salama, Siyuan Zheng, Debyani Chakravarty, Zack Sanborn, Samuel H. Berman, Rameen Beroukhim, Brady Bernard, Chang‐Jiun Wu, Giannicola Genovese, Ilya Shmulevich, Jill S. Barnholtz‐Sloan, Lihua Zou, Rahulsimham Vegesna, Sachet A. Shukla, Giovanni Ciriello, W. K. Alfred Yung, Wei Zhang, Carrie Sougnez, Tom Mikkelsen, Kenneth Aldape, Darell D. Bigner, Erwin G. Van Meir, Michael D. Prados, Andrew E. Sloan, Keith L. Black, Jennifer Eschbacher, Gaetano Finocchiaro, William A. Friedman, David W. Andrews, Abhijit Guha, Mary Iacocca, Brian Patrick O’Neill, Greg Foltz, Jerome Myers, Daniel J. Weisenberger, Robert Penny, Raju Kucherlapati, Charles M. Perou, D. Neil Hayes, Richard A. Gibbs, Marco A. Marra, Gordon B. Mills, Eric S. Lander, Paul T. Spellman, Richard K. Wilson, Chris Sander, John N. Weinstein, Matthew Meyerson, Stacey Gabriel, Peter W. Laird, David Haussler, Gad Getz, Lynda Chin, Christopher C. Benz, Jill S. Barnholtz‐Sloan, Wendi Barrett, Quinn T. Ostrom, Yingli Wolinsky, Keith L. Black, Bikash Bose, Paul T. Boulos, Madgy Boulos, Jenn Brown, Christine Czerinski, Matthew Eppley, Mary Iacocca, Thelma Kempista, Teresa Kitko, Yakov Koyfman, Brenda Rabeno, Pawan Rastogi, Michael C. Sugarman, Patricia Swanson, Kennedy Yalamanchii, Ilana P. Otey, Yingchun Spring Liu, Yonghong Xiao, J. Todd Auman, Peng‐Chieh Chen, Angela Hadjipanayis, Eunjung Lee, Semin Lee, Peter J. Park, Jonathan G. Seidman, Lixing Yang, Raju Kucherlapati, Steven Kalkanis, Tom Mikkelsen, Laila Poisson, Aditya Raghunathan, Lisa Scarpace, Brady Bernard, Ryan Bressler, Andrea Eakin, Lisa Iype
domains	https://openalex.org/domains/1	https://openalex.org/W2149353640	https://doi.org/10.1038/35023079	2000	C. Kendall Stover, X. Q. Pham, Alice L. Erwin, Sentaro Mizoguchi, Paul Warrener, Mark J. Hickey, Fiona S. L. Brinkman, WENDY O. HUFNAGLE, Diane Kowalik, M. Lagrou, Richard L. Garber, L. Goltry, E. Tolentino, Shannon Westbrock-Wadman, Yuting Yuan, Linnea L. Brody, Silvija N. Coulter, Kim R. Folger, Arnold Kas, Karen Larbig, Regina Lim, Keith Smith, David H. Spencer, Gane Ka‐Shu Wong, Zaining Wu, Ian T. Paulsen, Jonathan Reizer, Milton H. Saier, Robert E. W. Hancock, Stephen Lory, Maynard V. Olson
domains	https://openalex.org/domains/1	https://openalex.org/W2095666785	https://doi.org/10.1182/blood-2004-04-1559	2004	Sudeepta Aggarwal, Mark F. Pittenger
domains	https://openalex.org/domains/1	https://openalex.org/W2142437744	https://doi.org/10.1038/nature00935	2002	Guri Giaever, Angela Chu, Li Ni, Carla J. Connelly, Linda Riles, Steeve Véronneau, Sally Dow, Anca Lucau-Danila, Keith M. Anderson, Bruno André, Adam P. Arkin, Anna Astromoff, Mohamed El Bakkoury, Rhonda Bangham, Rocí­o Benito, Sophie Brachat, Stefano Campanaro, Matt Curtiss, Karen Davis, Adam M. Deutschbauer, Karl-Dieter Entian, Patrick Flaherty, Françoise Foury, David Garfinkel, Mark Gerstein, Deanna Gotte, Ulrich Güldener, Johannes H. Hegemann, Svenja Hempel, Zelek S. Herman, Daniel F. Jaramillo, Diane Kelly, Steven L. Kelly, Peter Kötter, Darlene LaBonte, David C. Lamb, Ning Lan, Hong Liang, Hong Liao, Lucy Liu, C. Luo, Marc Lussier, Rong Mao, P Ménard, Siew Loon Ooi, José Luis Revuelta, Christopher J. Roberts, Matthias Rose, Petra Ross‐Macdonald, Bart Scherens, Greg Schimmack, Brenda K Shafer, Daniel Shoemaker, Sharon Sookhai-Mahadeo, Reginald Storms, Jeffrey N. Strathern, Giorgio Valle, Marleen Voet, Guido Volckaert, Ching-Yun Wang, Teresa R. Ward, Julie Wilhelmy, Elizabeth A. Winzeler, Yonghong Yang, Grace S. Yen, Elaine M. Youngman, Kexin Yu, Howard Bussey, Jef D. Boeke, M Snyder, Peter Philippsen, Ronald W. Davis, Mark Johnston
domains	https://openalex.org/domains/1	https://openalex.org/W2038783205	https://doi.org/10.1126/science.1068999	2002	Thijn R. Brummelkamp, René Bernards, Reuven Agami
domains	https://openalex.org/domains/1	https://openalex.org/W2099634219	https://doi.org/10.3758/bf03212378	1973	Gunnar Johansson
domains	https://openalex.org/domains/1	https://openalex.org/W2104830962	https://doi.org/10.1056/nejmoa1006448	2010	Eunice L. Kwak, Yung‐Jue Bang, D. Ross Camidge, Alice T. Shaw, Benjamin Solomon, Robert G. Maki, Sai‐Hong Ignatius Ou, Bruce J. Dezube, Pasi A. Jänne, Daniel B. Costa, Marileila Varella‐Garcia, Woo Ho Kim, Thomas J. Lynch, Panos Fidias, Hannah Stubbs, Jeffrey A. Engelman, Lecia V. Sequist, Weiwei Tan, Leena Gandhi, Mari Mino‐Kenudson, Greg C. G. Wei, S. Martin Shreeve, Mark J. Ratain, Jeffrey Settleman, James G. Christensen, Daniel A. Haber, Keith D. Wilner, Ravi Salgia, Geoffrey I. Shapiro, Jeffrey W. Clark, A. John Iafrate
domains	https://openalex.org/domains/1	https://openalex.org/W2013381560	https://doi.org/10.1016/0092-8674(87)90233-9	1987	R HYNES
domains	https://openalex.org/domains/1	https://openalex.org/W2034556696	https://doi.org/10.1016/s0140-6736(05)71141-7	2005	José M. Marı́n, Santiago Carrizo, Eugenio Vicente, Àlvar Agustí
