category	entry_id	openalex_id	doi	publication_year	authors
fields	https://openalex.org/fields/25	https://openalex.org/W1970377394	https://doi.org/10.1021/es0605016	2006	Bruce E. Logan, H.V.M. Hamelers, René A. Rozendal, Uwe Schröder, Jürg Keller, Stefano Freguia, Peter Aelterman, Willy Verstraete, Korneel Rabaey
fields	https://openalex.org/fields/25	https://openalex.org/W2022167379	https://doi.org/10.1039/b618320b	2007	Gérard Férey
fields	https://openalex.org/fields/25	https://openalex.org/W1504362703	https://doi.org/10.1002/9783527610044	2008	G. Ertl, Helmut Knözinger, Ferdi Schüth, Jens Weitkamp
fields	https://openalex.org/fields/25	https://openalex.org/W1967303178	https://doi.org/10.1063/1.1696442	1965	Gerold Adam, Julian H. Gibbs
fields	https://openalex.org/fields/25	https://openalex.org/W1972673502	https://doi.org/10.1126/science.1103197	2004	John A. Turner
fields	https://openalex.org/fields/25	https://openalex.org/W2088081187	https://doi.org/10.1016/0022-3697(58)90076-3	1958	I. Dzyaloshinsky
fields	https://openalex.org/fields/25	https://openalex.org/W2325900683	https://doi.org/10.1021/ja01519a085	1959	Harold Margolin
fields	https://openalex.org/fields/25	https://openalex.org/W1987722945	https://doi.org/10.1038/nmat2460	2009	Xiulei Ji, Kyu Tae Lee, Linda F. Nazar
fields	https://openalex.org/fields/25	https://openalex.org/W2078444809	https://doi.org/10.1126/science.283.5405.1148	1999	S.S.-Y. Chui, S.M.F. Lo, J.P.H. Charmant, A. Guy Orpen, Ian D. Williams
fields	https://openalex.org/fields/25	https://openalex.org/W2008302913	https://doi.org/10.1126/science.273.5274.483	1996	Andreas Theß, Roland Lee, Pavel Nikolaev, Hongjie Dai, Pièrre Petit, J. Robert, Chunhui Xu, Young Hee Lee, Seong‐Gon Kim, Andrew G. Rinzler, Daniel T. Colbert, Gustavo E. Scuseria, David Tománek, J. E. Fischer, R. E. Smalley
fields	https://openalex.org/fields/25	https://openalex.org/W3007599434	https://doi.org/10.1088/0022-3727/36/13/201	2003	Quentin A. Pankhurst, Joan Connolly, Stephen Jones, Jon Dobson
fields	https://openalex.org/fields/25	https://openalex.org/W2057626905	https://doi.org/10.1038/nmat3064	2011	Alexander A. Balandin
fields	https://openalex.org/fields/25	https://openalex.org/W1624531027	https://doi.org/10.1016/s0092-640x(74)80016-1	1974	E. Clementi, C. Roetti
fields	https://openalex.org/fields/25	https://openalex.org/W2161606023	https://doi.org/10.1098/rspa.1928.0091	1928	Ralph Howard Fowler, L. W. Nordheim
fields	https://openalex.org/fields/25	https://openalex.org/W2061073363	https://doi.org/10.1016/j.biotechadv.2008.09.002	2008	Mahendra Rai, Alka Yadav, Aniket Gade
fields	https://openalex.org/fields/25	https://openalex.org/W2123711607	https://doi.org/10.1038/nmat1500	2005	Gang Li, Vishal Shrotriya, Jingsong Huang, Yan Yao, T. Moriarty, Keith Emery, Yang Yang
fields	https://openalex.org/fields/25	https://openalex.org/W2143463421	https://doi.org/10.1038/nbt.3330	2015	Elvin Blanco, Haifa Shen, Mauro Ferrari
fields	https://openalex.org/fields/25	https://openalex.org/W2146051607	https://doi.org/10.1016/j.jmr.2005.08.013	2005	Stefan Stoll, Arthur Schweiger
fields	https://openalex.org/fields/25	https://openalex.org/W2130166533	https://doi.org/10.1038/nmat3776	2013	Simona Mura, Julien Nicolas, Patrick Couvreur
fields	https://openalex.org/fields/25	https://openalex.org/W2606247199	https://doi.org/10.1080/05384680.1958.11904091	1958	Hans Utermöhl
fields	https://openalex.org/fields/25	https://openalex.org/W1572432597	https://doi.org/10.1007/bfb0048317	1988	H. Raether
fields	https://openalex.org/fields/25	https://openalex.org/W2055881008	https://doi.org/10.1016/b978-0-12-780620-4.50007-0	1984	J. F. Ziegler
fields	https://openalex.org/fields/25	https://openalex.org/W2146462263	https://doi.org/10.1063/1.439486	1980	Hans Christian Andersen
fields	https://openalex.org/fields/25	https://openalex.org/W2153187042	https://doi.org/10.1006/jmbi.1999.3091	1999	David T. Jones
fields	https://openalex.org/fields/25	https://openalex.org/W2102415385	https://doi.org/10.1126/science.1125925	2006	Claire Berger, Zhimin Song, Xuebin Li, Xiaosong Wu, Nate Brown, Cécile Naud, Didier Mayou, Tianbo Li, Joanna Hass, Alexei Marchenkov, E. H. Conrad, Phillip N. First, Walt A. de Heer
fields	https://openalex.org/fields/25	https://openalex.org/W1971472669	https://doi.org/10.1103/physrev.124.41	1961	Philip W. Anderson
fields	https://openalex.org/fields/25	https://openalex.org/W2038754799	https://doi.org/10.1016/j.physrep.2009.02.003	2009	Leandro M. Malard, M. A. Pimenta, G. Dresselhaus, M. S. Dresselhaus
fields	https://openalex.org/fields/25	https://openalex.org/W1646294624	https://doi.org/10.1038/29954	1998	Sander J. Tans, Alwin R. M. Verschueren, Cees Dekker
fields	https://openalex.org/fields/25	https://openalex.org/W2108376819	https://doi.org/10.1038/nature06016	2007	Dmitriy A. Dikin, Sasha Stankovich, Eric Zimney, Richard D. Piner, Geoffrey Dommett, Guennadi Evmenenko, SonBinh T. Nguyen, Rodney S. Ruoff
fields	https://openalex.org/fields/25	https://openalex.org/W3211795435	https://doi.org/10.1093/nar/gkab1061	2021	Mihály Váradi, Stephen Anyango, Mandar Deshpande, Sreenath Nair, Cindy Natassia, Galabina Yordanova, David Yu Yuan, Oana Stroe, Gemma Wood, Agata Laydon, Augustin Žídek, Tim Green, Kathryn Tunyasuvunakool, Stig Petersen, John Jumper, Ellen Clancy, Richard Green, Ankur Vora, Mira Lutfi, Michael Figurnov, Andrew Cowie, Nicole Hobbs, Pushmeet Kohli, Gerard J. Kleywegt, Ewan Birney, Demis Hassabis, Sameer Velankar
fields	https://openalex.org/fields/25	https://openalex.org/W2060809301	https://doi.org/10.1093/nar/gkg520	2003	Torsten Schwede
fields	https://openalex.org/fields/25	https://openalex.org/W1963737263	https://doi.org/10.1021/cr00031a013	1994	Jacopo Tomasi, Maurizio Persico
fields	https://openalex.org/fields/25	https://openalex.org/W2011079470	https://doi.org/10.1103/revmodphys.23.69	1951	Clemens Roothaan
fields	https://openalex.org/fields/25	https://openalex.org/W2006941567	https://doi.org/10.1038/381678a0	1996	M.M.J. Treacy, Thomas W. Ebbesen, J. M. Gibson
fields	https://openalex.org/fields/25	https://openalex.org/W2042397184	https://doi.org/10.1021/cr200101d	2011	Yuanjing Cui, Yan‐Feng Yue, Guodong Qian, Banglin Chen
fields	https://openalex.org/fields/25	https://openalex.org/W2078353661	https://doi.org/10.1016/j.apsusc.2007.09.063	2007	T. Yamashita, Peter C. Hayes
fields	https://openalex.org/fields/25	https://openalex.org/W2009867601	https://doi.org/10.1088/0022-3719/5/13/012	1972	Ulf von Barth, Lars Hedin
fields	https://openalex.org/fields/25	https://openalex.org/W2086103622		1990	D.K. Schroder
fields	https://openalex.org/fields/25	https://openalex.org/W2141947008	https://doi.org/10.1038/nmat2614	2010	Martien A. Cohen Stuart, Wilhelm T. S. Huck, Jan Genzer, Marcus Müller, Christopher K. Ober, Manfred Stamm, Gleb B. Sukhorukov, Igal Szleifer, Vladimir V. Tsukruk, Marek W. Urban, Françoise M. Winnik, Stefan Zauscher, Igor Luzinov, Sergiy Minko
fields	https://openalex.org/fields/25	https://openalex.org/W2013979082	https://doi.org/10.1063/1.881812	1997	Daan Frenkel, Berend Smit, Mark A. Ratner
fields	https://openalex.org/fields/25	https://openalex.org/W2106315897	https://doi.org/10.1002/prot.340110407	1991	Anthony Nicholls, Kim A. Sharp, Barry Honig
fields	https://openalex.org/fields/25	https://openalex.org/W2139683943	https://doi.org/10.1002/anie.200802248	2008	Younan Xia, Yujie Xiong, Byungkwon Lim, Sara E. Skrabalak
fields	https://openalex.org/fields/25	https://openalex.org/W2104234755	https://doi.org/10.1016/j.jsb.2012.09.006	2012	Sjors H. W. Scheres
fields	https://openalex.org/fields/25	https://openalex.org/W2086827153	https://doi.org/10.1016/0013-7944(85)90052-9	1985	Gordon R. Johnson, William H. Cook
fields	https://openalex.org/fields/25	https://openalex.org/W2072522903	https://doi.org/10.1103/physrev.167.331	1968	W. L. McMillan
fields	https://openalex.org/fields/25	https://openalex.org/W2086971829	https://doi.org/10.1103/revmodphys.57.783	1985	Martin Moskovits
fields	https://openalex.org/fields/25	https://openalex.org/W2132872911	https://doi.org/10.1038/nmat1387	2005	Matt Law, Lori E. Greene, Justin C. Johnson, Richard J. Saykally, Peidong Yang
fields	https://openalex.org/fields/25	https://openalex.org/W2161605421	https://doi.org/10.1002/prot.22711	2010	Kresten Lindorff‐Larsen, Stefano Piana, Kim Palmö, Paul Maragakis, John L. Klepeis, Ron O. Dror, David E. Shaw
fields	https://openalex.org/fields/25	https://openalex.org/W2106824077	https://doi.org/10.1002/jcc.20823	2007	N.M. O'Boyle, Adam L. Tenderholt, Karol M. Langner
fields	https://openalex.org/fields/25	https://openalex.org/W2147699377	https://doi.org/10.1002/zamm.19290090104	1929	A. Reuss
fields	https://openalex.org/fields/25	https://openalex.org/W2032195777	https://doi.org/10.1002/adma.200400719	2004	Dan Li, Y. Xia
fields	https://openalex.org/fields/25	https://openalex.org/W2081912151	https://doi.org/10.1093/protein/8.2.127	1995	Andrew C. Wallace, Roman A. Laskowski, Janet M. Thornton
fields	https://openalex.org/fields/25	https://openalex.org/W2080376276	https://doi.org/10.1021/ja057254a	2006	Xiaohua Huang, Ivan H. El‐Sayed, Wei Qian, Mostafa A. El‐Sayed
fields	https://openalex.org/fields/25	https://openalex.org/W2091654157	https://doi.org/10.1021/jp980939v	1998	Huai Sun
fields	https://openalex.org/fields/25	https://openalex.org/W1965571863	https://doi.org/10.1098/rsta.1951.0006	1951	W. K. Burton, N. Cabrera, F. C. Frank
fields	https://openalex.org/fields/25	https://openalex.org/W2041532378	https://doi.org/10.1126/science.1158899	2008	Lon E. Bell
fields	https://openalex.org/fields/25	https://openalex.org/W1975459052	https://doi.org/10.1007/bf00228148	1996	Roman A. Laskowski, J.AntoonC. Rullmann, MalcolmW. MacArthur, Robert Kaptein, Janet M. Thornton
fields	https://openalex.org/fields/25	https://openalex.org/W1985252301	https://doi.org/10.1103/physrevb.65.165401	2002	Mads Brandbyge, José-Luís Mozos, Pablo Ordejón, Jeremy Taylor, Kurt Stokbro
fields	https://openalex.org/fields/25	https://openalex.org/W2168100296	https://doi.org/10.1016/j.nanoen.2012.01.004	2012	Feng Ru Fan, Zhong‐Qun Tian, Zhong Lin Wang
fields	https://openalex.org/fields/25	https://openalex.org/W2031158103	https://doi.org/10.1107/s0021889810022120	2010	Simon P. Westrip
fields	https://openalex.org/fields/25	https://openalex.org/W2087496472	https://doi.org/10.1103/physrevlett.56.889	1986	Mehran Kardar, Giorgio Parisi, Yi-Cheng Zhang
fields	https://openalex.org/fields/25	https://openalex.org/W2151592156	https://doi.org/10.1126/science.1156446	2008	Bed Poudel, Qing Hao, Yi Ma, Yucheng Lan, Austin J. Minnich, Bo Yu, Xiao Yan, Dezhi Wang, Andrew Muto, Daryoosh Vashaee, Xiaohong Chen, Jun‐Ming Liu, M. S. Dresselhaus, Gang Chen, Zhifeng Ren
fields	https://openalex.org/fields/25	https://openalex.org/W2101697338	https://doi.org/10.1098/rsta.1948.0007	1948	Edmund C. Stoner, E.P. Wohlfarth
fields	https://openalex.org/fields/25	https://openalex.org/W2073573363	https://doi.org/10.1093/acprof:oso/9780198507789.001.0001	2001	M. E. Lines, A. M. Glass
fields	https://openalex.org/fields/25	https://openalex.org/W3216361837		1979	Kr Iler
fields	https://openalex.org/fields/25	https://openalex.org/W1982041674	https://doi.org/10.1021/cr900339w	2010	Youssef Habibi, Lucian A. Lucia, Orlando J. Rojas
fields	https://openalex.org/fields/25	https://openalex.org/W2120686074	https://doi.org/10.1016/s0925-4005(98)00321-9	1999	Jiřı́ Homola, Sinclair S. Yee, Günter Gauglitz
fields	https://openalex.org/fields/25	https://openalex.org/W3201073812	https://doi.org/10.1016/j.cpc.2021.108171	2021	Aidan P. Thompson, Hasan Metin Aktulga, Richard A. Berger, Dan Bolintineanu, William M. Brown, Paul Crozier, Pieter J. in ’t Veld, Axel Kohlmeyer, Stan Moore, Trung Dac Nguyen, Ray Shan, Mark J. Stevens, Julien Tranchida, Christian Robert Trott, Steven J. Plimpton
fields	https://openalex.org/fields/25	https://openalex.org/W2155175869	https://doi.org/10.1002/adma.201304138	2013	Michael Naguib, Vadym N. Mochalin, Michel W. Barsoum, Yury Gogotsi
fields	https://openalex.org/fields/25	https://openalex.org/W2086425874	https://doi.org/10.1038/nature03028	2004	Yasuyoshi Saito, Hisaaki Takao, Toshihiko Tani, T. Nonoyama, Kazumasa Takatori, Takahiko Homma, Toshiatsu Nagaya, Masaya Nakamura
fields	https://openalex.org/fields/25	https://openalex.org/W2019131424	https://doi.org/10.1111/j.1151-2916.1981.tb10320.x	1981	G. R. Anstis, P. Chantikul, Brian R. Lawn, David B. Marshall
fields	https://openalex.org/fields/25	https://openalex.org/W2081819300	https://doi.org/10.1080/00103628409367568	1984	A. Mehlich
fields	https://openalex.org/fields/25	https://openalex.org/W2084041890	https://doi.org/10.1063/1.1672048	1969	Norman F. Carnahan, K.E. Starling
fields	https://openalex.org/fields/25	https://openalex.org/W2080182825	https://doi.org/10.1107/s0021889892010331	1993	Angela Altomare, G. Cascarano, Carmelo Giacovazzo, Antonietta Guagliardi
fields	https://openalex.org/fields/25	https://openalex.org/W2096188874	https://doi.org/10.1126/science.287.5453.637	2000	Min-Feng Yu, O. Lourie, Mark J. Dyer, Katerina Moloni, Thomas F. Kelly, Rodney S. Ruoff
fields	https://openalex.org/fields/25	https://openalex.org/W2070059498	https://doi.org/10.1107/s0021889808012016	2008	Koichi Momma, Fujio Izumi
fields	https://openalex.org/fields/25	https://openalex.org/W1969555886	https://doi.org/10.1038/nature00785	2002	Mark E. Davis
fields	https://openalex.org/fields/25	https://openalex.org/W2106603672	https://doi.org/10.1002/sia.740010103	1979	M. P. Seah, W. A. Dench
fields	https://openalex.org/fields/25	https://openalex.org/W2729523528	https://doi.org/10.1126/science.aan2301	2017	Woon Seok Yang, Byung-Wook Park, Eui Hyuk Jung, Nam Joong Jeon, Young Chan Kim, Dong Uk Lee, Seong Sik Shin, Jangwon Seo, Eun Kyu Kim, Jun Hong Noh, Sang Il Seok
fields	https://openalex.org/fields/25	https://openalex.org/W2029445495	https://doi.org/10.1126/science.1222453	2013	Michaël De Volder, Sameh Tawfick, Ray H. Baughman, A. John Hart
fields	https://openalex.org/fields/25	https://openalex.org/W2157254946	https://doi.org/10.1126/science.268.5216.1466	1995	Hideki Masuda, Kanao Fukuda
fields	https://openalex.org/fields/25	https://openalex.org/W2115439624	https://doi.org/10.1016/s0928-0987(01)00095-1	2001	Paulo Costa, José Manuel Sousa Lobo
fields	https://openalex.org/fields/25	https://openalex.org/W2119882629	https://doi.org/10.1103/physrevlett.98.206805	2007	Melinda Han, Barbaros Özyilmaz, Yuanbo Zhang, Philip Kim
fields	https://openalex.org/fields/25	https://openalex.org/W1498305210	https://doi.org/10.1023/a:1016212804288	1995	Gordon L. Amidon, Hans Lennernäs, Vinod P. Shah, John R. Crison
fields	https://openalex.org/fields/25	https://openalex.org/W2164043498	https://doi.org/10.1021/ar000034b	2001	Mohamed Eddaoudi, David B. Moler, Hailian Li, Banglin Chen, Theresa M. Reineke, M. O’Keeffe, Omar M. Yaghi
fields	https://openalex.org/fields/25	https://openalex.org/W1513425511		1965	Karnovsky Mj, Karnovsky Mj, Morris J. Karnovsky, Morris J. Karnovsky, Morris J. Karnovsky
fields	https://openalex.org/fields/25	https://openalex.org/W2158932701	https://doi.org/10.1021/cr900056b	2009	Steven M. George
fields	https://openalex.org/fields/25	https://openalex.org/W2973457155	https://doi.org/10.1107/s2059798319011471	2019	Dorothée Liebschner, Pavel V. Afonine, Matthew L. Baker, Gàbor Bunkòczi, Vincent B. Chen, Tristan I. Croll, Bradley J. Hintze, Li‐Wei Hung, Swati Jain, Airlie J. McCoy, Nigel W. Moriarty, Robert D. Oeffner, Billy K. Poon, Michael G. Prisant, Randy J. Read, Jane S. Richardson, David Richardson, Massimo Sammito, Oleg V. Sobolev, Duncan H. Stockwell, Thomas C. Terwilliger, Alexandre Urzhumtsev, Lizbeth L. Videau, Christopher J. Williams, Paul D. Adams
fields	https://openalex.org/fields/25	https://openalex.org/W2022353023	https://doi.org/10.1016/j.memsci.2008.04.030	2008	Lloyd M. Robeson
fields	https://openalex.org/fields/25	https://openalex.org/W2616129231	https://doi.org/10.1016/j.arabjc.2017.05.011	2017	Ibrahim Khan, Khalid Saeed, Idrees Khan
fields	https://openalex.org/fields/25	https://openalex.org/W2324576880	https://doi.org/10.1021/cr5001892	2014	Jenny Schneider, Masaya Matsuoka, Masato Takeuchi, Jinlong Zhang, Yu Horiuchi, Masakazu Anpo, Detlef W. Bahnemann
fields	https://openalex.org/fields/25	https://openalex.org/W2037782625	https://doi.org/10.1103/physrevb.31.5262	1985	Frank H. Stillinger, Thomas A. Weber
fields	https://openalex.org/fields/25	https://openalex.org/W613060151		2013	Brian E. Conway
fields	https://openalex.org/fields/25	https://openalex.org/W4245465483	https://doi.org/10.1149/1.2133296	1977	W. D. Kingery, H. Kent Bowen, D. R. Uhlmann, R. G. Frieser
fields	https://openalex.org/fields/25	https://openalex.org/W2073777485	https://doi.org/10.1126/science.1069156	2002	Wendy U. Huynh, Janke J. Dittmer, A. Paul Alivisatos
fields	https://openalex.org/fields/25	https://openalex.org/W2000024623	https://doi.org/10.1038/nature02498	2004	Stephen R. Forrest
fields	https://openalex.org/fields/25	https://openalex.org/W2053219565	https://doi.org/10.1126/science.1249625	2014	Patrice Simon, Yury Gogotsi, Bruce Dunn
fields	https://openalex.org/fields/25	https://openalex.org/W2063084254	https://doi.org/10.1016/s0960-8524(00)00080-8	2001	Tim Robinson, Geoff McMullan, Roger Marchant, Poonam Singh Nee Nigam
fields	https://openalex.org/fields/25	https://openalex.org/W2086529087	https://doi.org/10.1103/physrev.95.359	1954	L. G. Parratt
fields	https://openalex.org/fields/25	https://openalex.org/W1972758026	https://doi.org/10.1063/1.467468	1994	Glenn Martyna, Douglas J. Tobias, Michael L. Klein
fields	https://openalex.org/fields/25	https://openalex.org/W1551542124		1974	Robert D. Cook, David S. Malkus, Michael E. Plesha, Robert J. Witt
fields	https://openalex.org/fields/25	https://openalex.org/W2042056247	https://doi.org/10.1038/35098012	2001	R. Venkatasubramanian, E. Siivola, T.S. Colpitts, Brooks O’Quinn
fields	https://openalex.org/fields/25	https://openalex.org/W2047951832	https://doi.org/10.1002/adma.200501717	2006	Marcus Scharber, D. Mühlbacher, Markus Koppe, Patrick Denk, Christoph Waldauf, A. J. Heeger, Christoph J. Brabec
fields	https://openalex.org/fields/25	https://openalex.org/W2154197653	https://doi.org/10.1107/s0907444912001308	2012	Pavel V. Afonine, Ralf W. Grosse‐Kunstleve, Nathaniel Echols, Jeffrey J. Headd, Nigel W. Moriarty, Marat Mustyakimov, Thomas C. Terwilliger, Alexandre Urzhumtsev, Peter H. Zwart, Paul D. Adams
