category	entry_id	openalex_id	doi	publication_year	authors
fields	https://openalex.org/fields/17	https://openalex.org/W1500564636		1992	Robert G. Brown, Patrick Y. C. Hwang
fields	https://openalex.org/fields/17	https://openalex.org/W2083970667	https://doi.org/10.1016/0734-189x(85)90125-2	1985	J. N. Kapur, Prasanna K. Sahoo, Andrew K. C. Wong
fields	https://openalex.org/fields/17	https://openalex.org/W2108992228	https://doi.org/10.1364/josaa.2.000284	1985	Edward H. Adelson, James R. Bergen
fields	https://openalex.org/fields/17	https://openalex.org/W2168711358	https://doi.org/10.1007/bf01020332	1978	Mitchell J. Feigenbaum
fields	https://openalex.org/fields/17	https://openalex.org/W2088492763	https://doi.org/10.1109/sfcs.1986.25	1986	Andrew Chi-Chih Yao
fields	https://openalex.org/fields/17	https://openalex.org/W2773436718		2004	Charles E. Perkins, David B. Johnson, Jari Arkko
fields	https://openalex.org/fields/17	https://openalex.org/W2039263963		2002	Jean Zinn‐Justin
fields	https://openalex.org/fields/17	https://openalex.org/W2131613989	https://doi.org/10.1109/tevc.2005.857610	2006	Jing Liang, A. K. Qin, Ponnuthurai Nagaratnam Suganthan, S. Baskar
fields	https://openalex.org/fields/17	https://openalex.org/W2152475379	https://doi.org/10.1007/978-3-662-09438-9	1982	Nils J. Nilsson
fields	https://openalex.org/fields/17	https://openalex.org/W2588003345	https://doi.org/10.1371/journal.pone.0169748	2017	Tomislav Hengl, Jorge Mendes de Jesus, G.B.M. Heuvelink, M. Ruiperez González, Milan Kilibarda, Aleksandar Blagotić, Wei Shangguan, Marvin Wright, Xiaoyuan Geng, Bernhard Bauer-Marschallinger, Mário Guevara, Rodrigo Vargas, R.A. MacMillan, N.H. Batjes, J.G.B. Leenaars, Eloi Ribeiro, Ichsani Wheeler, S. Mantel, Bas Kempen
fields	https://openalex.org/fields/17	https://openalex.org/W2963858333	https://doi.org/10.17863/cam.48429	2018	Petar Veličković, Guillem Cucurull, Arantxa Casanova, Adriana Romero, Píetro Lió, Yoshua Bengio
fields	https://openalex.org/fields/17	https://openalex.org/W1587663028	https://doi.org/10.1007/978-3-030-72274-6	2021	Christos G. Cassandras, Stéphane Lafortune
fields	https://openalex.org/fields/17	https://openalex.org/W2611804663	https://doi.org/10.1007/springerreference_57547	2011	Viswanath Nagarajan, R. Ravi, Mohit Singh
fields	https://openalex.org/fields/17	https://openalex.org/W2122962290	https://doi.org/10.1109/tit.1978.1055934	1978	J. Ziv, A. Lempel
fields	https://openalex.org/fields/17	https://openalex.org/W2009902266	https://doi.org/10.1016/0003-4916(83)90202-6	1983	A. O. Caldeira, A. J. Leggett
fields	https://openalex.org/fields/17	https://openalex.org/W2123301721		2005	Satanjeev Banerjee, Alon Lavie
fields	https://openalex.org/fields/17	https://openalex.org/W2088909704	https://doi.org/10.1086/111605	1974	L. B. Lucy
fields	https://openalex.org/fields/17	https://openalex.org/W2141832944	https://doi.org/10.1098/rspa.1931.0130	1931	P. A. M. Dirac
fields	https://openalex.org/fields/17	https://openalex.org/W3107709063		1990	Edwin H. Spanier
fields	https://openalex.org/fields/17	https://openalex.org/W1567001300		2005	James H. McMillan, Sally Schumacher
fields	https://openalex.org/fields/17	https://openalex.org/W2086042811	https://doi.org/10.1137/s0097539701398521	2003	Dan Boneh, Matthew Franklin
fields	https://openalex.org/fields/17	https://openalex.org/W2268751503	https://doi.org/10.1109/mcom.2016.7470933	2016	Yong Zeng, Rui Zhang, Teng Joon Lim
fields	https://openalex.org/fields/17	https://openalex.org/W1923697677	https://doi.org/10.48550/arxiv.1412.7062	2014	Liang-Chieh Chen, George Papandreou, Iasonas Kokkinos, Kevin Murphy, Alan Yuille
fields	https://openalex.org/fields/17	https://openalex.org/W1585665690	https://doi.org/10.1016/0267-3649(94)90017-5	1994	Bruce Schneier, Phil Sutherland
fields	https://openalex.org/fields/17	https://openalex.org/W2038166203	https://doi.org/10.1016/s1364-6826(97)83337-8	1997	Michael J. Rycroft
fields	https://openalex.org/fields/17	https://openalex.org/W2108207895	https://doi.org/10.1080/00031305.1995.10476177	1995	Siddhartha Chib, Edward Greenberg
fields	https://openalex.org/fields/17	https://openalex.org/W2135957164	https://doi.org/10.7551/mitpress/7503.003.0073	2007	Jonathan Harel, Christof Koch, Pietro Perona
fields	https://openalex.org/fields/17	https://openalex.org/W2129534965	https://doi.org/10.1007/bfb0056195	1998	Alejandro F. Frangi, Wiro J. Niessen, Koen L. Vincken, Max A. Viergever
fields	https://openalex.org/fields/17	https://openalex.org/W2913606428	https://doi.org/10.3758/s13428-018-01193-y	2019	Jonathan W. Peirce, Jeremy Gray, Sol Simpson, Michael R. MacAskill, Richard Höchenberger, Hiroyuki Sogo, Erik K. Kastman, Jonas Kristoffer Lindeløv
fields	https://openalex.org/fields/17	https://openalex.org/W2047884674	https://doi.org/10.1175/1520-0477(1982)063<1309:scoteo>2.0.co;2	1982	Cort J. Willmott
fields	https://openalex.org/fields/17	https://openalex.org/W2150769028	https://doi.org/10.1109/tasl.2010.2064307	2010	Najim Dehak, Patrick Kenny, Réda Dehak, Pierre Dumouchel, Pierre Ouellet
fields	https://openalex.org/fields/17	https://openalex.org/W1749494163	https://doi.org/10.1109/asspcc.2000.882463	2002	Eric A. Wan, Rudolph van der Merwe
fields	https://openalex.org/fields/17	https://openalex.org/W2127406580	https://doi.org/10.1037/0033-2909.105.3.456	1989	Barbara M. Byrne, Richard J. Shavelson, Bengt Muthén
fields	https://openalex.org/fields/17	https://openalex.org/W2295936755	https://doi.org/10.1145/344779.344972	2000	Marcelo Bertalmı́o, Guillermo Sapiro, V. Caselles, Coloma Ballester
fields	https://openalex.org/fields/17	https://openalex.org/W2075151302	https://doi.org/10.1137/1.9781611971224	1995	K. E. Brenan, Stephen L. Campbell, L. R. Petzold
fields	https://openalex.org/fields/17	https://openalex.org/W2093353037	https://doi.org/10.3758/bf03200774	1994	Jeremy M. Wolfe
fields	https://openalex.org/fields/17	https://openalex.org/W2116967254	https://doi.org/10.1088/0305-4470/14/11/006	1981	Roberto Benzi, Alfonso Sutera, Angelo Vulpiani
fields	https://openalex.org/fields/17	https://openalex.org/W2962730651	https://doi.org/10.1109/tpami.2019.2929257	2019	Zhe Cao, Gines Hidalgo, Tomas Simon, Shih-En Wei, Yaser Sheikh
fields	https://openalex.org/fields/17	https://openalex.org/W2162739315	https://doi.org/10.1007/s10664-008-9102-8	2008	Per Runeson, Martin Höst
fields	https://openalex.org/fields/17	https://openalex.org/W2125690626		2021	Eugene L. Lawler
fields	https://openalex.org/fields/17	https://openalex.org/W2157774440	https://doi.org/10.1017/s0022050700046209	1986	Moses Abramovitz
fields	https://openalex.org/fields/17	https://openalex.org/W2044754442	https://doi.org/10.1037/0033-295x.89.4.369	1982	John R. Anderson
fields	https://openalex.org/fields/17	https://openalex.org/W2087661061	https://doi.org/10.1016/s1093-3263(01)00123-1	2002	Alexander Golbraikh, Alexander Tropsha
fields	https://openalex.org/fields/17	https://openalex.org/W2152520525	https://doi.org/10.1109/37.898794	2001	Wei Zhang, Michael S. Branicky, S.M. Phillips
fields	https://openalex.org/fields/17	https://openalex.org/W3122398539		1998	Ross Levine, Sara Zervos
fields	https://openalex.org/fields/17	https://openalex.org/W4293107615	https://doi.org/10.1037/0278-7393.6.2.174	1980	Joan Gay Snodgrass, Mary Vanderwart
fields	https://openalex.org/fields/17	https://openalex.org/W2068306188	https://doi.org/10.1038/324446a0	1986	Josh Barnes, Piet Hut
fields	https://openalex.org/fields/17	https://openalex.org/W2105101328	https://doi.org/10.1109/iccv.2013.441	2013	Heng Wang, Cordelia Schmid
fields	https://openalex.org/fields/17	https://openalex.org/W2124957697	https://doi.org/10.1017/s0269888900007797	1996	Mike Uschold, Michael Grüninger
fields	https://openalex.org/fields/17	https://openalex.org/W4299518610	https://doi.org/10.48550/arxiv.1411.1792	2014	Jason Yosinski, Jeff Clune, Yoshua Bengio, Hod Lipson
fields	https://openalex.org/fields/17	https://openalex.org/W2150039965	https://doi.org/10.1145/1031495.1031508	2004	Joseph Polastre, Jason Hill, David Culler
fields	https://openalex.org/fields/17	https://openalex.org/W2963076818	https://doi.org/10.1609/aaai.v32i1.12328	2018	Sijie Yan, Yuanjun Xiong, Dahua Lin
fields	https://openalex.org/fields/17	https://openalex.org/W1521626219		2009	Steven Bird, Ewan Klein, Edward Loper
fields	https://openalex.org/fields/17	https://openalex.org/W2165021720	https://doi.org/10.1073/pnas.95.11.6448	1998	Mary P. Lambert, Avlin K. Barlow, Brett A. Chromy, Cathryn Edwards, Rachel D. Freed, M. Liosatos, Todd E. Morgan, Irina Rozovsky, Barbara L. Trommer, Kirsten L. Viola, P.A. Wals, C. Zhang, Caleb E. Finch, Grant A. Krafft, William L. Klein
fields	https://openalex.org/fields/17	https://openalex.org/W4242950150	https://doi.org/10.1021/ed048p284	1971	
fields	https://openalex.org/fields/17	https://openalex.org/W1564534945		2000	Gerhard Weiß
fields	https://openalex.org/fields/17	https://openalex.org/W2095817904	https://doi.org/10.2307/2314682	1966	Juliette Florentin, Milton Abramowitz, Irene A. Stegun
fields	https://openalex.org/fields/17	https://openalex.org/W3125262783	https://doi.org/10.1086/261712	1990	William J. Baumöl
fields	https://openalex.org/fields/17	https://openalex.org/W3123605165	https://doi.org/10.2307/2326770	1977	Hayne E. Leland, David H. Pyle
fields	https://openalex.org/fields/17	https://openalex.org/W2172188317	https://doi.org/10.1023/b:visi.0000027790.02288.f2	2004	Krystian Mikolajczyk, Krystian Mikolajczyk
fields	https://openalex.org/fields/17	https://openalex.org/W2911302472	https://doi.org/10.1007/978-1-4612-1098-6	1985	Franco P. Preparata, Michael Ian Shamos
fields	https://openalex.org/fields/17	https://openalex.org/W1698657956	https://doi.org/10.1016/s0898-1221(96)90021-8	1996	Esther Thelen, Linda B. Smith
fields	https://openalex.org/fields/17	https://openalex.org/W2020804487	https://doi.org/10.1137/1.9780898718027	2002	Nicholas J. Higham
fields	https://openalex.org/fields/17	https://openalex.org/W2057545775	https://doi.org/10.1093/nar/gkq973	2010	Damian Szklarczyk, Andrea Franceschini, Michael Kuhn, Milan Simonovic, Alexander Röth, Pablo Mínguez, Tobias Doerks, Mitchell Stark, Jean Muller, Peer Bork, Lars Juhl Jensen, Christian von Mering
fields	https://openalex.org/fields/17	https://openalex.org/W2113459411		2011	Andrew L. Maas, Raymond E. Daly, Peter T. Pham, Dan Huang, Andrew Y. Ng, Christopher Potts
fields	https://openalex.org/fields/17	https://openalex.org/W4299551239	https://doi.org/10.1017/cbo9780511790423	2003	E. T. Jaynes
fields	https://openalex.org/fields/17	https://openalex.org/W2019502123	https://doi.org/10.1162/neco.1997.9.7.1483	1997	Aapo Hyvärinen, Erkki Oja
fields	https://openalex.org/fields/17	https://openalex.org/W2169875292	https://doi.org/10.1145/1454115.1454128	2008	Christian Bienia, Sanjeev Kumar, Jaswinder Pal Singh, Kai Li
fields	https://openalex.org/fields/17	https://openalex.org/W1575698009	https://doi.org/10.5860/choice.33-0366	1995	Larry Hatcher
fields	https://openalex.org/fields/17	https://openalex.org/W4211008702	https://doi.org/10.1145/359576.359585	1978	C. A. R. Hoare
fields	https://openalex.org/fields/17	https://openalex.org/W2732026016	https://doi.org/10.1109/tpami.2017.2723009	2017	Bolei Zhou, Àgata Lapedriza, Aditya Khosla, Aude Oliva, Antonio Torralba
fields	https://openalex.org/fields/17	https://openalex.org/W168564468		2010	Radim Řehůřek, Petr Sojka
fields	https://openalex.org/fields/17	https://openalex.org/W2134312057	https://doi.org/10.1109/t-c.1969.222678	1969	John W. Sammon
fields	https://openalex.org/fields/17	https://openalex.org/W2187668060	https://doi.org/10.2307/2344317	1972	Richard Peto, Julian Peto
fields	https://openalex.org/fields/17	https://openalex.org/W2127490352	https://doi.org/10.1109/18.910578	2001	Tom Richardson, Mohammad Amin Shokrollahi, Rüdiger Urbanke
fields	https://openalex.org/fields/17	https://openalex.org/W2962772482	https://doi.org/10.1145/3236009	2018	Riccardo Guidotti, Anna Monreale, Salvatore Ruggieri, Franco Turini, Fosca Giannotti, Dino Pedreschi
fields	https://openalex.org/fields/17	https://openalex.org/W2035776116		2004	David B. Johnson
fields	https://openalex.org/fields/17	https://openalex.org/W2076118331	https://doi.org/10.1162/neco.1992.4.1.1	1992	Stuart Geman, Elie Bienenstock, René Doursat
fields	https://openalex.org/fields/17	https://openalex.org/W2606722458	https://doi.org/10.1145/3079856.3080246	2017	Norman P. Jouppi, Cliff Young, Nishant Patil, David A. Patterson, Gaurav Agrawal, Raminder Bajwa, S. C. Bates, Suresh Bhatia, Nan Boden, Al Borchers, Rick Boyle, Pierre-luc Cantin, Clifford Chao, Chris Clark, Jeremy Coriell, Mike Daley, Matt Dau, Jay B. Dean, Ben Gelb, Tara Vazir Ghaemmaghami, Rajendra Gottipati, William Gulland, Robert B. Hagmann, C. Richard Ho, Doug Hogberg, John Wei-Shan Hu, Robert Hundt, Dan Hurt, Julian Ibarz, Aaron Jaffey, Alek Jaworski, Alexander Kaplan, Harshit Khaitan, Daniel Killebrew, Andy Koch, Naveen Kumar, Steve Lacy, James Laudon, James Law, Diemthu Le, Chris Leary, Zhuyuan Liu, Kyle Lucke, Alan Lundin, Gordon MacKean, Adriana Maggiore, Maire Mahony, Kieran Miller, Rahul Nagarajan, Ravi Narayanaswami, Ray Ni, Kathy Nix, Thomas Norrie, Mark Omernick, Narayana Penukonda, Andy Phelps, Jonathan Ross, Matt Ross, Amir Salek Farrokhi, Emad Samadiani, Chris Severn, Gregory Sizikov, Matthew Snelham, Jed Souter, Dan Steinberg, Andy Swing, Mercedes Tan, Gregory Thorson, Bo Tian, Horia Toma, Erick Tuttle, Vijay Vasudevan, Richard Walter, Walter Wang, Eric Wilcox, Doe Hyun Yoon
fields	https://openalex.org/fields/17	https://openalex.org/W2072176741	https://doi.org/10.1016/0022-5096(65)90010-4	1965	R. Hill
fields	https://openalex.org/fields/17	https://openalex.org/W2128677857	https://doi.org/10.1145/174666.174668	1994	Thomas W. Malone, Kevin Crowston
fields	https://openalex.org/fields/17	https://openalex.org/W1933349210	https://doi.org/10.1109/iccv.2015.279	2015	Stanislaw Antol, Aishwarya Agrawal, Jiasen Lu, Margaret Mitchell, Dhruv Batra, C. Lawrence Zitnick, Devi Parikh
fields	https://openalex.org/fields/17	https://openalex.org/W2096684483	https://doi.org/10.1137/0515056	1984	A. Großmann, J. Morlet
fields	https://openalex.org/fields/17	https://openalex.org/W2109449402	https://doi.org/10.1109/jstsp.2007.910281	2007	Mário A. T. Figueiredo, Robert D. Nowak, Stephen J. Wright
fields	https://openalex.org/fields/17	https://openalex.org/W2153076044	https://doi.org/10.1037/0033-295x.87.4.329	1980	Marcel Adam Just, Patricia A. Carpenter
fields	https://openalex.org/fields/17	https://openalex.org/W2962879692		2017	Ishaan Gulrajani, Faruk Ahmed, Martín Arjovsky, Vincent Dumoulin, Aaron Courville
fields	https://openalex.org/fields/17	https://openalex.org/W3036167779	https://doi.org/10.48550/arxiv.2006.11239	2020	Jonathan Ho, Ajay N. Jain, Pieter Abbeel
fields	https://openalex.org/fields/17	https://openalex.org/W1993220166	https://doi.org/10.1145/1007730.1007735	2004	Gustavo E. A. P. A. Batista, Ronaldo C. Prati, Maria Carolina Monard
fields	https://openalex.org/fields/17	https://openalex.org/W2134167315	https://doi.org/10.1145/1217299.1217302	2007	Ashwin Machanavajjhala, Daniel Kifer, Johannes Gehrke, Muthuramakrishnan Venkitasubramaniam
fields	https://openalex.org/fields/17	https://openalex.org/W2141796362	https://doi.org/10.1097/00004728-199403000-00005	1994	D. Louis Collins, P. Neelin, Terrence M. Peters, Alan C. Evans
fields	https://openalex.org/fields/17	https://openalex.org/W2040903332	https://doi.org/10.1145/103085.103089	1991	Gregory K. Wallace
fields	https://openalex.org/fields/17	https://openalex.org/W2041248965	https://doi.org/10.1145/938985.939000	2003	Douglas S. J. De Couto, Daniel Aguayo, John Bicket, Robert Morris
fields	https://openalex.org/fields/17	https://openalex.org/W2896002881	https://doi.org/10.1038/nrd.2018.168	2018	Sudeep Pushpakom, Francesco Iorio, Patrick A. Eyers, Katherine J. Escott, Shirley Hopper, Andrew D. Wells, Andrew J. Doig, Tim Guilliams, Joanna Latimer, Christine J. McNamee, Alan Norris, Philippe Sanséau, David Cavalla, Munir Pirmohamed
fields	https://openalex.org/fields/17	https://openalex.org/W131069610		1998	Steven M. LaValle
fields	https://openalex.org/fields/17	https://openalex.org/W1556566737	https://doi.org/10.1007/978-3-540-24730-2_35	2004	Rajeev Alur, Kousha Etessami, P. Madhusudan
fields	https://openalex.org/fields/17	https://openalex.org/W2262960161	https://doi.org/10.1016/b978-155860702-6/50016-8	2002	C. L. Liu, J. W. Layland
fields	https://openalex.org/fields/17	https://openalex.org/W1544770838		2009	Ernst Hairer, Christian Lubich, Gerhard Wanner
fields	https://openalex.org/fields/17	https://openalex.org/W2069506489	https://doi.org/10.1016/s1056-8719(00)00107-6	2000	Christopher A. Lipinski
fields	https://openalex.org/fields/17	https://openalex.org/W2100235918	https://doi.org/10.1155/2009/421425	2009	Xiaoyuan Su, Taghi M. Khoshgoftaar
fields	https://openalex.org/fields/17	https://openalex.org/W1981420413	https://doi.org/10.1145/1365815.1365816	2008	Fay W. Chang, Jay B. Dean, Sanjay Ghemawat, Wilson C. Hsieh, Deborah A. Wallach, Mike Burrows, Tushar Chandra, Andrew Fikes, Robert Gruber
fields	https://openalex.org/fields/17	https://openalex.org/W2126579184	https://doi.org/10.1109/iccv.2011.6126543	2011	Hilde Kuehne, Hueihan Jhuang, Estíbaliz Garrote, Tomaso Poggio, T. Serre
fields	https://openalex.org/fields/17	https://openalex.org/W2155399784	https://doi.org/10.1109/72.80341	1991	Sheng Chen, C.F.N. Cowan, P.M. Grant
fields	https://openalex.org/fields/17	https://openalex.org/W2293807537		1982	Brian D. O. Anderson, J.B. Moore, Mansour Eslami
fields	https://openalex.org/fields/17	https://openalex.org/W1986021671	https://doi.org/10.5860/choice.29-4185	1992	Ronald K. Hambleton, Hariharan Swaminathan, H. Jane Rogers
fields	https://openalex.org/fields/17	https://openalex.org/W2027471022	https://doi.org/10.1145/28395.28420	1987	Oded Goldreich, Silvio Micali, Avi Wigderson
fields	https://openalex.org/fields/17	https://openalex.org/W2055757491	https://doi.org/10.1111/j.1469-185x.2007.00027.x	2007	Shinichi Nakagawa, Innes C. Cuthill
fields	https://openalex.org/fields/17	https://openalex.org/W3121586043	https://doi.org/10.1023/b:joeg.0000038933.16398.ed	2004	Edward L. Glaeser, Rafael La Porta, Florencio López‐de‐Silanes, Andrei Shleifer
fields	https://openalex.org/fields/17	https://openalex.org/W2592974517	https://doi.org/10.2307/2287213	1980	Jan Kmenta, Samprit Chatterjee, Bertram Price
fields	https://openalex.org/fields/17	https://openalex.org/W2157364932	https://doi.org/10.1109/cvpr.2005.202	2005	Sumit Chopra, Raia Hadsell, Yann LeCun
fields	https://openalex.org/fields/17	https://openalex.org/W4292963524	https://doi.org/10.1007/978-1-4419-0320-4	1991	Peter J. Brockwell, Richard Davis
fields	https://openalex.org/fields/17	https://openalex.org/W104184427		2013	Ilya Sutskever, James Martens, George E. Dahl, Geoffrey E. Hinton
fields	https://openalex.org/fields/17	https://openalex.org/W2139823104		2003	Xiaojin Zhu, Zoubin Ghahramani, John Lafferty
fields	https://openalex.org/fields/17	https://openalex.org/W2008896880	https://doi.org/10.1007/s007780100057	2001	Erhard Rahm, Philip A. Bernstein
fields	https://openalex.org/fields/17	https://openalex.org/W2022204871	https://doi.org/10.3115/1220575.1220619	2005	Theresa Wilson, Janyce Wiebe, Paul Hoffmann
fields	https://openalex.org/fields/17	https://openalex.org/W205960364	https://doi.org/10.1007/978-3-319-48311-5	2017	Heinz H. Bauschke, Patrick L. Combettes
fields	https://openalex.org/fields/17	https://openalex.org/W2142739935	https://doi.org/10.1103/revmodphys.77.513	2005	Samuel L. Braunstein, Peter van Loock
fields	https://openalex.org/fields/17	https://openalex.org/W1501077214		2004	William J. Dally, Brian Towles
fields	https://openalex.org/fields/17	https://openalex.org/W2507009361	https://doi.org/10.1007/978-3-319-46484-8_2	2016	Limin Wang, Yuanjun Xiong, Zhe Wang, Yu Qiao, Dahua Lin, Xiaoou Tang, Luc Van Gool
fields	https://openalex.org/fields/17	https://openalex.org/W2156861557	https://doi.org/10.1007/978-94-009-5682-7	1971	R. A. Bagnold
fields	https://openalex.org/fields/17	https://openalex.org/W1530753374	https://doi.org/10.1016/s0924-6509(09)x7013-3	1973	C. Berge
fields	https://openalex.org/fields/17	https://openalex.org/W2057342974	https://doi.org/10.1145/361953.361969	1970	Harald Stehfest
fields	https://openalex.org/fields/17	https://openalex.org/W2131646073	https://doi.org/10.1007/s13174-010-0007-6	2010	Qi Zhang, Cheng Lü, Raouf Boutaba
fields	https://openalex.org/fields/17	https://openalex.org/W2167277498	https://doi.org/10.1162/089976698300017197	1998	Thomas G. Dietterich
fields	https://openalex.org/fields/17	https://openalex.org/W1992119553	https://doi.org/10.1177/026565909200800211	1992	Brian MacWhinney
fields	https://openalex.org/fields/17	https://openalex.org/W2137340504	https://doi.org/10.1109/tevc.2008.927706	2008	A. K. Qin, V.L. Huang, Ponnuthurai Nagaratnam Suganthan
fields	https://openalex.org/fields/17	https://openalex.org/W2285257517		2000	J Figueroa Nazuno
fields	https://openalex.org/fields/17	https://openalex.org/W2042492924	https://doi.org/10.1207/s15516709cog0901_7	1985	David H. Ackley, Geoffrey E. Hinton, Terrence J. Sejnowski
fields	https://openalex.org/fields/17	https://openalex.org/W2119046642	https://doi.org/10.1016/j.adhoc.2012.02.016	2012	Daniele Miorandi, Sabrina Sicari, Francesco De Pellegrini, I. Chlamtac
fields	https://openalex.org/fields/17	https://openalex.org/W2049695588	https://doi.org/10.1021/bi00699a002	1974	Peter Y. Chou, Gerald D. Fasman
fields	https://openalex.org/fields/17	https://openalex.org/W2156523427	https://doi.org/10.1145/775152.775242	2003	Sepandar Kamvar, Mario Schlösser, Héctor García-Molina
fields	https://openalex.org/fields/17	https://openalex.org/W3014310718	https://doi.org/10.1002/9781118445112.stat03141	2014	Trevor Hastie, Robert Tibshirani
fields	https://openalex.org/fields/17	https://openalex.org/W2318802957	https://doi.org/10.2307/3001913	1949	John W. Tukey
fields	https://openalex.org/fields/17	https://openalex.org/W2547875792	https://doi.org/10.48550/arxiv.1611.01144	2016	Eric Jang, Shixiang Gu, Ben Poole
fields	https://openalex.org/fields/17	https://openalex.org/W2963095307	https://doi.org/10.1016/j.artint.2018.07.007	2018	Tim Miller
fields	https://openalex.org/fields/17	https://openalex.org/W2058300759	https://doi.org/10.1111/j.1083-6101.1997.tb00072.x	2006	Matthew Lombard, Theresa Bolmarcich Ditton
fields	https://openalex.org/fields/17	https://openalex.org/W2092939357	https://doi.org/10.1103/physreve.69.066138	2004	Alexander Kraskov, Harald Stögbauer, Peter Grassberger
fields	https://openalex.org/fields/17	https://openalex.org/W1965612527	https://doi.org/10.1214/aoms/1177706645	1958	George E. P. Box, Mervin E. Muller
fields	https://openalex.org/fields/17	https://openalex.org/W3193477162		1998	Burger C.J.C.
fields	https://openalex.org/fields/17	https://openalex.org/W1564947197	https://doi.org/10.1007/978-1-4612-0711-5	1996	Luc Devroye, László Györfi, Gábor Lugosi
fields	https://openalex.org/fields/17	https://openalex.org/W2153653739	https://doi.org/10.3115/1073445.1073462	2003	Philipp Koehn, Franz Josef Och, Daniel Marcu
fields	https://openalex.org/fields/17	https://openalex.org/W2154602821	https://doi.org/10.2307/2287748	1982	C. C. Heyde, Marcel F. Neuts
fields	https://openalex.org/fields/17	https://openalex.org/W2809254203	https://doi.org/10.1007/s13244-018-0639-9	2018	Rikiya Yamashita, Mizuho Nishio, Richard Kinh Gian, Kaori Togashi
fields	https://openalex.org/fields/17	https://openalex.org/W2068737686	https://doi.org/10.3115/992133.992154	1992	Marti A. Hearst
fields	https://openalex.org/fields/17	https://openalex.org/W1986240377	https://doi.org/10.1038/nrd1549	2004	Douglas B. Kitchen, Hélène Decornez, John R. Furr, Jürgen Bajorath
fields	https://openalex.org/fields/17	https://openalex.org/W2086789740		1969	Marvin Minsky, Seymour Papert
fields	https://openalex.org/fields/17	https://openalex.org/W2108646579	https://doi.org/10.1007/978-1-4899-7687-1_907	2017	Lei Zhang, Bing Liu
fields	https://openalex.org/fields/17	https://openalex.org/W1493071618	https://doi.org/10.1201/9781482246582	2013	Teresa W. Haynes, Stephen T. Hedetniemi, Peter R. Slater
fields	https://openalex.org/fields/17	https://openalex.org/W1550933260		2006	Adele Ε. Goldberg
fields	https://openalex.org/fields/17	https://openalex.org/W1571385165	https://doi.org/10.1103/physrevlett.88.017901	2001	H Ollivier, Wojciech H. Zurek
fields	https://openalex.org/fields/17	https://openalex.org/W2027595342	https://doi.org/10.1561/9781601988195	2013	Cynthia Dwork, Aaron Roth
fields	https://openalex.org/fields/17	https://openalex.org/W1968682237	https://doi.org/10.1038/nrd2199	2006	John P. Overington, Bissan Al‐Lazikani, Andrew L. Hopkins
fields	https://openalex.org/fields/17	https://openalex.org/W2081681829	https://doi.org/10.1016/j.physrep.2006.11.001	2007	Norbert Marwan, M. Carmen Romano, Marko Thiel, Jürgen Kurths
fields	https://openalex.org/fields/17	https://openalex.org/W2798084948	https://doi.org/10.2307/3225339	1974	John O. Corliss, P. H. A. Sneath, Robert R. Sokal
fields	https://openalex.org/fields/17	https://openalex.org/W1979349468	https://doi.org/10.1137/0325013	1987	Peter J. Ramadge, W.M. Wonham
fields	https://openalex.org/fields/17	https://openalex.org/W2114524997	https://doi.org/10.3115/1218955.1218990	2004	Bo Pang, Lillian Lee
fields	https://openalex.org/fields/17	https://openalex.org/W1495061682		1998	Mark Hall
fields	https://openalex.org/fields/17	https://openalex.org/W2005089986	https://doi.org/10.1023/b:jmiv.0000011321.19549.88	2004	Mila Nikolova
fields	https://openalex.org/fields/17	https://openalex.org/W2751199251		1989	Ramez Elmasri, Shamkant B. Navathe
fields	https://openalex.org/fields/17	https://openalex.org/W1491719799	https://doi.org/10.1007/978-3-642-15561-1_56	2010	Michael Calonder, Vincent Lepetit, Christoph Strecha, Pascal Fua
fields	https://openalex.org/fields/17	https://openalex.org/W2157494358	https://doi.org/10.1109/tassp.1981.1163711	1981	Robert G. Keys
fields	https://openalex.org/fields/17	https://openalex.org/W2143956139	https://doi.org/10.1109/5.58326	1990	Tomaso Poggio, Federico Girosi
fields	https://openalex.org/fields/17	https://openalex.org/W2155541015		2014	Jeff Donahue, Yangqing Jia, Oriol Vinyals, Judy Hoffman, Ning Zhang, Eric Tzeng, Trevor Darrell
fields	https://openalex.org/fields/17	https://openalex.org/W2163599171	https://doi.org/10.1007/978-1-4757-3863-6	1988	H. Vincent Poor
fields	https://openalex.org/fields/17	https://openalex.org/W2014831132	https://doi.org/10.1177/00027649921955326	1999	Susan Leigh Star
fields	https://openalex.org/fields/17	https://openalex.org/W261461018	https://doi.org/10.1016/j.physrep.2008.09.002	2008	Àlex Arenas, Albert Dı́az-Guilera, Jürgen Kurths, Yamir Moreno, Changsong Zhou
fields	https://openalex.org/fields/17	https://openalex.org/W2073371272	https://doi.org/10.1037/0033-295x.95.4.492	1988	Gordon D. Logan
fields	https://openalex.org/fields/17	https://openalex.org/W2099046646	https://doi.org/10.1023/a:1007963824710	1997	Stephen M. Smith, J. Michael Brady
fields	https://openalex.org/fields/17	https://openalex.org/W2121255383	https://doi.org/10.1145/332833.332838	2000	Gregory J. Pottie, William J. Kaiser
fields	https://openalex.org/fields/17	https://openalex.org/W2096710051	https://doi.org/10.1109/tassp.1985.1164557	1985	M. Wax, T. Kailath
fields	https://openalex.org/fields/17	https://openalex.org/W1501652040		2001	Paul Clements, Linda Northrop
